Ort::REDE_GIDs	Ort::Longitude	Ort::Latitude	Bogennummer	Ort::Name	Ort::Sprache	Transliteration WS38
8394	14,56406	46,95104	44182	HEFT	1	- Dö Leit - - seint heint - - - ålle - - - draußn afn Feld - u. tomp - mahnan. - - -
3115	14,84334	46,94205	44189	SCHIEFLING	1	- Die Leit - - seint heit - - - olli - - - - aufn Ocka - u. - - mahn. - - -
756	15,06027	46,95812	44196	MODRIACH	1	- De Leit - - sant heint - - - olli - - - draußn aufm Feld - und - - mahn. - - -
546667	15,30585759	46,94288017	44200	LAUNEGG	1	- Die Leit - - dam heint - - - alli - - - - aufda Wiesn drauß - - - mahn. - - -
7927	14,34325	46,77864	44234	OBERMￃﾜHLBACH	1	- De Leut - - sönd heunt - - - âlle - - - draußn afn Feld - und - - moan. - - -
546676	14,59575692	46,78150471	44243	HOCHFEISTRITZ	1	- Die Leit - - seind heint - - - oli - - - daußn af'm Feld - und - - mahnant. - - -
2653	14,82185	46,76853	44248	SANKT ANDRￃﾄ	1	- Die Leit - - sein heunt - - - olle - - - draußn afdar Wies’n - und - - mahnan. - - -
8144	15,05749	46,82465	44256	GLASHￃﾜTTEN	1	- Dei Leit - - san heint - - - olli - - - - afn Fööl draußn und tan - mahn - - -
10163	15,2506	46,75716	44261	SANKT PETER IM SULMTAL	1	- Die Leit - - san - - - - alle - - - davor aufn Åcker - u. toant - mahn. - - -
9402	15,33322	46,68678	44295	OBERHAAG	1	- Di Leit - - san hei(n)t - - - olli - - - - afda Wiesn - und toant - mahn. - - -
546693	14,34094181	46,62086942	44303	KLAGENFURT-HARBACH	1	- De Leit - - seint - - - - alle - - - draußn aufn Feld - und tump - mahnen. - - -
521	14,64	46,59	44308	EBERNDORF	1	- Dö Leit - - sein - - - - ålle - - - draußen afn Feld - und - - mahn. - - -
546695	14,99264879	46,63785121	44313	LORENZENBERG	1	- Döi Leit - - seind heint - - - ålle - - - drauße ahm å[ck?][er/a?] - u. - - mahe. - - -
546696	14,83890934	46,59443582	44314	SANKT MARGARETHEN	1	- De Leit - - sen heit - - - åle - - - draußn aufn Feld - und tuan - mahnan. - - -
2342	14,59311	46,48725	44320	BAD EISENKAPPEL	1	- Die Leit - - seint heit - - - olle - - - draußen - - - u. - - mahn afn Feld. -
1701	15,79639	46,94074	44333	PALDAU	1	- Di Leut - - san heut - - - alli - - - draußt aufda Wiesn - und - - mahn. - - -
7489	16,07	46,95	44347	HOHENBRUGG AN DER RAAB	1	- Die Leut' - - san heut - - - olli - - - draußt auf'n Feld - und - - mahn. - - -
534643	16,23016	46,94766	44358	MOGERSDORF	1	- D' Leit - - sein heint - - - oll - - - drauszn am Föld - und - - mahn. - - -
6381	15,55307	46,91398	44371	ALLERHEILIGEN BEI WILDON	1	- D' Leut - - san - - - - olle - - - - aufn Föld draußn und - - mahn - - -
8234	15,53776	46,78113	44398	LEIBNITZ	1	- Deı Lait - - sant haìt - - - olli - - - dafoa afm Oka - un - - mahn. - - -
424	15,96717	46,76413	44414	KLￃﾖCH	1	- D' Leit - - san heit - - - oll(e) - - - dafurn af'n Ocka - u. tuan - Kornorbeitn - - -
2486	15,81757	46,74348	44425	RATSCHENDORF	1	- D' Leut - - san heit - - - olle - - - draußn auf'n Fel(d) - und - - mahn. - - -
548139	15,53005787	46,65028558	44433	LANGEGG	1	- Die Leut' - - sin heut - - - olle - - - draußen am Feld - und - - mahn. - - -
548119	14,8560774	45,73778552	44439	Ebental (Polom)	1	- Dä Leitä - - hent heint - - - ollä - - - [w]oar affn Wen - und - - mahnänt - - -
548136	15,02728837	45,72261381	44442	Steinwand (Podstenice)	1	- Da Leitla - - sent heint - - - ollä - - - awoar affn Ackrn - und - - maheant - - -
548123	14,67181656	45,60384838	44445	Obergras (Trava)	1	- D Le̤ita - - hent - - - - olla - - - aroar afa Walda - un - - mamànt - - -
548125	14,74770542	45,61189263	44447	Göttenitz (Gotenica)	1	- Dó Leitó - - hent heint - - - olló - - - awoar af’n Ackrn - ónd - - mahnónt - - -
548129	15,03087485	45,60255868	44454	Nesseltal (Koprivnik)	1	- Do Leito - - hont heint - - - ollo - - - awoar afu Ockr - und - - manont - - -
548132	14,85834462	45,51864086	44461	Tiefenbach (Briga)	1	- Dä Leutä - - hent heint - - - ollä - - - woar shuafn Waldä - und - - maheiänt - - -
548133	15,0105791	45,52366898	44465	Unterlag (Spodnji Log)	1	- Dä Leitä - - hent heint - - - óllä - - - awoar in Toalä - ünd - - mānänt - - -
17313	8,67668	47,65174	44519	WILDENSBUCH	1	- D' Lüüt - - sind hüt - - - alli - - - - ufem Feld - und - - mähet. - - -
15490	8,92158	47,50308	44610	WITTENWIL	1	- D' Lüt - - sind hüt - - - ali - - - dusse ufem Fäld - und - - mejed. - - -
15104	9,17245	47,51119	44685	NEUKIRCH AN DER THUR	1	- D Lüht - - send hüt - - - alli - - - - ufem Feld - und - - meiet - - -
17325	7,05489	47,21053	44770	MONT-TRAMELAN	1	- - - Hüt - sy - d’ Lüt - alli - - - - ufdr Matte - u - - mäie. - - -
16781	7,33682	47,17484	44771	PIETERLEN	1	- D' Lüt - - si hüt - - - alli - - - - ufem Feld usse u - - mäje. - - -
20067	7,24963	47,08695	44796	MERZLIGEN	1	- Die Lüt - - si hüt - - - alli - - - auss ufem Fähl - u - - mäie. - - -
19869	7,05094	47,0286	44801	GALS	1	- D' Lüt - - si hüt - - - alli - - - - ufem Fäll usse u - - mäie. - - -
17342	7,43357	47,42091	44832	HUGGERWALD	1	- D' Lit - - si hit - - - ani - - - - ǒffem Fänd ǒsse ǒnd - - mäiē. - - -
19343	7,70742	47,43095	44851	ZIEFEN	1	- D' Lütt - - si hütt - - - alli - - - duss ufim Land - und - - mäie. - - -
14921	7,94157	47,45097	44858	ANWIL	1	- D' Lüt - - si hüt - - - alli - - - dusse ufem Fäld - & - - mäie. - - -
20355	8,19271	47,48341	44888	UMIKEN	1	- D' Lüt - - sind hot - - - alli - - - dosse ufem Feld - und tüend - maje. - - -
21142	7,46811	47,26233	44994	GÄNSBRUNNEN	1	- D' Lüt - - sy höt - - - alli - - - dusse ufem Fäld - und - - mäie. - - -
18840	7,71686	47,29035	45009	OENSINGEN	1	- D' Lüt - - si hüt - - - aui - - - duss ufem Fäud - und - - mäje. - - -
18911	7,98008	47,30166	45022	MÜHLETHAL	1	- di lüüt - - sina hüt - - - àui - - - - ofem fänd use und - - määje. - - -
16367	8,22892	47,295	45067	MEISTERSCHWANDEN	1	- D' Lüt - - sünd hüt - - - - - - - auwi ufem Fäld - und - - mäje. - - -
20863	7,47711	47,10073	45192	MÜLCHI	1	- - - Hüt - si - all Lüt - - - - - - ufem - - - - m mäje. - - -
20613	8,21008	47,00992	45195	EIGENTHAL	1	- D' Lüt - - send hött - - - alli - - - - ofem Land osse ond - - mäjid. - - -
127119	12,46878	52,2815	4521	WOLLIN	1	- Di Lüde - - sind hüte - - - alle - - - but'n uppet Feld - un - - meähn. - - -
121241	12,74891	52,28544	4527	RￃﾄDEL	1	- De Lude - - sin hüte - - - alle - - - druten up't Feld - un - - mähen. - - -
17289	8,22909	47,15072	45279	HILDISRIEDEN	1	- Die Lüt - - sind - - - - alli - - - - ufem Fäld usse und - - mäid. - - -
20018	7,99288	47,12224	45299	WILLISAU	1	- Die Lüüt - - sind hütt - - - alli - - - - ufem Fäld usse und - - mäje. - - -
18984	7,75229	47,11468	45312	BLEUEN	1	- D' Lüt - - si hüt - - - ani - - - dusse ufem Fänd - u - - mäie. - - -
21207	8,45336	47,48282	45345	DIELSDORF	1	- D' Lüt - - sind hüt - - - all - - - - ufem Feld usse und - - mäed. - - -
20759	8,64828	47,48988	45356	UNTERWAGENBURG	1	- D' Lüt - - sind hut - - - - - - - - ufem Fäld usse und - - mäed. - - -
127181	13,06389	52,28482	4539	WILDENBRUCH	1	- De Lüde - - sind hüt - - - all - - - druten updät Feld - un - - mähn. - - -
546140	8,933650889	47,34867219	45474	BODEN BEI FISCHENTHAL	1	- D' Lüt - - sind hüt - - - alli - - - - ufem Feld usse und - - mäed. - - -
126556	13,31588	52,29388	4549	LￃﾖWENBRUCH	1	- Die Lüde - - sin hüte - - - alle - - - druten updät Feld - un - - mäh'n. - - -
15607	9,19226	47,33685	45492	DICKEN BEI DEGERSHEIM	1	- D' Lüt - - sind hüt - - - ali - - - dosse ofem Feld - und tüend - mäh. - - -
18134	8,46842	47,315	45501	BONSTETTEN	1	- D' Lüt - - sind hut - - - alli - - - veruhse - - - und - - māhid. - - -
18535	8,7118	47,33293	45529	RIEDIKON	1	- D' Lüt - - sind hüt - - - alli - - - - ufem Fäld ussen und - - mäjed. - - -
520748	13,58802	52,29504	4560	DEUTSCH WUSTERHAUSEN	1	- Die Lide - - sin hiete - - - alle - - - druten ubdet Feld - un - - mäh'n. - - -
21196	8,74759	47,18729	45611	FEUSISBERG	1	- D' Lüt - - sind hüt - - - all - - - - ufem Feld - u. - - mehet. - - -
17551	9,24974	47,18569	45627	STARKENBACH	1	- - - Höt - sind - - - - alli - Lüt - - ufem Feld - und tüänd - mäh. - - -
14984	8,46603	47,13414	45630	RISCH	1	- - - Hütt - sind - - Lüt - - - - - dussen ufem Fäld - und - - mäjid - - -
20322	8,97469	47,17031	45644	REICHENBURG	1	- d' Lüt - - sind hüt - - - all - - - - ufem Feld ussä u. - - mähet. - - -
18380	7,26899	46,91951	45692	SÜRI	1	- D' Lüt - - si hütt - - - aui - - - - ufem Fäud usse u - - mäje. - - -
18409	7,11169	46,89102	45694	COURLEVON	1	- d Lüt - - si hüt - - - aui - - - dussä ufäm Fäu - u - - mäiä - - -
16831	7,27905	46,75873	45716	BRÜNISRIED	1	- D' Lüt - - si - - - - alle - - - dusse ufum Feld - u - - meie. - - -
15071	7,16491	46,7464	45718	FERPICLOZ	1	- - - - Alles isch - - - - - - - - dusse ufem Fäud - u tuet - mäie. - - -
18597	7,29083	46,575	45722	ABLÄNDSCHEN	1	- - - - Äs si hüt - - - all - Lüt - - - - - - - am meije. - - -
123743	14,09297	52,30323	4573	NEU GOLM	1	- Die Leite - - sin hiete - - - alle - - - druter updet Feld - un - - mägen. - - -
20880	7,53639	46,9425	45734	DENTENBERG	1	- D' Lüt - - si hut - - - ani - - - dussen ufem Fänd - u - - mähie. - - -
19331	9,50106	46,67764	45758	MUTTEN	1	- D Lüt - - si hüt - - - ani - - - dusse ufem Fä̤ndAcher) - u - - mäji. - - -
20765	7,77862	46,95165	45764	OBERFRITTENBACH	1	- D' Lüt - - si hüt - - - ani - - - duss ufem Fänd - u - - mäije. - - -
15052	8,01947	46,95361	45784	SCHÜPFHEIM	1	- D' Lüt - - si hüöt - - - all - - - doussä ufem Fänd - uond - - mäjä. - - -
147980	16,65187	54,07285	458	WIETRZNO	1	- Dei Luir - - sinn huit - - - all - - - bauten uppdem Feel - un - - meege. - - -
126348	14,43839	52,28346	4584	HOHENWALDE	1	- Die Leite - - sinn heite - - - alle - - - drauter ubdet Feld - un - - mäjen. - - -
15405	7,53347	46,77956	45863	GURZELEN	1	- Die lüt - - sy hüt - - - alli - - - - ufem Fäld usse u - - mähje. - - -
546242	7,778154595	46,78695117	45878	LINDEN (OBERLANGENEGG)	1	- D' Lüt - - si hüt - - - alli - - - duss uf-em Fäld - u - - mäje. - - -
17051	8,03502	46,82127	45891	SÖRENBERG	1	- D' Lüt - - si hüt - - - alli - - - dosse - - - ond - - mäi-e. - - -
15374	8,15956	46,78539	45892	LUNGERN	1	- - - Hitt - sind - - - - alli - Liit - - ufem Mattli - und - - mei-id. - - -
364652	14,65486	52,26578	4590	KUNICE	1	- De Leide - - sinn hoiden - - - alle - - - draußen uf's Fald - un - - maigan. - - -
387340	14,92745	52,28483	4595	MIERCZANY	1	- Die Leite - - sin huite - - - alle - - - drauße uffs Fald - un - - mäjen. - - -
18035	7,55173	46,61887	45962	ENTSCHWIL	1	- D' Lüt - - si hüt - - - alli - - - - ufem Fäld - u - - meja. - - -
19696	7,83214	46,63635	45980	SAXETEN	1	- D' Lüt - - si(n) hütt - - - alli - - - für[l?]i - - - - - am Mäijen. - - -
20369	8,28997	46,65467	45992	GUTTANNEN	1	- Dee Lyt - - syn hyt - - - alli - - - düssen ufem Fäld - und - - mähjen. - - -
20610	8,30435	46,50637	46009	ULRICHEN	1	- D' Lüt - - sind hytu - - - älli - - - vorna ufdum Fäld - & - - mahjunt. - - -
19744	8,52515	46,99078	46017	GERSAU	1	- D' Lüt - - sind - - - - alli - - - dusse ufem Fäld - und - - mäjed. - - -
20108	8,72369	46,98729	46021	ILLGAU	1	- Die Lüt - - sind hüt - - - all - - - dussä ufm Fäld - & - - mähid - - -
15285	9,15179	46,98481	46026	ENGI	1	- D' Lüt - - sind hüt - - - alli - - - d'usse ufem Feld - und - - mäjid. - - -
16157	9,0456	46,97772	46027	LEUGGELBACH	1	- D' Lüüt - - sind - - - - all - - - - ufem Feld ussä und - - mähjed. - - -
391775	15,26046	52,26456	4603	TOPOROW	1	- De Leute - - sein heute - - - olle - - - draußen uf'n Felde - u - - mägen. - - -
17273	8,99894	46,91957	46038	LINTHAL	1	- D’ Lüt - - sind hütt - - - alli - - - - uffäm Feld ussä und - - mäjäd. - - -
14847	8,40439	46,82098	46040	ENGELBERG	1	- D' Luit - - sind hüt - - - all - - - - ufder Mattä ussä und - - mäiid. - - -
16447	8,65031	46,82368	46045	ERSTFELD	1	- D Lit - - sind hit - - - all - - - dussä ufem Fäld - und - - mäjäd. - - -
15438	9,28213	46,78757	46048	VALENDAS	1	- Die Lüt - - sind hüt - - - alli - - - dusne ufem Feld - und - - mäie. - - -
14654	9,10314	46,75132	46050	MEIERHOF	1	- D' Lüt - - sind hit - - - alli - - - dusne ufam Feld - unf - - mehand. - - -
19652	9,2905	46,66809	46051	CAMANA	1	- D' Lüt - - sind hüt - - - alli - - - dussna ufam Fäld - und - - mäia. - - -
19212	9,2436	46,53889	46055	NUFENEN	1	- Dia lüt - - sind hüt - - - alli - - - dussna ufm Fäld - und - - mäiä. - - -
17535	9,66534	46,98498	46059	FANAS	1	- D' Lüt - - sind hüt - - - alli - - - dusnä ufäm Fäld - u. - - mejänd. - - -
8018	10,24492	46,9884	46070	MATHON	1	- D Leit - - sei heind - - - åll - - - - am Fald dussa und - - mahja. - - -
535419	10,18908688	46,95780239	46071	GALTￃﾜR	1	- d Leit - - seii heint - - - oall - - - dußn aufm Fald - und - - maha. - - -
19989	9,47688	46,84455	46073	FELSBERG	1	- D' Lüt - - sin hüt - - - alli - - - dussa ufam Feld - & - - mäien. - - -
20533	9,74271	46,91529	46079	FIDERIS	1	- D’ Lüt - - sind - - - - alli - - - dußne ufem Fäld - und - - mejend. - - -
124312	13,88034	52,28599	4608	ALT STAHNSDORF	1	- Die Liede - - sin hiete - - - alle - - - druter updet Feld - un - - mägen. - - -
17985	9,88017	46,88004	46083	KLOSTERS	1	- D Lüüt - - sind hüüt - - - alli - - - dussna ufm Föld - & - - mehjend. - - -
19434	9,71508	46,7045	46101	WIESEN	1	- D' Lüt - - sin hütt - - - alli - - - - ufem Fäld - & tüen - meä. - - -
20734	9,53685	46,45853	46104	AM BACH	1	- D' Lüt - - sind hüt - - - alli - - - dussna ufam Matt - - - am mää - - -
18159	7,32205	46,42482	46115	LAUENEN	1	- D' Lüt - - si hüt - - - alli - - - ussefür - - - u - - mieye. - - -
19295	7,53458	46,48725	46118	STIEGELSCHWAND	1	- Die Lüt - - si hüt - - - alli - - - ussänaha ufem Fäld - u - - meiä. - - -
15672	8,1432	46,42441	46119	FIESCHERTAL	1	- D' Litt - - sind - - - - alli - - - - uffdäm Fäld - & - - majänt. - - -
19725	8,01442	46,3349	46127	BITSCH	1	- D' Lit - - sind hitté - - - älli - - - üs ufd's Fäud - - goch - mähjé. - - -
19772	7,66359	46,29695	46129	AGARN	1	- D' Lit - - sind hitu - - - alli - - - üs ufum Guät - und - - mejund. - - -
626681	7,81598522	46,28128685	46132	HASEL	1	- D' Lit - - sind hitu - - - alli - - - vorn ufdum Fäld - und tient - meju. - - -
16260	7,93672	46,12324	46142	SAAS GRUND	1	- D' Lit - - sind - - - - alli - - - uis ufum Fäld - und - - mähjunt. - - -
19556	8,11373	46,16129	46143	ZWISCHBERGEN	1	- D’ Lit - - sind - - - - alli - - - nis ufum Fäld - und - - mähjunt. - - -
19407	7,7484	46,02414	46145	Zermatt	1	- T’ Liet - - sind hitu - - - alli - - - - ufdum Mattelti - und tend da meje - - -
546253	12,10710013	47,04166281	-46146	PRETTAU (PREDOI)	1	- Di Lait - - san haiñt - - - olla - - - dause an Felda - unt - - mān. - - -
546283	11,92143812	46,95139218	46157	LUTTACH (LUTAGO)	1	- Di Lait - - san hoite - - - olla - - - dauße afn Felde - - - ban mahn. - - -
546289	10,63866245	46,83825902	-46161	HINTERKIRCH (GRAUN)	1	- t' leit - - sein heint - - - olla - - - - on'of t'wiesn dr'rous un tuan - maian. - - -
546263	11,156652	46,871323	-46162	RABENSTEIN (MOOS)	1	- die leit - - sein heint - - - olle - - - efoure ofn feld - und tien - mân. - - -
546262	11,43095197	46,91229351	46170	TSCHￃﾖFS (CEVES)	1	- Döi Leit - - sein heint - - - olle - - - - in Feld, dievoire - - zu Mahn. - - -
546295	11,70668566	46,8867533	-46175	PFUNDERS (FUNDRES)	1	- Die Leitö - - sein heint - - - allö - - - - afn Feld afourö und - - mahn. - - -
546299	12,10062179	46,85947024	-46181	ANTHOLZ (ANTERSELVA DI MEZZO)	1	- Dā leit - - sann heinte - - - olla - - - - afönreahn Felde - und - - mahn. - - -
546309	11,665945	46,770262	-46195	SCHABS (SCIAVES)	1	- Di Leit - - sein heint - - - olla - - - - aforeafn Feld - - - zi mahn. - - -
546330	12,19183685	46,77103721	-46215	PICHL	1	- Di Lait - - san haint - - - o̜lla - - - - afn Felde - - - zī mādn - - -
546331	10,52936081	46,7107352	-46217	BURGEIS (BURGUSIO)	1	- Die Leit - - sein heaint - - - olle - - - ofervonzn afn Feld - und - - maian. - - -
546350	10,78187881	46,75742756	-46226	KURZRAS (CORTERASO)	1	- Die Leit - - sian heint - - - olle - - - - aufder Wies derforn - - - mahnen. - - -
546354	10,93457311	46,68890715	-46227	KATHARINABERG (SANTA CATERINA)	1	- Die Leit - - sein - - - - olle - - - - afder Wies, - und tian - mahnen - - -
546361	11,18153697	46,72780082	-46234	VERNUER (VERNURIO)	1	- Die Leit - - sein heit - - - olla - - - - ader Wiesa fohra - - - mahn. - - -
546475	10,54690805	46,59833157	-46262	STILFS (STELVIO)	1	- di leit - - sein heint - - - ale - - - drausn afn feld - und - - maien. - - -
546393	10,70118629	46,61743807	46267	LAAS (LASA)	1	- Die Leit - - sein - - - - [a?]lle - - - - afn (Güter) - und - - ma[u?]an - - -
546408	11,20412984	46,58568332	46283	GARGAZON (GARGAZZONE)	1	- Di lait - - sain haint - - - olle - - - draußn afn feld - und - - manen. - - -
546418	11,61186982	46,60311182	-46293	SANKT PETER HINTER LAJEN (SAN PIETR	1	- Die Leut - - san heut - - - olle - - - - afn Feld draußn - - zu mahnen. - - -
546429	11,00515196	46,54922739	-46305	SANKT WALBURG (SANTA VALBURGA)	1	- Di Lait - - sain het - - - olle - - - - ofder Wis (derfour)ausi - - - man. - - -
546443	11,38	46,56	-46319	WANGEN (VANGA)	1	- Die Leut - - sein heint - - - olla - - - - afdr Wies daus und tian - mahn - - -
546481	11,06	46,46	46324	LAUREIN (LAUREGNO)	1	- Di lait - - sein haint - - - olla - - - - afn felt doroouor unt - - ma[i?]en. - - -
546496	11,24240205	46,41465671	-46340	KALTERN (CALDARO)	1	- Die Lait - - sain hait - - - alli - - - draussn afdr Wies - und - - mahnen. - - -
546500	11,43174923	46,4138887	-46344	DEUTSCHNOFEN (NOVA PONENTE)	1	- Die Lait - - sain heint - - - ålle - - - - afdr Wies drfour - - za mähn. - - -
546604	11,36733955	46,27778405	-46351	ALTREI (ANTERIVO)	1	- Die Leut - - sei heut - - - olle - - - drausen afn Feld - un - - mahnen. - - -
546509	11,21313811	46,24017188	-46353	SALURN (SALORNO)	1	- Die Lait - - tean - - - - olle - - - - afn Feld drausn - - - mahnan. - - -
546516	11,92297057	46,76992104	46361	STEFANSDORF (SANTO STEFANO)	1	- Di Lait - - san haint - - - olla - - - - afn Felt afourö unt tian - mahn. - - -
546520	11,32397722	45,92359227	46365	Lusern	1	- Die Leüt - - sein haüt - - - alle - - - - ausap Feld - - - zu möhena - - -
546521	11,1227383	45,653233	46367	Giazza	1	- diə lái̯tə - - zai̯n hái̯tə - - - ál͡jə - - - - áu̯sin ákər - - - tsə mɛ́n. - - -
1180652	11,436	45,8731	46369	Mezzaselva	1	álə di lɔ́itə - - zaint hɔ̀itə - - - - - - - áu̯s in áker - un - - mḗnan. - - -
6360	10,49966	46,88969	46385	NAUDERS	1	- Die Leit - - sein hein - - - ôlla - - - daußa afn Feld - und - - maia. - - -
2662	10,97561	46,90951	46386	HEILIGKREUZ	1	- - - Heut - sein - die Leute - olle - - - - am Falde de[f/v?]orn und wölln - mahn. - - -
111390	8,76123	54,36107	46391	POPPENBÜLL	1	- De Lüd - - sind von'dag - - - all - - - but'n m Land - un - - meihn. - - -
110639	9,01723	54,35595	46407	DAHRENWURTH	1	- De Lüd - - sünd vundâg(hüd) - - - all - - - bûd'n op d'Feld - un - - meid. - - -
114791	9,32093	54,37498	46420	BERGENHUSEN	1	- De Lüüt - - sünd vondag - - - all - - - buutn ap't Feld - - - to main. - - -
104920	9,60329	54,39392	46430	OWSCHLAG	1	- De Lüd - - sind vundag - - - all - - - but'n op't Feld - - - to mei'n. - - -
115164	9,85497	54,39931	46443	HOLTSEE	1	- De Lü - - sünd vandag - - - all - - - bud'n opt Feld - un - - meiht. - - -
109324	10,16151	54,39584	46459	PRIES	1	- De Lüüd - - sünd hüt - - - all - - - luten af'n Fell - und - - meit. - - -
109426	10,42395	54,38844	46481	STAKENDORF	1	- De Lüd - - sünd hüt - - - all - - - buten updat Feld - un - - meiht. - - -
106252	10,60371	54,34619	46492	BEHRENSDORF (OSTSEE)	1	- De Löi - - sünd vondåg - - - all - - - bute opdat Field - - - to maihn. - - -
372705	16,95143	54,06604	465	OKUNINO	1	- Dei Lir - - sind hiet - - - alle - - - butä updem Fil - u - - megä. - - -
114308	11,04304	54,45888	46554	SULSDORF	1	- De Lüh - - sünd hüt - - - all - - - buten opdet Feld - - - to meihn. - - -
110105	11,27372	54,4157	46570	STABERDORF	1	- De Lü - - sünd hüt - - - al - - - buden op't Feld - un - - meiht. - - -
114072	8,59403	54,51596	46637	ALTE KIRCHE	1	- De Lüde - - sint vandag - - - all - - - buten ob't Feld - - - to mein. - - -
