Index	Bogennummer	REDE_Namen	Sprache	WS12::Transliteration WS12
xy	E091p	Monnickendam	100	Waar ga jə heen? Zullə wə met jə meegaan.
xy	E058p	Hoorn	100	Waar ga je heen? Salle we mit je mee gaan.
xy	E031a	Oostwoud	100	Wḗr gā́n jə nei toe? Zĕ̀llən wə mĕ̀t jə mḗgā́n?
xy	E003a	Den Oever	100	Weer ga je naar toe? Zelle we mit je meegaan?
xy	Q095p	Maastricht	100	Boe geis te nao tou? Wille veer meit (korter) gaon.
xy	L281p	Borkel	100	Wór ga de kenne. Wille wə mé oeuw mégân?
xy	L226p	Woensel	100	Wor goădə hěenə? Zammə měew mēēgŏan. (eer)
xy	L177c	Middelrode	100	Woor gò de nò toe. Zomme miw meegoon.
xy	L093p	Lith	100	Wor goăde hēēnə (eer) zummə měew měegōān.
xy	L003p	Maurik	100	wɔ:r ɡɔ: də hɛn? zələ wə/zəvə mɩd u meiɡɔ:n?
xy	F165p	Amersfoort	100	Wṑr gṑ je heen? Sulle we mXt jé meegṑn?
xy	F121p	Bunschoten-Spakenburg	100	Waor gi(h) je heen? Zullen wie mejje mee gin (gerekte i)
xy	E040a	Venhuizen	100	Weer gaan je nei toe? Zelle we mit je meegaan?
xy	E040p	Enkhuizen	100	Weer gaan je 'een? Zelle we mit je mee gaan?
xy	A001p	Midsland	100	Waar gaast hin zul wij met gean (met dij)
xy	Q102p	Sint Antoniusbank	100	Wōe geis te hēēn? Zalle ver mèt tech gōōn?
xy	L318p	Stramproy	100	Woë geistǝ hāir. Zullǝ wai mèt dich mètgāōn?
xy	L288b	Laar	100	Woi gei (vg. blein) _se hêr? Zŭ̀llə vê mḕt tū̄̀h meigoan (vg. ?k?lein)
xy	L237p	Helmond	100	Wor godde heen. Zalle me mi ae meegōn
yz	L157a	Oventje	100	Wor go de hen? Zuloew mi ow meegoon?
yz	L102p	Ravenstein	100	Waor gao də hēn? Zyu̯ə meu̯ mēgāon
yz	L010p	Wageningen	100	Woa goa je hie/ìàn? Ze zulle wè mè je meegoan? 
yz	F170p	Barneveld	100	NEU!!! Woar goa je heejn? Zu we mit je meegoan?
yz	F124p	Putten	100	Waar gao jə heen? zulən wə mit je meegaon? 
yz	F077p	Urk	100	Woar gõan je e͂ne? Zullen we mut je mie͂ gõan?
yz	B046a	Minnertsga	100	Wer giest' hinne? S?ci?lle wy mei dy gean?
yz	L290p	Panningen	100	Wu geu̱zdu hên? Zylsuə mitiX mit Xaon?[ALT: Wu gezzdu hên? Zijlənə mitiχ mitχaon?]
yz	L211p	Leunen	100	Wòr gòdde hɪn? Zun-we (of Zuwwe) mɪd-ów mɪt gaon
yz	L116p	Beek	100	Wor gao de hin! Zuwwe m?ad? ow metchaôn. 
yz	L023p	Arnhem	100	Wö̆r chŏa jə nor toe? Suwwə met jə meechōan?
yz	F173p	Hoenderloo	100	Wòr gò: je no:r toe? Zullən wili met joe meegòan?
yz	F128p	Vierhouten	100	Woar gao je hinne? Zuwwe met je meegoan?
yz	F102p	Oldebroek	100	Waor hinne gaoj? Wilt wie met gaon?
yz	F079p	Ens	100	Woar gä jie noe éne? Zäwe mit jie meegän?
yz	F052p	Kuinre	100	Woar goa'j ennə, zə: wə mit jə meegoan?
yz	B002p	Nes	100	We̱e̱r ga̱a̱n je heen? Zi̱lle we met je meegaan?
yz	F207p	Drempt	100	Waor gaoj hen? Zöw met oe metgaon?
yz	F179p	Zutphen	100	Woar gôai hen? Zuiwe met oe meegoan? 
yz	F132p	Diepenveen	100	Woar gaaj hen, zulle wie met oe meegoan
yz	F106p	Windesheim	100	Waor ga je ěn? Zou we met je  meegoan?
yz	F086p	Rouveen	100	Woer gò'j hèn? Zu'w mìt oe mīr gṑn?
yz	F060p	Steenwijk	100	Woar goa'j èn? Suwe met oe mitgaon?
yz	F021p	Oldeberkoop	100	Woar goa'j henne. Zullen wi-j mit je mitgoan?
yz	G279a	Zieuwent	100	Wōar gōai hěen. Zŭ̀w met əw gōān.
yz	G246p	Lochem	100	Wao:R gao:j hɛn? Zœw (= ö in Götter) mɛdu mɛtgao:n? 
yz	G197p	Holten	100	Woer gòò 'j hèn̂? Zù'w mèt ve gòòn.
yz	G139a	Arriën	100	Woer goj hèn? Zuw me͂t oe goan? 
yz	G091d	Linde	100	Waor gôj hen? Zullə wy mit ve gaon?
yz	G024p	Dwingeloo	100	Woar goj (Strich zu von "o" hoh) hen, zu wi'j mit oe gon.
yz	C145p	Zevenhuizen	100	Woar geist hền? Sèwie met die goan?
yz	C063p	Oldehove	100	Woar gaist hìn? Zel wie met die met goan.
yz	C023a	Hornhuizen	100	Woar gais hìn? Sèl wie mìt tie mìt goan? 
yz	G257p	Haaksbergen	100	Woo(r) gao'j he(n)? Zö(l) we met oe met gao(n)?
yz	G173p	Almelo	100	Waor gaoj hen. Zouw met oew meegaon. Of vertrouwelŷk Waor gee ste hen? Zouw met diij met gaon.
yz	G094p	Gramsbergen	100	Woor goa 'j noa toe, ?z?ö'ur met o'ur metgoan?
yz	G031p	Orvelte	100	Woor gaoj hen? Zuw met gaon.
yz	G007p	Rolde	100	Woar goa'j hèn? Zúw met [je met] goan?
yz	C148a	Glimmen	100	Woar gaist hên? Zè wie mèt die mèt-goan? 
yz	C070a	Sint Annen	100	Woar gaist hin? Zeln wie mit die mit goan.
yz	C001b	'T Lage Van De Weg	100	Woar gai's èn? Zell'n wie mit tie goan?
yz	G079a	Amsterdamscheveld	100	Wṑr gṑ je hèn? Zullen wijj mt joe (met)gṑn.
yz	G058p	Emmen	100	Waor gao j' hen? Zuw met je gaon?
yz	G012a	Nieuw-Buinen	100	Waor gaist doe (h)in? Zell'n wie mit die gaon? 
yz	C156p	Muntendam	100	Waor gaist èn, zevve mittie métgoan.
yz	C081p	Weiwerd	100	Wó̄r gaist nó̄r tou? Zĕl'n wie mitgó̄n? (Wilst dat wie mitgó̄n?)
yz	C042p	Spijk	100	Woar gais e he͂n? Zel wie mit die goan? 
yz	C165p	Bellingwolde	100	Wóar gaist hên? Zêve mit tie gòan?
yz	G285p	Meddo	100	Waôr gaô-i-j hen? Zölle wi-j met ôw metgaôn.
yz	K189p	Essen	100	Woar goad enne (nortĕuw), weumme mè jouw meïgoan?
yz	P133a	Terlanen	100	Woë gemme (e toonloos) hène wille me mi a meegoë
yz	K191p	Meerle	100	Waor gao de hennen, wulle we mée oe meegaon?
yz	K234p	Wechelderzande	100	wa: ja: olə henə zyləwə me: əe: me:ja:n
yz	K305p	Olen	100	Wōa gāo-də hènnən/rə hènnən, willəwa me: ga͂on me: e͂
yz	P025p	Aarschot	100	wɔ[ɔ durchgestrichen]ö gɔö dę[ē̌ darüber geschrieben]nə wilə mə mējā mēgɔ[ɔ durchgestrichen]ön
yz	P154p	Outgaarden	100	ugọxęinə mutəwęlə bẹdux męi gọən
yz	K196p	Poppel	100	Waar ga-de henne of naatoe (alle 2 gebruikt) willen me (met oŭw) meegaa
yz	K241p	Retie	100	wɔ gɔdə hęn weləmə mejä mē igɔn̄
yz	K314a	Gompel	100	wǫ gɛerə hęnn welə wə mē əf mēgǭn
yz	P047p	Loksbergen	100	Moeə goide gij hējne, wille we bī ōēg miegŏin
yz	P174p	Velm	100	Moe go dje hene, wille we be oeg miegooën
yz	L353p	Eksel	100	Boe gaot de hennen, willen we met oech mee gaon
yz	Q001p	Zonhoven	100	mu gōudər hēnən wiləvər bẹtox miə gōən
yz	Q079p	Guigoven	100	bu ɣọi džiẹ henə mọṷɣə və mẹt xoḙn
yz	L360p	Bree	100	buə gɛjstə hiənə (nɔtu) willə və mɛttix guən
yz	L417p	As	100	Boë geist-e, of goader hiëne? Wille we met oech goën
yz	Q253p	Montzen	100	ōēwə gistə hee, zoovər mit och gŏowə?
yz	O009p	Gottem	100	Waar ga ge naartoe, wim me meegaan mee ui?
yz	O182p	Volkegem	100	Woër goë-je/goë-je-gij noërtoe, wil'n-me mee ui meegoeën; Erklärung: wil'n-me  : n = nas
yz	I163p	Oosteeklo	100	woər goə noərtu wɛ mə me: goən
yz	I243p	Destelbergen	100	Waoa gade noartoe wime me oe meigaan
yz	O112p	Elene	100	Waar ga ǝ naartoe dǝ, wi mǝ (willen we) mee ou ne keer meegaan.
yz	I261p	Appels	100	Wâor gâo-de nortoe, wille-we mé ô meegôan
yz	O149p	Iddergem	100	W- gȏja no tu? Willə mən mɛ a me goŋ
yz	O275p	Herne	100	Wu gu, jəå nutū willəmə meXXǫ mēɣuən
yz	I178p	Beveren	100	Woir goude gei nartoe, wille we meē ou meegoun
yz	I268a	Kalfort	100	Wāxöd ēnə / zelə mə mēi ā mēxān
yz	O178a	Molenbeek-Saint-Jean	100	Woe go j eine Wille me mē a meigoen
yz	P198p	Sint-Genesius-Rode	100	woe gozre nootoo
yz	55045/H051p	Wulpen	100	nɔwɔgjə møgmə mɛjgɔ:ən mɛjə
yz	55005/N024p	Westvleteren	100	wɔ gɔə mumemɛgɔə
yz	N116p	Loker	100	nǫ wɔwa gɔwajɛ mogn mɛ mɛj Jgɔwã
yz	H016p	Oostende	100	Nə wɔgɔjə wɛmə me gɔ:n məejə
yz	55036/H061p	Koekelare	100	wɔ gɔə: dəe wɛkme:  gɔən?
yz	55022	Houthulst	100	Waa gaai tè, moeme mee gaan?
yz	N130p	Wervik	100	Wàer gae je naetoe? Zoe me mē joe meigae?
yz	H005p	Uitkerke	100	Wao gao je dè naotoe, meugen we /of me mee oder Wimme mee  mē-je Pfeil von mē zu onzuiveXX e klank / gaon mè-je
yz	55044/H068p	Loppem	100	wɔə gɔə nɔ tu da, wɛmə me: gɔən 
yz	N041p	Pittem	100	Boë geist-e, of goader hiëne? Wille we met oech goën
yz	55023/N141p	Kortrijk	100	Wɔ gɔ jə nɔtū węmə (mømə, mogən wy) mädy mēgɔn
yz	K245p	Deurne	100	Wôr gôdə nötoe, willəwə mejaauw meegôn?
yz	K332p	Onze-Lieve-Vrouw-Waver	100	Wou gou d' hénne, wille me mé aa mee goun
yz	P018p	Kampenhout	100	Wou gooir ene, wille me mee aa meegon
yz	47114	Aarö (Årø)	12	Vo gæe do hen, ska vi gaa med dei?
yz	56462	Babow	41	Źo ty pojźosch, dejmi my ßobu hysch?
yz	53549	Zon	43	Gdzie idziesz, czy mamy isć z tobą?
yz	53561	Myslowice	43	Gdzie idziesz idziesz [sic!], momy ztobą iść!
yz	43859	Schachendorf	46	Kamoc̄es̄ idemo i mi iz tobom
