Index	Bogennummer	REDE_Namen	Sprache	WS21::Transliteration WS21
st	5315	Pilka	1	Wem hät hä de nije Geschichte vertällt?
st	5316	Rzecin	1	Weimo hette de nig Geschicht vetellt.
st	532	Zulawka Sztumska	1	Wem hott er de Geschichte erzählt?
st	5322	Tarnowko	1	Weimo hät sey dey nigg Geschicht vetjalt?
st	5374	Groß Golle (Golaszewo)	1	Wäm hätt he de nigg' Geschicht vertält?
st	5386	Lubicz	1	Wem hätt he de nieg Geschicht vetellt?
st	5397	Slonow	1	Wem hät he de nie Geschicht' vetellt?
st	5402	Huta Szklana	1	Weimŏ hett he de nieg Geshicht vetellt?
st	5409	Marienbusch	1	Wem hätt he de nig Geschicht vätällt?
st	5421	Ostrowki	1	Weime hätt he de nig Geschicht vetellt?
st	54871	Neuarad (Aradu Nou)	1	Wem hot er die neichi G'schichte verzählt.
st	54873	Bistritz (Bistriţa)	1	Wiëm håt e de nåe mēr (geschicht?) erzålt?
st	54878	Arzis (Artsyz)	1	Wem hat'r die neie G'schicht verzehlt.
st	54897	Wolfswinkel (Wilczy Kat)	1	Weäm hät he de nigg Gischicht vatält.
st	549	Przecmino	1	Wem hätt hei dei niej Jeschicht vatellt?
st	54901	Zarobka	1	Wen het hej dej nigg Geschicht vatellt
st	54902	Brzozowka	1	Wäm häat he de nij jeschicht votäalt?
st	54906	Brzezno	1	Wem hat hej dej nigg (g-j) Geschicht vatallt?
st	54909	Zbojenko	1	Wem hat hej de nijch Geschicht vatelt.
st	5491	Brzezno	1	Waima hät eh de nik Geschicht vertellt.
st	54912	Siemiatkowo	1	Wem haet hè dè nich Jeschicht vataelt?
st	54913	Sompolno	1	Wemo het hyj dyj nioj Jeschicht vetält.
st	54914	Sächsisch Regen (Reghin)	1	Wiam haete de nai Geschicht erzellt.
st	54915	Elek (Elek)	1	Wèn hădr ti nāi Kschichta trzeilt?
st	54916	Freidorf bei Temeschwar	1	Wem hot’r die neii Gschich verzählt?
st	54917	Sarata (Sarata)	1	Wéåm hat èr diå nei Gschǐcht vrzéhlt?
st	54918	Scheindorf (Sâi)	1	Wem hat er t’nuje̬ k’schicht vorzählt?
st	54919	Fünfkirchen	1	Wem hadə ti maiə kšihte fecēlt
st	54921	Iklad	1	Wen hoda ti nàji Kschicht fuzlt?
st	54922	Sanktanna (Sântana)	1	Wem hat er tés náie Ksiht fárzélt?
st	54924	Martinsdorf (Metiş)	1	Wem hot e̊ de̊ nuai Geschicht erzåhlt.
st	54926	Bentschek (Bencecu De Sus)	1	Wem hotr die neui Gschicht vrzählt?
st	54929	Agnetheln (Agnita)	1	Wiam huete da no Geschicht erzolt.
st	54930	Gottlob	1	Wem hat’r die nei Gschicht vrsählt
st	54932	Klein-Schemlak (Semlacu Mic)	1	Wem hot er die neje Gschichte verzählt?
st	54933	Sankt Andreas (Sânandrei)	1	W‘m had’r die neii Gschicht v’rzɑ̈hlt.
st	54935	Neuwerbas (Novi Vrbas)	1	Hem hatər ti nei Ksicht(ə) fstselt.
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Wem hat’r die nei G’schicht verzählt?
st	54938	Torschau (Savino Selo)	1	wêm̩ hođĕ̷r di nȧēi gϭixd fytèlt
st	54939	Weprowatz (Kruščić)	1	Wem hotr di nae gsixd fertselt
st	54941	Neue Weingärten (-)	1	Wem hat 'r die nei Gschicht verzehlt.
st	54942	Seimeny (-)	1	Wem hat r die nei Gschicht verzehlt?
st	54943	Neubeschenowa (Dudeştii Noi)	1	Wem hat’n die nei G’schicht v’rzehlt?
st	-55055	Oborki	1	Wihem haet he de nigj Gjeschicht vataelt?
st	-55064	Zale	1	Wiem hat he deim nieje Geschicht vertallt?
st	-55066	Zuromin	1	Wem hat er die neue Geschichte erzàhlt?
st	-55070	Grudusk	1	Wem hat er die neue Geschichte erzählt?
st	-55072	Ostroleka	1	Für wen hat er die neue Geschichte erzählt?
st	-55081	Ciechocinek	1	Wem hat hej dich nich Jeschicht votalt?
st	-55091	Skepe	1	Wem hat he de nich Geschicht fatallt?
st	55094	Gradzanowo Koscielne	1	Wem hat he de nij Jeschicht vertellt?
st	-55096	Modelka	1	Wem hatt he de nich Geschecht vertalt?
st	-55099	Makow Mazowiecki	1	Wenn hatto die nig Geschicht fatalt.
st	55106	Susk	1	Wiem hat hei dei nich Jeschicht vatalt?
st	-55107	Zawidz Koscielny	1	Wiem hat hei dei nich Geschicht vertalt?
st	55109	Kondrajec Szlachecki	1	Wem hat he de nijje Jeschicht vertallt?
st	-55110	Kicin	1	Wem hat he de niej Jeschicht vatellt.
st	55111	Szostka	1	Wem hat er die neue Geschichte erzählt?
st	-55113	Kujawka	1	Wenn hot er die neie Gschicht verzählt?
st	55116	Osiek	1	Wekem het he de nig Geschicht vatält?
st	-55117	Nowe Karwosieki	1	Wehen hat he en nij Geschicht vatallt.
st	-55129	Lenie Male	1	Wem hät hij dat nich mähe vetalt.
st	-55133	Meczenino	1	Far wem (To wem?) hat je di niei Jischichti fartelt?
st	-55135	Dzierzaznia	1	Wem hat er die neie Jeschicht verzahlt?
st	-55137	Konary	1	Wann hat he de nije Jeschicht vatallt?
st	-55139	Kozy	1	Wem had he de nigg Geschicht vētjaalt?
st	55140	Zglowiaczka	1	A: Wem hat er die neue Geschichte verzählt. B: Wem hat er die nei Gschicht varzählt?
st	55163	Grabkowo	1	Wäm het he de niek Geschicht vertallt?
st	-55164	Wieslawice	1	Wej hat die nij Geschicht vertält?
st	-55166	Budy Borowickie	1	Wem hett he de nie Geschicht votellt?
st	-55169	Orszymowo	1	Wekèhm hät hej dat nig Votälßel votält.
st	-55171	Nowy Dwór Mazowiecki	1	Wem hat he de niej Jeschicht fatalt?
st	-55173	Kozie Glowy	1	Wann hot a de neue Geschicht verzählt?
st	-55177	Brdow	1	Wem hoat ea de neie Gschicht dezöllt.
st	-55181	Psary	1	Wäm hett hēi dēi nüg Geschicht vätellt?
st	-55187	Nowa Wies	1	Wem hat he de nij Jeschicht fatealt?
st	-55189	Miszory	1	Wenn er had dei de nij Geschicht vatellt.
st	5519	Berka v.d. Hainich	1	Wäm hätt är de noube Geschechten erzahlt?
st	-55191	Secymin Polski	1	Wia hat dä nich Jeschicht vertahlt.
st	55210	Niechcianow	1	Wem hat er die neue Geschichte erzählt.
st	-55216	Kaptury	1	Wiem had hej de nij Jeschicht vateilt?
st	-55218	Stare Miasto	1	Wahm hot ha die neie Geschicht verzählt?
st	-55226	Tarnowka	1	Wem hat er die neie Geschichte erzählt?
tu	-55238	Zychlin	1	Wem hat er die neie Geschicht verzehlt?
tu	-55240	Kopojno	1	Wem hat er denn die neue Geschichte verzählt?
tu	55244	Natalia	1	Wem hat er die neue Geschicht verzählt?
tu	55252	Potrzaskow	1	Wem han er die neue Geschichte erzählt.
tu	-55254	Szamow	1	Wem hat er die neie Gschicht verzählt?
tu	-55258	Wierzchy	1	Wem hatr die neie Jeschicht verzehlt.
tu	-55261	Gadowskie Holendry	1	Wem hot er die neue Geschichte erzählt?
tu	-55262	Turek	1	Wem het er die neue Geschichte erzehlt?
tu	-55266	Sarbice	1	Wem hät he de nik Jeschecht vetellt?
tu	-55269	Zimne	1	Wem hette dei nig Geschicht vetällt?
tu	-55270	Leczyca	1	Wem hett er die nei G'schicht verzehlt?
tu	55271	Piatek	1	Wem hot er die nei Geschichte vorzählt?
tu	-55300	Goliszew	1	Wem hat er die neie Geschicht erzählt?
tu	55305	Poroze	1	Wam hott ha de noie Geschicht verzahlt?
tu	-55306	Rzymsko	1	Wem hat er die neie Geschichte verzahlt?
tu	-55308	Baldrzychow	1	Wem hat er die neue Geschichte verzählt.
tu	55320	Sanie	1	Wän hat a die neie Geschichte azählt?
tu	-55322	Marianow	1	Zu wem hat er die neue Geschichte verzählt?
tu	-55326	Jozefow	1	Wam hot ham die nein Geschich erzählt.
tu	55330	Morawki	1	Wen hed ej de neije Gschicht d?ild?
tu	-55331	Rzepiszew	1	Wem hat er die neie Geschichte verzählt?
tu	-55338	Justynow	1	Wem hat'r de neie Geschicht vrzählt?
tu	-55344	Slomkow Suchy	1	Wem hot er de naie Gschicht vezählt?
tu	-55349	Markowka	1	Wer hat e die neie Geschichte erzählt.
tu	-55350	Rzgow	1	Wem hot er die nei Geschicht vorzählt.
tu	-55354	Laznowska Wola	1	Wem hat er die neie Geschicht verzählt?
tu	-55359	Kiebitztal (Kuznica)	1	Wem hat er die neiche G'schicht'n verzählt?
tu	-55360	Ostrow	1	Wem hat er die neue Geschichte erzählt?
tu	-55361	Wielka Wies	1	Wem hat er die neue Geschichte erzählt?
tu	-55362	Suchcice	1	Zu wem hat er di eneu Geschicht verzählt?
tu	-55363	Siemkowice	1	Wem hot er die nei G'schicht verzühlt.
tu	-55365	Dobroslaw	1	Wenn hat er die neue Geschichte erzählt.
tu	-55366	Belchatów	1	Wem hat r die neie Geschichte verzählt?
tu	-55373	Luszczanowice	1	Wem hat er die neue Geschichte erzählt?
tu	-55375	Ozarow	1	Wem hat er die neue Geschichte erzählt.
tu	-55376	Jaworzno	1	Wem hab er die neie Geschiche 'verzählt?
tu	-55377	Natolin	1	Wem het a die neue Geschichte erzahlt?
tu	-55382	Czarny Las	1	Wemm hot er die neie Geschicht erzählt.
tu	-55383	Huta Stara A	1	Wäm hot a de nei Geschichte verzählt.
tu	55384	Myszkow	1	Wem hat er die neue Geschichte erzählt?
tu	55387	Dabrowa Gornicza	1	Wem hat er die neue Geschichte erzählt?
tu	-55389	Kwaczala	1	Wem hott er die nei G'schichte verzählt?
tu	-55394	Freistadt (Fryštát)	1	Wem hat er die neue Geschiche erzählt?
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Wem hat er die neue Geschichte erzählt?
tu	-55411	Radziechowy	1	Weim hoat er die neie Geschicht derzoahlt.
tu	-55415	Skomlin	1	Wem hat er di eneie Geschichte erzählt (verzöi(ä?)lt).
tu	-55416	Kamesznica	1	Wen hot er d'naie G'schicht erzöhlt?
tu	-55418	Schönwalde (Wrzosy)	1	Wäm hät he de nich Geschicht votält?
tu	-55425	Wyszewo	1	Wäm hät hei dei niech Geschiecht vertellt.
tu	-55522	Nojewo	1	Wem ht er den die neue Geschichte erzählt?
tu	5717	Illeben	1	Warn hätt he die naube Geschechte erzaehlt.
tu	573	Lykowo	1	Wäm het hei dei nîg Geschicht votellt?
tu	5730	Gebesee	1	Waohn hädd a die neie Jeschichte arzaohlt?
tu	5752	Thalborn	1	Wän hatte die neie Geschichtn erzählt?
tu	5774	Nirmsdorf	1	Wän hattä de neie Jeschcihte ärzählt?
tu	5810	Crölpa-Löbschütz	1	Wan hotte dneue Gschichte arzohlt?
tu	5827	Krössuln	1	Wän hat'r de neie Geschichte erzählt?
tu	584	Dunowo	1	Wäm hätt dei dei nig Geschicht värtellt.
tu	5863	Michelwitz	1	Wan hat'r denn de neie Geschichte derziehlt?
tu	5867	Hollenbach	1	Wahn hett ar ran die neuwe Geschichte erzahlt?
tu	5875	Schlotheim	1	Wem hat er die näe Geschichte erzählt?
tu	6074	Obertopfstedt	1	Wahn hätt'e [radierte Stelle, evtl. fehlt etwas] de nöe Geschechte erzahlt?
tu	6089	Etzleben	1	Wän hätt hä de näie Ischichte erzahlt.
tu	6105	Allerstedt	1	Wän hat ä die neie Geschichte erzahlt?
tu	6116	Gleina	1	Wen het en de neie Geschichte erzehlt?
tu	6129	Kleinkayna/Kleinkaina	1	Wehn hat e die neie Geschichte erzehlt?
tu	6168	Rehbach	1	Wem hot er die neie Geschichte erzällt?
tu	6171	Mengelrode	1	Wäm hätt hä die nigge Geschichte verzallt?
tu	6185	Kirchworbis	1	Wahm hatte dann die neuwe Geschichte verzahlt.
tu	6196	Grosswenden	1	Wähn hett a de neie Geschichte verzahlt.
tu	6341	Auleben	1	Wähn hätte dann de neie Geschichte erzahlt?
tu	6359	Hackpfüffel	1	Wän hätte d'näie Jeschichte erzehlt?
tu	6371	Mittelhausen	1	Wahn hatt ä de neie Geschichte erzehlt?
tu	6388	Stedten	1	Wen hatte de neie Geschichte erzehlt?
tu	6400	Ammendorf	1	Wen hatte de neie Geschichte gesaat?
tu	6418	Glesien	1	Wen hat er die neie Geschichte darzehlt?
tu	6426	Zwinge	1	Wena hat hei dei nien Geschichta vertalt.
tu	6472	Stolberg (Harz)	1	Wen hatte die neie Geschichte erzählt?
tu	6577	Walkenried	1	Wān hett'e de neïjn Geschichtn verzahlt?
tu	6593	Königerode	1	Wän hedd änn d'nee Geschichte ärzehld?
tu	6610	Vatterode	1	Wen hatte da neie Geschichte erzehlt.
tu	6630	Freist	1	Wem hatten die neie Geschichte erzehlt?
tu	6656	Drehlitz	1	Wen hatte de neie Geschichte derzält?
tu	6660	Möst	1	Wem holle er die neie Geschichte derzehlt.
tu	6682	Ramsin	1	Wähn hatte denn de neie Geschichte erzehlt?
tu	6690	Braunlage	1	Wem het hei dei nie Geschichte vertellt?
tu	6705	Rieder	1	Wän hette'n de nie Geschichte vortellt?
tu	6793	Riefensbeek	1	Wäne hät hei dä nie'e Geschichte vartellt?
tu	6801	Neuwerk	1	Wen hätten dei niehe Geschichte vortellt?
tu	6821	Aschersleben	1	Wem hät er de nien Geschichtn vertellt?
tu	6831	Gröna	1	Wen hat e die neie Geschicht vorzehlt?
tu	6848	Elsdorf	1	Wem  hat er die neie Geschichte erzellt?
tu	688	Pregowo Zulawskie	1	Wem heft he denn de niege Geschichte vertellt?
tu	6891	Danstedt	1	Weme hatte de niee Geschichte vortellt?
tu	6960	Abbenrode	1	Wem hat hei de nie Geschichte vortellt?
tu	6981	Emersleben	1	Wem hat hei deh nie Geschichte vortällt?
tu	6995	Egeln	1	Wen had hei di nie Geschichte vertällt?
tu	7007	Eickendorf	1	Wem hät hei de nüe Geschichte vertellt?
tu	7022	Kämeritz	1	Wen hät er die neue Geschichte vertellt?
tu	7033	Natho	1	Wen hätte die näa Geschichte vortellt?
uv	7180	Liemehna	1	Wäm hatter de neie Geschichte terzellt?
uv	7198	Röcknitz	1	Wem hatte denn die neie Jeschichte drzellt?
uv	7212	Lausa	1	Wenn hat e denn de naue Geschichte derzellt?
uv	7225	Kosilenzien	1	Wem hott'r de neie Geschichte derzählt.
uv	7246	Kahla	1	Wem hat'r die neie Geschichte erzählt?
uv	7253	Ruhland	1	Wem hat er die neie Cheschichte erzählt?
uv	7263	Lauta	1	Wem hat er die neie Geschichte erzählt?
uv	7363	Brösa	1	Wen hat er die neie Geschichte erzellt?
uv	7371	Falkenberg	1	Wem hat er die neie Geschichte derzällt?
uv	7384	Rosenfeld	1	Wen hat er die neie Geschichte erzellt?
uv	7394	Wiederau	1	Wen hat er di neie Geschichte derzellt?
uv	74	Gwiezdzin	1	Wem hät hei dei nig Jeschicht vatellt?
uv	7412	Lugau	1	Wem hot er die neie Geschichte erzellt?
uv	7427	Dollenchen	1	Wem hat a die neie Geschichte erzählt.
uv	743	Rudki	1	Weim het he de nieg Geschicht vätellt?
uv	7435	Petershain/Neupetershain	1	Wenn hat er die neie Geschichte erzählt?
uv	748	Budy	1	Wem hätt he di nieg Geschicht vetällt?
uv	7529	Schleesen	1	Wen hat er deh neie Geschichte erzehlt?
uv	7546	Bleddin	1	Wem hat'e die neie Geschichte drzehlt?
uv	7562	Klossa	1	Wem hatt'n de neie Geschichte erzellt?
uv	7576	Werchau	1	Wen hatte de neie Jeschichte erzellt.
uv	7586	Wendisch Drehna/Walddrehna	1	Wem hatt'nen de Neiigket erzellt?
uv	7596	Schlabendorf	1	Wem hat er die neie Geschichte erzählt?
uv	760	Zakrzewo	1	Wem hätt hei dei niegg Geschicht vatellt?
uv	7688	Straach	1	Wem hät hä de ne-e Jeschichte vertellt?
uv	769	Nowy Dwor	1	Wem hät hei dei nig Vatell vatellt?
uv	7696	Rahnsdorf	1	Wen hat'r de neie Geschichte erzehlt.
uv	7710	Rohrbeck	1	Wän hät'n hä de naie Geschichte vertellt?
uv	7721	Wahlsdorf	1	Wän hätte die neie Geschichte vörtellt?
uv	7732	Hohendorf	1	Wem hat hä di neine Jeschichte erzält?
uv	7747	Treppendorf	1	Wem hat er die neie Geschichte verzählt?
uv	7758	Sacrow	1	Wem at er die neie Gschichte verzählt?
uv	7964	Zedtlitz	1	Wam hatr de naue Geschichte erziehlt.
uv	7979	Hohnbach	1	Wan haot'r die naue Gschichte turrziält?
uv	80004	Grindelwald	1	Wäm hed är die niww Gschicht erzelld?
uv	80023	Bosco	1	Wam had-ar di new kšext fartsalt?
uv	8011	Ziegra	1	Wam hott ar die naue Geschichte erzählt?
uv	803	Lunawy Male	1	Wem het he de nüg Geschicht votällt?
uv	8032	Rausslitz	1	Wam hoatt ern de naue Geschichte derzahlt?
uv	8055	Coswig	1	Wam hat er die naue Geschichte darzahlt?
uv	8075	Langebrück	1	Wām hottern di eneue Geschichte erzählt (d'rzählt)?
uv	8092	Frankenthal	1	Wam hot er de neue Geschichte derzahlt?
uv	821	Bukowiec	1	Wem hätt he de nig' Geschicht' vatellt.
uv	8272	Fuchshain	1	Wäm hattr die neie Geschichtn drzällt?
uv	8289	Nerchau	1	Wem hed der de neie Keschichde erzähld?
uv	83	Charzykowy	1	Wäm hätt hoi dai nig Geschicht vatällt?
uv	8305	Limbach	1	Wam hot ar die naue Geschichte erzeält?
uv	8321	Mergendorf	1	Wäm had är de naue Geschichte erzählt?
uv	8345	Rostig	1	Wam hatte di naue Gschichte drzählt?
uv	8358	Steinborn	1	Wame hot er die noie Geschichte derzählt?
uv	8368	Bernbruch	1	Wem hot ar die neue Geschichte arzählt?
uv	8505	Dretschen	1	Wam hoat ar die neüe Geschichte terzahlt?
uv	8519	Kittlitz	1	Wam hoat ah de neue G'schichte erzählt?
uv	8532	Kunnerwitz	1	Wam hott a de neue Geschichte derziählt?
uv	8546	Siekierczyn	1	Wam hoat a de neue Geschichte d’erzahlt?
uv	8560	Wolbromow	1	Wam hot a di neu G'schicht drzahlt?
uv	8574	Pieszkow	1	Wam hot a die neu Geschichte derzahlt?
uv	8590	Prusice	1	Wamm hott a di neue Geschichte derzahlt?
uv	8614	Ogonowice	1	Wam hot er die neue Geschichte erzählt?
uv	8716	Förstgen	1	Wem hat er de neue Geschichte erzahlt?
uv	8726	Ober Horka I	1	Wam hott a die neue Geschichte (v)erzahlt?
uv	8736	Wegliniec	1	Wam hot a dii neue Gschichte derzahlt?
uv	8740	Kierzno	1	Wān hoat er die neue Geschichte darzahlt?
uv	8751	Szczytnica	1	Wann hot a di neue Gischichte derzahlt?
uv	8762	Göllschau (Goliszów)	1	Wam hot a die neue G'schichte erzahlt?
uv	8777	Bieniowice	1	Wam haut a di neue Geschichte derzahlt?
uv	880	Strzeczona	1	Wem hätt hei dei nieg Geschicht vatellt?
uv	8852	Klein Priebus	1	Wahm hotta de neue Geschichtn derzahlt?
uv	8858	Okraglica	1	Wam hot ar die neue Geschichte darzahlt?
uv	8865	Koberbrunn	1	Wam hot a de neue Geschichte derzahlt.
uv	8870	Armadebrunn (Studzianka)	1	Wam hot a die neue Gschichte erzahlt?
uv	8878	Trzmielow	1	Wenn het a dei neue G'schicht erziehlt?
uv	8888	Skladowice	1	Wam hot a die neue Geschichte erzahlt.
uv	895	Jelencz	1	Wäm hät hei dei nig Geschicht vetellt?
uv	8972	Cantdorf	1	Wemm hat er die neie Geschichte erzellt?
uv	8981	Eichwege	1	Wem hat er die neie Geschichte erzählt?
uv	899	Iwiec	1	Wäm hät hai dei nig Geschicht vetelt.
uv	8990	Jedrzychowice	1	Wam hotter die neue Geschichte erzahlt.
uv	9000	Kunzendorf (Kunice)	1	Wahm hott ha die neue Geschichte derzahlt?
uv	9015	Chichy	1	Wam hoat a de neue Geschichte derziählt?
uv	9025	Przeclaw	1	Wahm hauht a d'neu G'schicht d'rzaot?
uv	9036	Jakubow	1	Wam hauot a de neu G'schicht verzäalt?
uv	9052	Rzeczyca	1	Wam hot a die nä Gschicht erzahlt?
uv	906	Busnia	1	Wem hett he denn dat Nieg's vatellt?
uv	9143	Mehlen	1	Wann hot er die neie Geschichte derzellt?
uv	9152	Dluzek	1	Wām hot ar die neue Jeschichte erzāhlt?
uv	9163	Bialowice	1	Wahm hot a dĭ neue Geschichte erzahlt?
uv	9179	Broniszow	1	Wam hott a die neu G'schicht' derzahlt?
uv	9193	Alt Tschau (Stare Żabno)	1	Wahm hot a d'neue G'schichte erzahlt?
uv	920	Lisie Katy	1	Wäm hett he de nig Geschicht vertellt?
uv	9200	Grochowice	1	Wām hoat a die noi Gschichte verziählt?
uv	9207	Konradowo	1	Wam hôt ar die niä Gschicht erzahlt?
uv	9274	Staakow	1	Weme hat er die neie Gschichte erzählt?
uv	9280	Kaltenborn	1	Wam hod ar die neie Heschichte erzällt?
uv	9288	Czeklin	1	Wam hot a die neue Geschichte erzählt?
uv	930	Goczalki	1	Wem hat er die neie Jeschichte erzehlt?
uv	9303	Lubiatow	1	Wam hott a di neue G'schichte dirrzählt?
uv	9314	Zielona Gora	1	Wahm hott a di neue Geschichte erzahlt?
uv	9323	Zabor	1	Wam hot a die neue G'schicht erzahlt?
uv	9335	Ciosaniec	1	Wam hott a die neue G'schicht derziählt?
vw	9400	Miloszyce	1	Wäm hott er die neue Geschichte erzählt.
vw	9417	Prietzen	1	A wahm hoatta de neue Geschichte erzählt?
vw	9433	Ujazd Gorny	1	Wam hot a d'neue Geschichte derzahlt?
vw	9453	Lisowice	1	Wam haut a di neue Geschichte drzählt?
vw	9558	Ligota Piekna	1	Wahm hatter die neue Geschichte erzaahlt?
vw	9579	Jenkowice	1	Wam hat a de noie Geschichte erzahlt?
vw	9592	Jemielna	1	Wem hat ahr die neue Geschichte erzählt?
vw	9612	Prawikow	1	Wam hoat a die neue Geschichte arzahlt?
vw	9622	Warzyna	1	Wam hoat a die neue Geschichte erzahlt?
vw	9717	Domanowice	1	Wam hoat a die neue Geschichte derzahlt?
vw	9739	Kamien	1	Wem hat er die neue Geschichte erzählt?
vw	9760	Krzelow	1	Wam haut a de neue Geschichte derzahlt?
vw	9775	Staszowice	1	Wam hoatt ar die die neue Geschichte erziáhlt?
vw	9799	Lazy Wielkie	1	Wam haut 'r die neue Geschichte erzahlt?
vw	983	Gromaden	1	Wämä hätt he de nig Geschicht vatellt?
vw	984	Friedberg	1	Wäm hät hei dei nig Geschicht vätellt?
vw	9848	Godnowa	1	Wam hoat ar die neue Geschichte erzāhlt?
vw	9877	Chroscina	1	Wam hott a die nü Gschicht verzahlt.
vw	9891	Gosciejewice	1	Wam hot er dei neue Geschichte erziehlt.
vw	99	Trumiejki	1	Wem hätt he de nijj' Jeschicht vorrtellt?
vw	990	Walownica	1	Wem hätt he de nig Geschicht vatällt?
vw	9903	Sonnenfeld (Orpischewo)	1	Wam hat a die neue Geschichte derziält?
vw	9919	Wierzowice Male	1	Wam haut e die neue Geschichte erzählt?
vw	9926	Wodniki	1	Wam hoat a die neue Geschichte verzahlt?
vw	994	Kabat	1	Wem hät he de nig Geschicht vatällt.
vw	9984	Morkowo	1	Wam hot a die nä G'schicht erzahlt?
vw	54872	Reval	1	An wen atter ti nöjer Ješichte hertsēlt?
vw	52353	NA	1	Wem häd sei dei nieg Geschicht vertellt. 
vw	30173	Ajoncourt	2	Et quios éti récontè l`nouvèle histōuere.
vw	30197	Vaxy	2	Et tiasse que l'é récontait lé novelle histoére?
vw	30214	Bénestroff	2	Et qui asse done qué réconté cette novêle histoere.
vw	30225	Attilloncourt	2	E qui que lé racontè l'histoar.
vw	30248	Bezange-La-Petite	2	è quiace quelè raconté lè novelle istōuĕre.
vw	30254	Maizières-Lès-Vic	2	E qui a-ce qu'l'è raconté lè novèle istouère.
vw	30268	Richeval	2	Cet qui os-ce que l'eu rocontai lai novèl histouaire
vw	30285	Lommerange	2	A qui oi t-il racontai la nouvalle histoire.
vw	30314	Argancy	2	Et quiâace quen l'eu reconté ceut' novelle histou-aire?
vw	30325	Vernéville	2	È tioce qu'lé rècontèë lè nieuve histouère?
vw	30351	Ancy-Sur-Moselle	2	Et tiosse que let récontet lé novelle histouère?
vw	30361	Orny	2	é qui-os qué lé réconté le' novelle histoër.
vw	30374	Hémilly	2	Et qui ace c li reconte let novel istoire.
vw	30379	Champenay	2	Ä kios kil e räkontä lä nowell istoār.
vw	30410	La Petite Lièpvre	2	Est qui et teï rècontait lè novelle histoire?
vw	30421	Montreux-Vieux	2	É tiu askê lé récontê lê nouvelle histoire.
vw	30429	Xhoffraix	2	A qui ati conte’l’hot??? ?
vw	30436	Pont	2	A kî a-t-i raconté l'novèl istoir?
vw	30058	Karkelbeck	3	Kam papaſakojo ta nauja Nuſidawima.
vw	30068	Kinten	3	Kam jis tas(sic) nauja Nusidawima pasakojo?
vw	30078	Rudienen	3	Kam jis ta naujaji Nuſidawima pàpáſàkojo?
vw	30083	Kolleschen (Kolletzischken)	3	Kam jis ta nauje Nuſidewema papaſakoje
vw	-54895	Warszawa	10	wę̄imən (ə mit i-Klang!) hǫd ę̄əR d̥i nājə gəšixdə də́rdsaild (ə́ mit o-Färbung!)?
vw	9746	Kobyla Gora	10	Wemen hat er die neue Geſchichte derzeilt?
vw	46572	Nebel	11	Tå hokkar hæ hi at nai Stak fortælt?
vw	46636	Hooge	11	 Hoek heet hie jöe neij Geschichte veartealt?
vw	46640	Wobbenbüll	11	Höm heet hie datt nai Staak verteelt?
vw	46699	Horsbüll	11	Humm hie hi die neie Geſchichte vorthielt?
vw	46759	Oland	11	Hook heet hi jö nei Geskichte vertellt.
vw	46773	Mönkebüll	11	Hum het hem dat nei Thäl vertehlt?
vw	46888	Archsum	11	Hokken hed‘ hi de nii Staatje fortellt?
vw	47862	Helgoland	11	Wèlk hàtte de nāi GeśXichte vöēöēr snakket?
vw	48241	Wangerooge	11	Wo he hie ju nie Geſchihte verteldt?
vw	F002p	Hindeloopen	11	Waa het-er 1) dòt nīēje fetòlsel deend? (fetōld)
vw	B079p	Zurich	11	Oan hwa hat hy dat nÿe teltsje forteld.
vw	F036p	Oudemirdum	11	Oan wĭ́ hĕ̀st dŏ̀t nije fərhā́l fətĕ̀lt?
vw	F003p	Woudsend	11	Dan wí hèt hei dèt nèije fèrhál fètelt.
vw	B084p	Wommels	11	Oan hwa hat hij dat nije forhael firteld?
vw	F013c	Oudehaske	11	Oan wîe hest dot nye ferhaal fe(r)teld.
vw	B094p	Grou	11	(O'ən) (h)ʋa: hεt ər dɔt nεjə fərha:l/tεlsəl/tεltsjə dɩ̇'ən?
vw	B024b	Wijns	11	Oən wa: hat ər dot neiə teltšə fətelt?
vw	B099a	Opeinde	11	(Oan) hwa hat hy det nije forhael forteld?
vw	B035a	Zwagerbosch	11	Oan wha hat hy dot neije ferhaal feteld?
vw	B014p	Paesens	11	Wa het er dat nijs forteld?
vw	G001b	Appelscha	11	An wie heir hij dat neie verhaal verteld?
vw	46905	Westre	12	Wenn har han fortol denn nÿ Geschichte?
vw	46914	Sophiental	12	NEU (Buchstaben korrigiert): Wen hĕr han fortōl den nÿ Histori.
vw	46932	Sonderburg (Sønderborg)	12	Wĕn he han fortōl den nü Geʃchichte?
vw	46938	Lysabbelholz (Lysabildskov)	12	Wer he fotael ham den nü Hestori?
vw	46939	Toftum	12	Wen har ha' fortaaild den ny Histōri' tè?
vw	46948	Hönning (Hønning)	12	Ven har han fortaal den nÿ Historre?
vw	46957	Beftoft (Bevtoft)	12	Hven hæ han fortol den nye Historie?
vw	46968	Norder Wilstrup (Nørre Vilstrup)	12	Wenn hær han faataaeld den nÿ Historrn te.
vw	47006	List	12	Wem har han fortold den nye Hiʃtori.
vw	47007	Jerpstedt (Hjerpsted)	12	Ven ha han fortol den ny Histori.
vw	47016	Ellum	12	Ven har han fortoald den ny Historre?
vw	47029	Kassöe/Kassö (Kassø)	12	Hven har han fortoeld den ny Historri.
