Index	Bogennummer	REDE_Namen	Sprache	WS8::Transliteration WS8
ij	32102	Greimerath	1	De Feis di mer su wi, ech mennen, ech hät se durchgelaf.
ij	32119	Oberlöstern	1	De Feis dou m'r sehr weh, eich gläw, eich han se dorchgelaaf.
ij	324	Podwilcze	1	De Feut daun mi sehr wei, ick löw, ick heww sei do͡a lopn.
ij	3254	Jurkowo	1	De Föt done min sehr weh, ük glow ük heb se dörchgelopn. 
ij	3267	Pozarki	1	De Fet duan mir sehr weh, ek glow ek heb se derchgelupn. 
ij	3272	Gawliki Wielkie	1	De Feet done mi sehr weh, eck glow, eck häbb se dorchgeloope.
ij	3280	Swietajno	1	De Feet dohne mi sehr weh, ek globr ek habb se dorchgeloopn.
ij	32855	Altviller	1	De Fíß dún mer weh, ich glegw (?) ich han se wuntgelöift.
ij	32883	Woustviller	1	De Fühs dunn mer weh, ich gluhb ich han se caputgelaw.
ij	3301	Barschken	1	Dei Fet done min sehr weh, eck glow, eck heb se dorchgelopn.
ij	33035	Rimling	1	Dé Fíß du mér wèh, ich glab, ich han sé durchgélaf. 
ij	3304	Dawillen	1	Deh Fühtn dohnn mig sehr wöh, eck gloow, eck häbb sü durch geluupn. 
ij	33055	Roppeviller	1	Die Fieß dun mir sehr weh, ich glab ich han s durchglaf. 
ij	33064	Dahn	1	Die Füß duhn mèr wéh, ich gläb, ich habb sè dorchgéloffè. 
ij	3309	Dittauen	1	De Feet dohn mi sehr weh, öck glow, öck hebb sö dorchgelopn. 
ij	33102	Gleiszellen	1	D Füß dhün mer weh, ich glab ich hüb sie durchgeloffe.
ij	33111	Herxheimweyher	1	Die Fieß dihn mir weh, ich gläb, ich häbse durchgeloffe.
ij	33126	Guinkirchen	1	De Fieß dinn m'r sehr weh, ich glaw, ich haw se durchgelauf.
ij	33146	Überherrn	1	De Füß tuma so weh. Eich glew ich hammerß durchgellaf.
ij	33159	Malstatt	1	Die Füeß du mir sehr weh, ich glab ich han se durchgelaf.
ij	3318	Deegeln	1	De Füt donn mi sehr weh, eck glow, eck how se mi dorchgelopn. 
ij	33185	Niederwürzbach	1	Die Füß dun mer so weh, ich glab ich han se durch gelaaf.
ij	33331	Steinbuch	1	Die Füß daun mer sehr weih, ich glab ich heb se durch gelafe.
ij	33346	Breitendiel	1	Die Füß thoun m(i)r wēih, i glaab, i hab' sa dorchg'lāfa.
ij	33364	Hundheim	1	Die Füß dun mir arch wie, i glaab, i hob si ufgläfn.
ij	33381	Steinbach	1	Di Füß tam mer ark wea, i gläbb, i höi si durchglaffe.
ij	33400	Eibelstadt	1	Die Füasz than mar weah, i gläib, i hou si dorchgalouffa.
ij	3342	Pillkoppen	1	De Feetn dohr mih sehr wäe, öek glow, öek heb´ se dorchgeschinnt.
ij	33420	Rödelsee	1	Die Füaß than m'r weh, ich gläb, i hob sa durchgalauf'n.
ij	3343	Karkeln	1	De Füt dohne mi sehr weh, ück glow, ück hebb se dorchgelopn. 
ij	3345	Dünen (Ackmenischken)	1	Di Füt dann min wah, öck glaw, öck hebb sä dorchgelopn. 
ij	3351	Pleine	1	De Feet done mi sehr weh, ück gluw, ück hebb se durchgeluupn. 
ij	33605	Erfelden	1	Die Füß duhn merr sehr weh; ich gloawe, ich hannse dorchgelaafe
ij	33614	Traisa	1	Di Füß teen me so sia we, ich glab ich hebse durg gelafe.
ij	3362	Cullmen-Kulken	1	Di Feet dohne mi sehr weh, eck glow, eck hubb si durchgeloopn. 
ij	33631	Heubach	1	Die Fiß dauh'n mir sau wäih; ich glaab, ich häb se dorchgelafe.
ij	3364	Rositten (Rybachiy)	1	De Feet dohnn mih sehr weh, ek gloow, ek häb se mih dorch geloopn. 
ij	33648	Hofstetten	1	Die Fiß tunn mer wäi, ich glaab, ich hun se dorchgelaafe.
ij	33660	Bischbrunn	1	Die Füeß than mr (?) tsehr weh, i klab i ho se durchglaffa.
ij	33677	Birkenfeld	1	Die Föß thon mer sehe weha, i glab i höü sie dorchgelaffe.
ij	33692	Rupprechtshausen	1	Die Füsz thern mer sou weha, ich gläf, ich hosa durichglaufe.
ij	33711	Gaibach	1	De Füesz thun mir sehr weha, i gläb, i ho sa duochgaloffn.
ij	33725	Rüsselsheim	1	Die Fieß dhun merr sehr weh, ich glab, ich honn se dorch gelaafe.
ij	33741	Langen (Hessen)	1	Die Fieß duhe mir recht weh, ich glaab, ich hun sè durch gelaafe.
ij	33849	Altlussheim	1	Die Füß dune mar weh, ich glaab, ich häbb sie durchgloffã.
ij	33860	Schatthausen	1	D'Füß duuhnä mär arig weh, ich glaab ich hǎb'se dǔrich g'loffä.
ij	3387	Sassenhöhe (Augsgirren)	1	De Füht dhone mi weh, ek glow, ek habb se mir dorchgelon. 
ij	34001	Daudenzell	1	D Füß dunnener W weh; i glab, i hub si durchgloffe.
ij	34015	Billigheim	1	Die Füeß dün mer arg weh, i gläbb, i hab sie durch g'laafe.
ij	34025	Oberkessach	1	De Füß thun mer weih; ich gläb ich hab sie duachglaufen 
ij	34044	Ailringen	1	Dei Füesz thun mr weh, i glab i hobs durchgloffe.
ij	34058	Lichtel	1	D'Boa thoan mer wäa, i glab, i hobs durchgloffa.
ij	34065	Windelsbach	1	Di Füäsz tänne mer sähr wäah, ih glabs, ih habs durchglauffa.
ij	34076	Ludwigshafen am Rhein	1	Di Fiehs duu m'r so aarich wäh, ich glaab, ich habb se dorchg'loffe.
ij	34096	Ursenbach	1	Di Fieß dǔhe ma wäi, ich glaab, ich hèbb se dorch gèloffè.
ij	34216	Gammelsbach	1	Die Fiß dauma sou wäi, ich gläb, ich häb se dorch gelafe.
ij	34228	Rumpfen	1	die Fuß daun mie sehr we, ich gläb ich hebse durch g'lafe.
ij	34235	Gerichtstetten	1	Die Füß du mir weih, i gläb, i höbsch durch g'loffn.
ij	3424	Beierstedt	1	De Fäute daut mik sehr (höllisch) weih, ik glöb(w)e, ik he(ä)wwe se (mik) dårch'elopen. 
ij	34247	Königshofen	1	Di Füß thona(?) mr arich wehä, i glab, i hob si durihglafä. 
ij	34266	Aufstetten	1	Die Füasz thuan mir wäha, i ho se(?) dourchgelaffa.
ij	34288	Weigenheim	1	Die Fieß thamma mer wäh, i gläb, i hob sie dorchgloffa.
ij	34305	Bobstadt	1	Die Füß dhumer sou wähi, ich glab, ich häbse dorchgeloffe.
ij	34321	Mittershausen	1	Die Fiß doun mer säijer wäi, ich glaab, ich häb se durch g'laafe.
ij	344	Modrolas	1	Dei Fäut daua mi sea wei, ick leuw, ik haws mi däua lupa. 
ij	34447	Berghausen	1	D'Füß denn mār so weh, ich glaab, ich heb'se durchgloffā.
ij	34503	Winzerhausen	1	D'Füeß thäet mir waih; i glaub, i haũ's durch g'laufe.
ij	34522	Liemersbach	1	D'füeß tüa mear weh, ih hans durchgloffe.
ij	34535	Eutendorf	1	D'Füaß thäamar wäha, ich glab, ich hens durihgloffa.
ij	34545	Honhardt	1	D'Füsz däna mer weah, i glab, i hobs durichgloffa.
ij	34557	Segringen	1	D'Füesz däen mer recht wähe, i glab, i habs' durchgloffn.
ij	34566	Graben	1	D'Fihs demmer weh, i glaab, i hebb se dorchgloffã.
ij	34707	Odenheim	1	D'Füß dunna ma weh, i glab, i häbb se durchgloffa.
ij	34734	Massenbachhausen	1	D'Füß dũmmer ǎrǐg weh, i glāb i hab sè durchgloffs.
ij	34750	Binswangen	1	D'Füß dhèn merr sou wäh, i glab, i hab sie durchgloffẽ.
ij	34773	Öhringen	1	D'fiäß den m(e)r aricht weh, i glab, i hobs dur(i)chgloffa.
ij	34791	Döttingen	1	D'Füeß dhun(?) mer weh, i glab, i hab's durchgloffa.
ij	34802	Gaggstatt	1	D'Fües döne mer arich weh, i glab, i hobs durichgloffe.
ij	34818	Dorfgütingen	1	D'Füeß theun mer weah, i glab, i hobs durchgloffe.
ij	34838	Röckingen	1	D'Fuasz tena mir sehr weh, ie glab, ie habs durchgloffa. 
ij	34855	Windsfeld	1	Die Füsz thä mer weh, i glab i jobs durchgloffen.
ij	34872	Ettenstatt	1	Die Fe(i)sz thenna mer recht weih, i glab, i hosz durch g'loffa.
ij	35003	Untermässing	1	D'Füsz thuun ma wei, i glaub i hos durchglofa. 
ij	35011	Gimpertshausen	1	Füß thun mir sehr wöhh ich glaub hobs durchglofa.
ij	35026	Beratzhausen	1	Dae Faeß taen mir so wae, i moa i hos durchglofa.
jk	35035	Eitlbrunn	1	D'Füaß tun ma weh, ich glaub, ich hob sie durch glofa.
jk	35046	Altenthann	1	Die Füaß thun ma weh, i' glaub', ich hab' sie durchg'lauf'n.
jk	35055	Rauenzell	1	D'Füasz thun ma weah, i glaub, i hob's durchgloffa.
jk	35067	Ismannsdorf	1	D'Fiasz dena mer wea, i glab i hob's durchgloffn.
jk	351	Smecino	1	Dei Feut dauä mi weih, ick löw, ick hew's mi döalopa.
jk	3516	Bornum	1	Dei Feute daut mek recht weih, ek glöwe, ek hewwe sei dorchgelopen.
jk	35165	Büchenbach	1	Die Föisz thema wäi, i glab, ich hos durchgloffn.
jk	35168	Seligenporten	1	De Fös don mir arg wieh, ech jeläuf, ech han se durchgelaufe.
jk	35188	Günching	1	Dai Faiß thauma waih, ich glab ich hobs durchglaufm.
jk	35195	Adertshausen	1	Pfeüß dian mā recht weai i glau (glā) i hos duaglofa.
jk	35204	Wiefelsdorf	1	De Föiß döima so wöi, i glāb, i ho sie durchglaufa.
jk	35211	Bodenwöhr	1	D'Füiß dëin ma so wëih, i glab, i hos durchgloffa.
jk	35223	Flachslanden	1	Die Füsz thena mr weah, i glab, i hob si durchgloffn.
jk	35236	Grosshabersdorf	1	Die Füsz denna mer wäh, i glab i hobs durchgloffn.
jk	35254	Birnthon	1	D'Féiß déin mer su wäi, i gláb, i ho s' durchgloff'n. 
jk	35339	Röthenbach	1	Die Föisz thena mer oarg wäih, i glab i hob s'durchgloff'n
jk	35377	Alfeld	1	D'Föiß thou ma wäih, i gla, i ho's' duachgloffm.
jk	35382	Ammerthal	1	D'Föiß dou ma recht wäih, i glab, i ho's durchg'lafa.
jk	35393	Trisching	1	D'Füß thun mī recht weh, i glab ich hab sie dorchglofa.
jk	35517	Unternesselbach	1	Ma Füasz te teamr recht weah, i glab, i hobs sie durchgloff'n.
jk	35524	Oberreichenbach	1	Die Füsz tenna mr' weh, i glab, i hos dorchgloffn.
jk	35544	Buckenhof	1	D'Füasz thena mor weh, i glab i hobs durchgloffn.
jk	35562	Kirchröttenbach	1	Di Föihs thöin ma su wöih, i glaub, i ho s durchgloffn.
jk	35571	Hartenstein	1	D'Füß thoun ma wöh i glab i hobs durchgloffm.
jk	35577	Schlicht	1	D'Füß thoun ma weh, i glaub, ich hab's durchgrennt.
jk	3558	Beckendorf	1	De Feute daut mik hollsch wech, ik glöwe, ik hewwe se mik dorch 'nlopen.
jk	35585	Kohlberg	1	D'Föoiß douma rècht wehi, i glab i hos durch gauga.
jk	35597	Oberlind	1	D Föiß dö͡in ma wei (wöi); ich glaf i(ch) hos durchkrennt.
jk	356	Porst	1	Dei Feut daua mai wei, ick läuw, ick häww sei däurlopa.
jk	35710	Haag	1	Mei Fühs dammr immr sou we, ich glab, i hob si durchlofen.
jk	3572	Domersleben	1	De Feute daun mick höll'sch ("sehr" giebts nicht) wehe, ick glöbe, ick hebbe se dorchelopen.
jk	35729	Mühlhausen	1	Die füsz th(?) mer weh, ich glab ich hob sie durchgloffen.
jk	35755	Pautzfeld	1	Die Füsz thumer a su wih, ich glab, ich hob sie durch g'loffen.
jk	35762	Moggast	1	Die Füß thu ma wéh, ich gláb, ich hobs durch g'loff'n.
jk	35778	Pegnitz	1	Di Föiß thöin ma wäih, i glab i hob sä duichgloffn.
jk	35791	Speinshart	1	Döi Föiß thöin ma sehr wöih, i glab, i ho sie durchglof'm.
jk	35799	Friedersreuth	1	D'Föiß döin ma aͣrg waͦi, i moin̰, i ho's durchg'loff'm.
jk	35807	Plössberg	1	D Föiß doim ma räat wäi i glab i hos durchgloffn.
jk	35824	Geusfeld	1	Die Füesz thean mer sehr weha, ich gläb, ich ho sa durchgeloffe.
jk	35843	Tütschengereuth	1	Die Füsz tho me seha weh, ich glab, ich hob sa durchgeloffn.
jk	35857	Litzendorf	1	Die Füsz thun ma weh, i glab, i hob se durchgloffen.
jk	3592	Prester	1	De Beene dohn mick so weh, ik glowe, ik hewe se durchgelopen.
jk	36007	Hollfeld	1	Die Füß thu ' ma sea wich, ich glab, ich hob sie durchgaloff'n. 
jk	36017	Donndorf	1	Die Füß thun ma wi, ich glab i ho sa durchgloffa.
jk	36039	Kirchenpingarten	1	Bfoiß thain ma saia wai, ich glab, ich hos duach gloffen.
jk	36049	Hohenhard	1	D'Föüß' thoun ma wöih, i glaub' i hos durchg'louf'n.
jk	36056	Leonberg	1	D'Föiß do͜uma sö͜ia wö͜i, i glāb, i hos durchglofm.
jk	36065	Hohrodberg	1	D'Fieß thiemer famos wie, i gloi i hase durchgeloffe. 
jk	36084	Colmar	1	De Fieß thien mer weh, i gloib, i ha se durregeloffe.
jk	3609	Dalchau	1	Die Beene duen mie sehre weh, ick jlobe, ick hewe se dorchelopen.
jk	3614	Schweinitz	1	De Beene duhn mi sehre wie, ick jlobe, ick hü se dorchjelopen.
jk	36159	Meistratzheim	1	D'Fiaß duam'r weh, i glaub' i ho se durich geloffe.
jk	36178	Müllen	1	D'Fièß diémr wéh, i glaub, i hab si durch gloffè. 
jk	36202	Kniebis (Kr.Freudenstadt)	1	D'Fias deã mãr waeh, i glãob, i fhos duurgloffě.
jk	3626	Nennhausen	1	Dee Fööte doen mi sehre weh, ik jlöwe, ik hebbe se dörch elopen.
jk	36272	Ödsbach	1	D' Füeß dun mer so wäh, i glaub, daß i se durchgloffn ha.
jk	36277	Turquestein-Blancrupt	1	D'Fies dünn mer weh, ig glaub, ig hab se durggloffen.
jk	36282	Wangenbourg	1	D'Fiaß thun mir weh, ich mein i hab se durchgeloffe.
jk	36309	Furdenheim	1	D'Fès dön m'r ari wéh éch gläuw ech hob se durig'äufe.
jk	36334	Ruprechtsau	1	D'Füess dhun mer weh, ich glaub, ich hån se durchgeloffe. 
jk	3634	Berge	1	Die Füete duhen mi sehre wehe, ick glowe, ick hebbe se mi dörcheloopen.
jk	36348	Achern	1	D' Füeß dumr so wä, i glaub, i ha se durichgloffa.
jk	36362	Saarburg	1	D'Fieß machen mer weh, ich gláb,, ich hann se durchgeloff.
jk	3639	Pausin	1	Diee Beene duhen mei sähre weh, ick glöwe ick habbe se dörchelopen.
jk	36489	Bois De Chêne	1	D'Fiaß thun m'r aber weh, i glaub, i ha se durchgeloffe.
jk	3649	Hermsdorf	1	Die Beene thun mer sehre weih, ich jlobe, ich ha sie durchjelofon.
jk	36525	Wilshausen	1	D'Feès töuèn mer weh, i glaub, i hab' se durchgeloffen.
jk	36552	Marienthal	1	D'Füeß dün m'r arich weh, ich glaub, ich hab sé durichg'loffe. 
jk	36567	Fort-Louis	1	D' Füß dun mir weh, i gla_b i hab sä durchg'loffn.
jk	36594	Bad Rotenfels	1	D'Füüß däämer arg weh, i glaub, i häb sie durchglöffe.
jk	366	Przeradz	1	Dei Feit daun mei seä wei, ik glöw, ik hews dürch lope. 
jk	3664	Birkholz	1	Die Bene duhn mi siere wei, ik globe ik hebbe sie dörch gelopn.
jk	36737	Altwiller	1	D'Fieß dun m'r so weh, ich glaw, ich han sö durchgeloff.
jk	36755	Weislingen	1	D'Fieß dhun m'r weh, ich glaw, ich han se durchgeloff. 
jk	3677	Gielsdorf	1	Die Beene duhn mi so wei, ick glowe, ich hebbe sie mi derch gelopen.
jk	36772	Lichtenberg	1	D'Fiaß dhüän m'r wéh, ech glaub, ech hab sä durichgeloffä. 
jk	36789	Goersdorf	1	D'Füß dun mer weh, ich glaub, ich hab' Blodere (Blasen). 
jk	36823	Siegen	1	D' Fieß thu mir ganz weh, ich man grad ich hab' sè durch g'loffè
jk	36842	Neuburgweier	1	D'Füß thun mer sehr weh, ich glaub', ich hebb'sie durchglaufe.
jk	3688	Ringenwalde	1	Di Beene duen mi sere wei, ick globe, ick hebbe si derch gelop'n.
jk	36880	Bischoffingen	1	D füäsz duä mer weh, i glaub, i hasi durgloffä.
jk	36898	Maleck	1	D'Füäß dun mer weh, i glaub, i ha sie durgloufe. 
jk	36911	Yach	1	D Füß tü mr weh, i glaub i homgsi durgloffa.
jk	36933	Orschwiller	1	D'Füas thia mer vil weh, i mein, i ha se durchgeloffe.
jk	37007	Bindernheim	1	D' Fäaß dea mr wè, i glâib, i hâb si durichglâifa. 
jk	37025	Schmieheim	1	D'Fäaß dia mr weh, i glaub, i ha si durgloffa. 
jk	3703	Lehmannshöfel	1	Diee(?) Bene duen mi sehre weh, ik glowe, ik hebbe se derchjelohpen.
jk	37035	Bollenbach	1	d’ Füaß diamer arg wä, i glaub i ha si durgloffa.
jk	37058	Le Hohwald	1	D'Fias macha m'r wèh, i gleub i haß si durchgaloffa.
jk	3711	Warnick (Warniki)	1	Die Beene duen mi siere weh, ick glowe, ick hebbe sie derchgeloppen.
jk	37119	Buchenberg	1	D' Füaß däama weh, i glauw i han's durigloffa.
jk	37138	Rottweil	1	D' Fiaß dom̄er waih, i glaub i haus durgloffa.
jk	37153	Obernheim	1	Pfias twammer grausig wai, i glaub i hãus dur glofa.
jk	3722	Zaszczytowo	1	Die Füße thun mir sehr weh, ick globe ick hebbe sie durchgelofen.
jk	37302	Winterlingen	1	D' Fieß deant mèr so wai, i mõi, i häbs durg'loffa.
jk	37314	Dürrenwaldstetten	1	Dia fiaß deamer wie, i glaub, i hauß dur glofa.
jk	37333	Hausen am Bussen	1	Die Füeß thunmer recht weih, i glaub, i haun si durgloufa. 
jk	37354	Baustetten	1	D'Fiaß deut mr arg wai, i glaub, i hau's durgloffa.
jk	37369	Illertissen	1	Dea Füasz dummer anderscht wea, i glaub, i haus durgloffa
jk	37388	Schenkenzell	1	D'Fiëhz diën mer arg wäh, i glaub, i haus durgloffe.
kl	37401	Aistaig	1	Dia Füaß deaut mir so wèih, ich glaub, ich fãus duhrglofe.
kl	3744	Rudnica	1	De Bene thuen mer sehre weh, ick glowe, ick hohb se mer dorchjè lofen
kl	37555	Stetten bei Haigerloch	1	D Füaß tuõmer so wai, i mõa i häbs durgloffa.
kl	37571	Salmendingen	1	D'Füaß diand mir waih, i moi, i häb's duregloffa.
kl	37581	Bernloch	1	D'Füãß dhèut m'r grausig waih; i glaub, i hãu mir Fèhl nãgloffã.
kl	37598	Gundershofen	1	D'Füaß than mir waih i moin i häbs durgloffn.
kl	37607	Eggingen	1	Die Füaß dant miar arg wai, i moi, i häb sie durgloffa.
kl	37622	Holzheim	1	D' Füasz deant mir ganz weah, i glaub, haus durgloffa.
kl	37658	Oberwaldach	1	D' Füeß dhäãn mir arg waih, i glaub, i haus durgloffẽr.
kl	37802	Bondorf	1	D'Füß thun mir arg weh, i glaub, i hãu(n)s durchgloffã.
kl	37825	Lustnau	1	D'Füaß dennt mer wai, i glaub, i hãus durrgloffa.
kl	37855	Dettingen an der Erms	1	D Füaß dand mer arg wai, i glaub, i hau s' duregloffa.
kl	37862	Donnstetten	1	D'Füaß dent mir reacht (arg) weih, i glaub, i hau(n)s durgloffa.
kl	37869	Radelstetten	1	D'Füeß dant mer wei, i glaub, i häb sie durchgloffe. 
kl	37883	Ballendorf	1	Dia Fiaß deint miar so wea, i glaub i haus durchgloffa.
kl	37900	Obermedlingen	1	D'Füasz thuant mr weah, i glab, i hab s'durchgloffa.
kl	37902	Raumünzach	1	D Füeß demer weh; i glaub', i han (ha u. he) se durchgloffe.
kl	37947	Schönaich	1	D'Füãß deand mãr waih, ih glaub, ich haus dure g'loffã.
kl	38044	Hünerberg	1	D Füaß deam mer arg waih, i glaub i haus durchgloffa.
kl	38056	Gechingen	1	Meine Füeß deamer so maih, i glaub, i haos durichgloffa.
kl	38095	Denkendorf	1	D'Füeß thean mr arg waih, i glaub, i häb se dur gloffe.
kl	38116	Albershausen	1	D'Füaß deand mir arg waih, i glaub, i haus durchgloffa. 
kl	38136	Winzingen	1	D'Füaß theant mir arg weih, i glaub, i haun se dur'gloffa.
kl	38146	Zang	1	D'Füaß thernt mer arg weah, i glaub, i haus durchgloffa.
kl	38155	Auernheim	1	D'Füesz diat mir rederseht(?) wia, i glob, i haus durchgloffa.
kl	38169	Dennach	1	D'Füãß de mãr waih, i glaub i häb se durchgloffã.
kl	38182	Tiefenbronn	1	D'Feiß deamer arig weh, i glaub' i hãu's durch gloffe.
kl	38348	Schöckingen	1	D Füß deaut mer arg waih, i glaub, ich haūs durch glaufa.
kl	38373	Hegnach	1	Moine Füaß deamt mer arg waih, i moa, i hauns (häs) durchglofa.
kl	38407	Steinenberg	1	D'fürß diant mar wei, i glaub, i haus durchgloffa. 
kl	38422	Ruppertshofen	1	Dia Füaß dend mir waih, i glaub, i haus durchglofa.
kl	38437	Fachsenfeld	1	D'Füasz deant mer wäa, i glaub, i ha's durchgloffa.
kl	38448	Baldern	1	Dia Füasz tum mer wäah, i' glob, i' han se durlofa.
kl	38482	Kleinvillars	1	Mai Fiaß de mmar weh, i glaub, i hann se durchgloffa.
kl	38502	Hohenhaslach	1	D'Füß deamar waih, i haus glaube durchgloffa.
kl	38623	Nendingen	1	D Füãß dommer so wäi,i glõub i häbs dürgloffã.
kl	38640	Rohrdorf	1	D'Füeß dommer seli weh, i glaub' i hõus duhr g'loffe.
kl	38655	Völlkofen	1	Dia Füèß tond miar sèhr wéh, i glaub' i hauns durgloffè.
kl	38666	Reichenbach	1	D'Füaß dend mor weh, i glaub, i hau se durgloffa.
kl	38682	Mittelbuch	1	D'Füeß deunt ? ? ? I moi i haus durgloffa.
kl	38695	Unteropfingen	1	D'Füß dumer so weh, i denk, i haus durgloffa.
kl	3871	Dreetz	1	De Föt dohn mi sihr weh, ick glöw, ick hebb se dörchlopen.
kl	38720	Kicklingen	1	D'Füas deant mir wea, i glaub i haus durchglaufa.
kl	38738	Westendorf	1	Dia Fiasz duan miar wea, i glaub, i hau sie durgloffa.
kl	38764	Waidhofen	1	D'Fiasz daan ma weah, i glab i ho mas durchglafa.
kl	38774	Eschelbach an der Ilm	1	D'Füß dern ma recht weh, i glab, i hon's durchglaffa.
kl	3880	Brunne	1	Diee Füöte douhn maei siehr wehj; ick jlöwe, ick hebbe saei dörch élopen.
kl	38863	Pöttmes	1	D'Fies teama wea, i glaub i hos durchgloffa.
kl	3887	Sommerfeld	1	De Beene don mei so weh, ick glöwe ick heffe mei dörch gelopen.
kl	38899	Hebrontshausen	1	D'Füaß thant ma recht (rächt) weh, i glaub, i hab's (hob's) durg'lauͦfa.
kl	38912	Oberglaim	1	D Füß thean ma sakrisch weh, i glab, ich habs durchglafa.
kl	38935	Fronhofen	1	D'Füsz deant mr so weah, i glob, i has duochgloffa. 
kl	3896	Malz	1	De Föte daun mi sehre wei, ick globe, ick hebbe se dörch gelopen.
kl	38963	Stepperg	1	D'Füaß deant mir arg weh, i glaub, i hab mirs durchgloffn.
kl	3901	Stolzenhagen	1	Die Beene duen mie sehre weh, ick globe, ick hebbe sie mîe dörchgelopen.
kl	3906	Prenden	1	Die Been thun mi sehr weh, ik globe, ik hebbe sie durchgelopen.
kl	39062	Hafenreut	1	D'Füaß thun mir sehr weah, i glaub i habs durglaufe.
kl	39089	Gerolfing	1	D'Fiasz doinmer wei, i glaub, i has durchglofa.
kl	39103	Irsching	1	D'Füaß dean ma recht weh, i glaub i hob mas durchganga.
kl	39116	Siegenburg	1	D'Füaß thean m'a weh, i glaub, i ho̰'s durchigla̰ͦfa.
kl	39126	Semerskirchen	1	D'Füaß thuan ma weh, i glaub' i hab's durchglaufa.
kl	39140	Hofkirchen	1	D' Feyß dand ma weh, i gloab, i has durchglaufa.
kl	39160	Dürrenzimmern	1	D'Füasz dent mr recht weah, i glob i habs aufgloffa. 
kl	39179	Gundelsheim	1	Dia Füasz the miar so wei, i glab i hab mees durch gloffn.
kl	3919	Trampe	1	Die Beene thun mi sehr weih, ick glob, ick hebbe sie dörchgelopen.
kl	39201	Walting	1	D'Fiasz thuan mer recht wea, i glab i ho's durchgloffa.
kl	39293	Bieswang	1	D'Feisz thou mer recht weih, i glab, i hobs durchgloffa.
kl	3931	Neureetz	1	De Beene dian mie so wei, ick glowe, ik häbbe se durch jelop'n.
kl	39317	Pondorf	1	D'Füaß thoun mir weh, i glab i ho s durglofa.
kl	39329	Neukelheim	1	D'Füaß den ma weh, i glaub i hoabs durchglafa. (:a hell:)
kl	39342	Peising	1	D'Füaß dean ma weh, i glaũb, i hos durchglauͦfa.
kl	39356	Arlesried	1	D'Fiaß dumir auderscht weh, i glaub, i haus duraglaufa.
kl	39370	Türkheim	1	Dia Füasz dund miar arg wea, i glaub i hau sie derglaufa.
