Index	Bogennummer	REDE_Namen	Sprache	WS26::Transliteration WS26
op	458	Wietrzno	1	Hinne ussem Haus stoahn drei schäune Appelbäum mit rohre Aeppln. 
op	4584	Hohenwalde	1	Hinger unserm Hause stehn drei schene Äppelbömcher mit rothen Äppelken.
op	45863	Gurzelen	1	Hinger üsem Huss schtange drü schöni Öpfubäimli mit rote Öpfeli.
op	45878	Linden (Oberlangenegg)	1	Hinger üsem Huus stöh drei schön Opfelbüüm mit rote Opfelene.
op	45891	Sörenberg	1	Hinder üsem Huus stai dröi schöni Öpfelbäumili met rote-n-Öpfle.
op	45892	Lungern	1	HInd’r iis‘m Huis schtahnd drii chliini, v’rfliomedscheeni Epfelbeimli mid rotä Epfälänä.
op	4590	Kunice	1	Hinger unser Hause stehn 3 schöne Appelbehme met rode Appel.
op	4595	Mierczany	1	Hinger unse Hus stehn drei schene Äpfelbeme met rothe Aeppelcher.
op	45962	Entschwil	1	Hinder üüsem Hus sta drü schöni Äpfelbüümleni mit rote Öpfene.
op	45980	Saxeten	1	Hinder usem Hus sin drii schöni Öpfelböümleni mid roten Öpfellenen.
op	45992	Guttannen	1	Hinder ysem Hüs syn dry scheenni Epfelbäimleni mit roten Epfeltenen.
op	46009	Ulrichen	1	Hinter yschum Hüs stehnd dry schöni Epfelboumnyni mit rote Epflu.
op	46017	Gersau	1	Hinder üsem Hus stönd drü schöni Öpfelbäumli mit rote Öpfeli.
op	46021	Illgau	1	Hinta usm Hes standit drie schön Öpfelbäum mit rotä Öpfäli.
op	46026	Engi	1	Hind üserem Hus stünd drü schü Öpfelbömm mit rote Öpfelne.
op	46027	Leuggelbach	1	Hinder üserem Huus stünd drü schüni Öpfelbäumli mit rote Öpfelene.
op	4603	Toporow	1	Hinger insen Hause schtiehn 3 schüne Äppelböhm'n m ruten Äppelchn.
op	46038	Linthal	1	Hinder üseräm Huus stünd drü schüni Öpfelbömmli mit rotä Öfplänä.
op	46040	Engelberg	1	Hindär uisum Höis stand drui schöni Äpfelbäumli, mit rotä Apfölänä.
op	46045	Erstfeld	1	Hnder isrem Hüs stand dri schen Epfubeim mit rotän Epflä
op	46048	Valendas	1	Hinder inschem Hus ständ drie schöni Äpfelbäumli mit rote Äpfeli.
op	46050	Meierhof	1	Hinder inscham Hus stahnd drei scheni Epfelboimli mit rote Epfali.
op	46051	Camana	1	(Henda) Hendar änscham Hus schtönd dri schöni Öpfelbäumli mit rota Öpfali.
op	46055	Nufenen	1	Hindr ünschm Hus ständ dri schöni Öpfelbäumli mit rota Öpfäli. 
op	46059	Fanas	1	Hinder ösäräm Hus stand dri hübsch Öpfälböm mit rotnä Öpfäl.
op	46070	Mathon	1	Hintr insrm Haus stiha drei schiani Öpflbömla mit raata Öpfala dron.
op	46071	Galtür	1	Hinter inserm Haus stin drei Öpflböm mit roeti Öpfeln.
op	46073	Felsberg	1	Hinder üserem Hus ston drei Öpfelbäumli mit rota Oepfali.
op	46079	Fideris	1	Hinder ünschem Hus steid es hübs Öpfelbömji mid roten Öpfeleni.
op	4608	Alt Stahnsdorf	1	Hinder unse Hus stohen drei scheene Äppelbemekins met rode Äppelkins.
op	46083	Klosters	1	Hinder ünschem Huus schtahnt drie hübschi Oepfelbäumjeni mit roten Oepflan.
op	46101	Wiesen	1	Hinder ünscherem Hus stahn dri hübschi Öpfelbäumli mit roten Öpfel.
op	46104	Am Bach	1	Hinder ünscham Hus ständ dri Öpfelbämmli mit rota Öpfeli.
op	46115	Lauenen	1	Handerem Hus si drüe schöni Äpfelboumleui met rote Äpfele.
op	46118	Stiegelschwand	1	Hinder usem Hus schta drii schöni Öpfelbömeni mit rotä Öpfönä.
op	46119	Fieschertal	1	Hinnär inschäm Huss stäht dri hibschi Epfälböimjäni.
op	46127	Bitsch	1	Hinner inschen Hüs stänt drie schöni Epfulbeim mit rote Epfju.
op	46129	Agarn	1	Hinnär ischum Hüs schtend dri hibschi Äpfilboimjini mit rotn Äpfiltini. 
op	46132	Hasel	1	Hinner ischum Hus schtehnt dri scheni Epfilbeim mit rote Epfiltinn.
op	46142	Saas Grund	1	Hinner ischum Hüs stend dri scheni Äpfelbaimini mit rote Äpfultinu. 
op	46143	Zwischbergen	1	Hinnär ischum Huis stähnt dri scheni Epfilboimjini mit rotä Epfiltinu.
op	46145	Zermatt	1	Hinner ischm Hischi sind dri hibschi Epfelbeumjini mit rote Epfle
op	-46146	Prettau (Predoi)	1	Hinton ninson Hause schtien drai schieno Öepflpame mit roetn Öpfl. 
op	46157	Luttach (Lutago)	1	Hinton inson Hause schtien drei schiena Öpflpame mit ruetn Öpfilan. 
op	-46161	Hinterkirch (Graun)	1	Hintr inssa haus stean drei öpflbam mit roate n'opfl donbin.
op	-46162	Rabenstein (Moos)	1	Hinter insern haus schtien drei schiene öpflpameler mit roate öpfeler. 
op	46170	Tschöfs (Ceves)	1	Hinter insem Haus stian drei schians Öpfelbam mit roate Öpfel.
op	-46175	Pfunders (Fundres)	1	Hintr insorn Haus stiön drei schiöna Öpflbamlan mit rötn Öpfilan.
op	-46181	Antholz (Anterselva Di Mezzo)	1	Hinto inson Hause stian dori schiana Öpflbamo mit routa Öpflan.
op	-46195	Schabs (Sciaves)	1	Hinto inson Haus schtion drei Öpflbamla mit roata Öpfila.
op	-46215	Pichl	1	Hindo insan Hause schtian drai schiane Öpflbame mit roato Öpfilan om.
op	-46217	Burgeis (Burgusio)	1	Hintr uisern Haus steahn drei scheani Äpfelbamlan mit roate Äpfalan.
op	-46226	Kurzras (Corteraso)	1	Hinter insern Haus stehn drei schöne Öpflbamler mit roate Öpfeler.
op	-46227	Katharinaberg (Santa Caterina)	1	Heint insern Haus stehn zwoa Öpflbamler mit roatn Öpfeler. 
op	-46234	Vernuer (Vernurio)	1	Hinter insern Haus stian drei Öpflbamm mit roata Öpfl. 
op	-46262	Stilfs (Stelvio)	1	Intr insern Haus stean drei scheane Öpflbamlen mit roate Öpfalan. 
op	46267	Laas (Lasa)	1	hinterm haus stian drei sch[ia/ai?]ni Öpfelbaml[r?] mit roate Öpfalon
op	46283	Gargazon (Gargazzone)	1	Hintr insren haus stien zw[o?]a schiene epflpamelen mit roate epfl.
op	-46293	Sankt Peter Hinter Lajen (San Pietr	1	Hin om Haus stiahn drei schiane Äpfelbame mit rode Äpfel. 
op	-46305	Sankt Walburg (Santa Valburga)	1	Hinter inserer Hüt schtien drai schiene Öpflpamler mit roate Öpfeler.
op	-46319	Wangen (Vanga)	1	Hintr insrn Haus stian drei schiana Öpflbam mit roata Öpfl. 
op	46324	Laurein (Lauregno)	1	Hintor insom haus schtian drai schiana bamalor mit roata ëipfalor.
op	-46340	Kaltern (Caldaro)	1	Hints unsern Haus steahn drei scheani Öpflbamalan mit roati Öpfalan (dran).
op	-46344	Deutschnofen (Nova Ponente)	1	Hintr insrn Haus schtian drai schiam Apflbam mit roati Apfaln oubn.
op	-46351	Altrei (Anterivo)	1	Hinter insern Haus stian drei schiane Öpfelbamlen mit ruati Öpfelen. 
op	-46353	Salurn (Salorno)	1	Hintar insam Haus steahn drai scheane Äpflbamlan mit roati Öpfalan.
op	46361	Stefansdorf (Santo Stefano)	1	Hintr inson Hausö schtian drei schiana Öpföpamlan mit roata Öpfilan.
op	46365	Lusern (Luserna)	1	Hintar ünsarn Häuschln sein da drei schüann Opfelbüam. 
pq	46367	Ljetzan (Giazza)	1	hìntar u??ž?m? háu?z? zàindar drài? šü???n? ö?pf?lbo??m?n ?it r???t? ö?pf?l.
pq	46369	Lusern (Luserna)	1	hìntən mǜnjarn háu̯zé zài̯ntar drái̯ šø̄́nə ö́pfəlbṑmɛ̃́, hā̀bənt áu̯ rṓtɛ ö́pfalɛ́i̯
pq	46385	Nauders	1	Hintr insrn Haus stean drei Oepfelbamla mit roata Oepfala.
pq	46386	Heiligkreuz	1	Hinter insern Hause stehn drei Öpflbamen mit roten Öpfelarn. 
pq	46391	Poppenbüll	1	Achder unse Hus stahn dree lütje schöne Appelböm mit lütje rode Appeln.
pq	46407	Dahrenwurth	1	Achdr unsr Hus stat dre schöne Applböm mit rode Appln. 
pq	46420	Bergenhusen	1	Achder unser Haus taand dree lüttje schöne Abbelbööm mit lüttje rorer Abbeln.
pq	46430	Owschlag	1	Agder uns Hus staht dree lütt schöne Appelböm mit lüttje rode Appeln.
pq	46443	Holtsee	1	Achter uns Hus staht dree lütt Abbelböhm mit rod Abbeln.
pq	46459	Pries	1	Achter uns Huus staht dree lütje schöne Appelbööm mit lütje rude Abbeln. 
pq	46481	Stakendorf	1	Achter usen Hus staht der schön Appelbäum mit lütt rode Appeln.
pq	46492	Behrensdorf (Ostsee)	1	Achder uns Hus staht dree schön lütt Appelböhm mit rui Appel.
pq	465	Okunino	1	Hingä usem Hus stoä drei schen Aeppelbem mit rorä Aeplä.
pq	46554	Sulsdorf	1	Achter uns Huus staht dree schön Appelbööm mit rood Appelken.
pq	46570	Staberdorf	1	Achter uns Hus staht dre lütt schäi Appelbeim mit lütte rode Appeln.
pq	46637	Alte Kirche	1	Achder unse Huß stahn dre lüttje schäne Abbelböhm mit lüttje rode Abbeln.
pq	46652	Sollerupfeld	1	Achter unser Hus stahn dree schöne kleene Appelböm mit rohre kleene Appeln.
pq	46666	Neuberend	1	Achder unse Huus stahn dre schöne Appelbäme mid rore Appeln. 
pq	46684	Zimmert	1	Achter unse Huus stahn dre schöne Abbelbohm mit rore Abbeln.
pq	46687	Damp	1	Achder unse Hus steht dree lütte schöne Appelbööm mit lütte rode Appeln.
pq	46693	Westermarkelsdorf	1	Achder uns Hus staht dre schöne Abbelböm mit rod Abbeln. 
pq	46784	Grossenwiehe	1	Achter unser Huus stahn dree schöne Abbelböhme mit rode kleene Abbeln.
pq	46798	Estrup	1	Achter unse Hus stahn dre smulle kleen Abelbäme mit kleen rode Abeln.
pq	46806	Wippendorf	1	Achter unser Hus stahn dree schöne Appelböm mit rothe Appeln.
pq	46823	Maasholm	1	Achter unser Hus stan dre schöne Appelböm mit rore Appele.
pq	46924	Beken (Bækken)	1	Achter unse Hus staahn dree schmucke Appelböm mit kleene rode Appeln.
pq	47139	Sandhatten	1	Achter usen Hus staht dre moe Appelböm mit rohe Appeln. 
pq	47154	Adelheide	1	Achter usen huse staht dre schöne Appelböme mit rohr Appeln. 
pq	47171	Dreye	1	Achter usens Huse staht der schöne Apelböhme mit rohen Apel. 
pq	47183	Allerdorf	1	Achter use Hus staht der lütje Appelböm mit lütjer roer Appel.
pq	47189	Heerenland	1	Handerem Hus si drüe schöni Äpfelboumleui met rote Äpfele.
pq	47203	Steenfelde	1	Agter unse Huus staan drij moije Appelboomkes mit rode Appelkes. 
pq	47219	Lohe	1	Achter use Hus staht drei moje Appelböme mit rohe Appels. 
pq	47224	Burgfelde	1	Achter usn Hus staht dre littje moje Appelböhm mit littje rothe Appels. 
pq	47235	Moorhausen	1	Achter use Hus staht dre litje moe Appelböm mit roe Appels. 
pq	4727	Klein Glien	1	Hinner unse Haus stoahn drei schöne Äppelbömken met rohde Äppelken.
pq	47370	Bardenfleth	1	Achter usen Hus staht dree mohr Appelböm mit rothe Appeln.
pq	4738	Niederwerbig	1	Hingr unse Hus stoan drei schöne Äppelbömken met rode Äppelken.
pq	474	Kramarzyny	1	Hinge ussem Hus stahn drei schön Äppelbäumkes mit rode Äppelkes.
pq	47402	Mittelbauer	1	Achter usen Huus staht dree schöne Appelbömchn mit roen Appeln. 
pq	47422	Neuenbülstedt	1	Achter usn Hus staut dree schoun Appelböhm mit roer Appel.
pq	47447	Neermoor	1	Agter uns Huus stahn drej moje Appelboomkes mit rode Appelkes. 
pq	47455	Remels	1	Achter unse Haus staan drej snoje Appelboomkes mit drej rode Appelkes.
pq	47463	Petersfeld	1	Achter usen Huse staht drei littje moje Appelböme mit littje roe Appeln. 
pq	47470	Jaderbollenhagen	1	Achter us'n Huus staht dre feine Appelbom mit ro'n Appeln.
pq	4749	Zülichendorf	1	Hinger unse Hus stoan drei schöne Äppelbenn met rode Äppelken.
pq	47598	Offenwardenermoor	1	Achter unsen Hus staht dree Appelböhm mit feine rohn Appeln.
pq	4761	Schöneweide	1	Hinger unsern Huse stehn dre(i) schene Appelbemikenne mett rode Äppelkenne.
pq	47612	Paddewisch	1	Achter usen Hus staht dre feine Appelböhm mit rohe Afeln. 
pq	47624	Ober-Ochtenhausen	1	Achter unsn Hus staht dre Abbelböm mit ruer Abbel.
pq	47650	Cirkwehrum	1	Henger oßem Hus stond drei schöne Appelbämcher mett rude Appelche.
pq	47657	Westerende-Holzloog	1	Achter uns Huus stahn dree moje Appelboomkes mit rode Appelkes.
pq	47670	Wiesede	1	Achter uns Huus stan dre moi Appelbööm mid rode Appelkees. 
pq	47677	Neustadtgödens	1	Achter uns Hus staht dree mui Appelböm mit rode Appels. 
pq	4770	Egsdorf	1	Hinner unse Hus schtehn drei schene Äppelbehmben met rohde Äppelben. 
pq	4776	Birkholz	1	Hinder unse Haus stehn drei scheene Aeppelbeme met rote Aeppelkime.
pq	478	Pradzonka	1	Hinnä usem Hus stohä drei smuk Apellbömkäs mit rodä Aepelkäs.
pq	47840	Kükelühn	1	Achder uns Haus staht dree schön Appelböhm mit roh Appln.
pq	47861	Siggeneben	1	Achter uns Hus staht dre lütt schön Appelbäum mitt lütt roh(d) App'ln.
pq	47863	Hedwigenkoog	1	Achder uns Huus staht dree schoune lütje Appelbööm mit lütje rode Appeln.
pq	47885	Edemannswisch	1	Achder uns Hus stad der schöne Abbelbäm mid rode Abbeln. 
pq	4789	Briescht	1	Hinter unser Haus schtahen drei schöne Äppelbeme mit rothe Äppel.
pq	47893	Oesterborstel	1	Achder uns Hus staht dree lüttjer Äbbelbäm mit lütjer rohder Abbeln.
pq	47907	Hamweddel	1	Achter uns Huus stoiht dre lödd schöne Applbäm mit lödd roi Appln. 
pq	47916	Warder	1	Achter uns Huus staht dre schön Appelbäum met roth Appeln.
pq	47935	Klein Barkau	1	Achder uns Hus staat dree lütt schön Abbelbäum mit lütt ro Abbeln.
pq	47952	Mucheln	1	Achder uns Hus stohd drei schön Abbelböhm mied roh Abbeln.
pq	4800	Gross Briesen	1	Hinner unserm Hause stehen drei schöne Eppelbeume mit rothen Eppelchen.
pq	48096	Grömitz	1	Achter uns'n Hus staht dree schene Appelbäm mit roh Appeln.
pq	48098	Friedrichskoog	1	Achter uns Hus staht dre lüttjè schöne App’lböm mit lüttje rode App’ln.
pq	48105	Barlteraltendeich	1	Achter uns Hus staht tree lüttje schöne Abbelböm mit lüttje rode Abbeln.
pq	48115	Holstenniendorf	1	Agder uns Hus staot dre schöne Abbelböm met roe Abbeln.
pq	48126	Jahrsdorf	1	Achder uns Hus staad drei lödde smocke Abbelböhm med lödde rohde Abbeln.
pq	4813	Klopot	1	Hinter unserm Hause stehen drei scheene Appelbemchen mit rothe Appelchen.
pq	48141	Ehndorf	1	Achter uns Haus staht der schmukke Appelbömek mid roode Appeln.
pq	48156	Gönnebek	1	Achter uns Hus staht dree lütt zwu Appelbäum mit lütt rode Appeln. 
pq	48164	Wöbs	1	Achter uns Huus staht dree lütt schön Abbelböhm mit lütt rooh Abbeln. 
pq	48186	Süsel	1	Achter uns Huus staht dree schön lütt Appelböhm, mitt roh lütt Appeln.
pq	48233	Brunsbüttelerhafen	1	Achder uns'n Huus staht dree lüdde schöne Abbelböm mit lüdde schöne Abbeln.
pq	48239	Brokdorf	1	Achter unser Hus stat dre schöne lütte Appelnböm mit lüdde rode Appeln.
pq	4824	Radomicko	1	Hinter unser Haus stehen drei Apfelbeimchen met rothen Apfelchen.
pq	48240	Spiekeroog	1	Achter uns Huus staat dree moj lütk Appelbööm mit lütk rood Appels. 
pq	48242	Berensch	1	Achder unser Hus staht dree schani Abbelbäm mit roer Abbeln.
pq	48247	Altenbruch	1	Achter unser Hus staht dree schöne Abbelbäm mit littje rode Abbelen.
pq	48282	Norderney	1	Achter uns hus stan dree moi appelboom'n mit rod appels.
pq	48283	Baltrum-Ostdorf	1	Achter uns Hus stahn dre moie Appelbomen mit rode Appels. 
pq	48302	Misselwarden	1	Achter ännser Hus staht der schöne Eppelböm mit rore Appela.
pq	4832	Radnica	1	Hinger ins'n Hause stiehn drei Äppelbeme mit ruthe Äppel.
pq	48324	Weissenmoor	1	Achter unser Haus staht dre schöne Appelboin mit rohe Appeln.
pq	48342	Itzendorf	1	Achter uns hus stahn der fein appelboomkes mit rood appelkes.
pq	48356	Arle	1	Achter uns Huus staant der mooj Appelboomen mit rood Appels.
pq	48368	Stedesdorf	1	Achter uns Hus staht dree mui Appelbööm mit rod' Appels.
pq	48383	Wüppels	1	Achter uns Hus staht dree mui Appelbäm mit rohd Appels. 
pq	48392	Langwarden	1	Achter us Hus staht dru schöne (moge) Appelböme mit rode Appels.
pq	48401	Flögeln	1	Achter uns'n Huus stoht dre litje scheen Appelböhm mit litke rode Appel.
pq	48477	Iffens	1	Hinner ischun Hüs stend dri schene Äpfelbaimini mit rote Apfultinu.
pq	48487	Blexen	1	Achter us Hus staht dree littge schünn Appelböhm mit littje rude Appeln.
pq	48497	Altluneberg	1	Achter usen Huß staht dree schöne lütje Appelböm mit lütjen rohen Appeln. 
pq	48507	Hönau-Lindorf	1	Achter unsern Hus staht dre schöne Appelböhm mett rohe Appel. 
pq	48516	Graal-Müritz	1	Hinna uns'n Hus stahn drei schöne App'lböhmings mir lütt rohr App'l,
qr	48522	Rerik	1	Hinne uns'n Hus stehn drei gaur Appelböhm mit rohre Appel.
qr	48532	Brodhagen	1	Achte uns'n Hus stahn drei gaur lüt Appelböhm mit roren lüt Appel.
qr	48550	Toitenwinkel	1	Achta uns'n Hus stahn drei gaur Abbelböm mit rot Abbeln.
qr	486	Niedamowo	1	Hinne usem Hus stohne drei schene Äppelbahm mit rohde Äppelkes.
qr	48675	Strukdorf	1	Achter uns Hus staht dre lütt schön Appelbäm mit lütt ro Appeln.
qr	48702	Sereetz	1	Achder unse Huus staht dre schöne Appelböm mit rode Appeln. 
qr	48716	Gross Voigtshagen	1	Hine unse Hus stahn drei schön Abbelböm mit rohr Abbel.
qr	48726	Beckerwitz	1	Hinner uns Hus stahn drei litte schöne Appelböm mit lütte rore Appel.
qr	48738	Steinhausen	1	Hinner uns'n Hus stahn drei schöne Epplböm mit rorer lüldr Abb'l.
qr	48752	Berendshagen	1	Achte unns Hus stahn dree schön Appelbömings mit lütt root Appel.
qr	48765	Wiendorf	1	Hinn unßn Hus stahn drei lütt schöne Appelböhm mit lütt rohrn Appeln. 
qr	48790	Rethwisch	1	Achter uns Huus stad dri schöne Abbelbäm mit ledde rode Abbeln. 
qr	48800	Lentföhrden	1	Achter uns Huß staht dre lütt schöne Appelböm met lütt roj' Appeln.
qr	48812	Todesfelde	1	Achter uns Hus staht drei lütt schön Abbelböm mit lütt schön Ebbele.
qr	49022	Kleinboden	1	Hinner uns Hus stahn drei schön Appelböm mit roh Appel.
qr	49043	Campow	1	Hinne unsen Hus stat drei gaure Appelböm mit rohr Appel. 
qr	49076	Nesow	1	Achde unsen Hus stünen drei schöne Abbelböm mit ror Abbel.
qr	49090	Dalliendorf	1	Hinnen unsn Hus stahn drei lüt schön Appelböhm mit lüt rohr Appel.
qr	49108	Neuhof	1	Heine uns Hus stahn drei schen Appelböm mit ruhre Appel.
qr	49122	Warnow	1	Hinne unsn Huus stahn drei schön Appelböhmkens mit rohr Äpplkens.
qr	49140	Güstrow	1	Hinner unsen Hus stahn der schön lütt Abbelböhm mit rohr lütt Abbel.
qr	49146	Drochtersen	1	Achter unsen Huse staht dree schöne Appelböhm midd rohr'n Appeln.
qr	49162	Gross Nordende	1	Achter unser Huus stahn dre schöne Appelböhm mit rode Appeln. 
qr	49176	Quickborn	1	Achter uns Hus stahd dree grode Appelböm met rode Appln.
qr	49188	Jersbek	1	Achte uns Huus staht der schön Appelbööm mit ror Appels (lütt).
qr	49311	Riekenbostel	1	Achter usen Huus staht der lütje Abbelböm mit lütjen rohen Abbel.
qr	49322	Brochdorf	1	Achter usen Hus staat dre schöne Appelböm mit rohen Appeln. 
qr	49332	Bispingen	1	Achter usen Hus staht drei lütte hübsche Appelböhm, doar waßt ganß gräftige ror Appel ung.
qr	49338	Wettenbostel	1	Achter unsern Hus staht dre schöne Abbelbömchen mit rohn Abbeln.
qr	49348	Seedorf	1	Achder unsern Hus staht dre schöne lüttje Abbelböhm mit rore lüttje Abbeln. 
qr	49362	Stoetze	1	Achtr unsn Hus schtaan dre schöne Appelbömken mit rodn Appelken.
qr	49498	Dannenberg (Elbe)	1	Hinder unsern Huß stahn dre schöne Appelböhmkens mit rode Appelkens.
qr	495	Jaroszewy	1	Hine unsem Hus stohne drei schmuk Aepelbemchen mit rode Aepelchens. 
qr	4950	Palck	1	Hinger insen Haaus stiehn drai schiene Äppubeem mit ruthen Äppuchen.
qr	49509	Breetz	1	Hinner uns Hus stohn dre schön Appelböhm mutt rohr Appeln.
qr	49524	Laaslich	1	Hinner uns Hus stoahn dré schöne Appelböm mutt rore Äppel.
qr	49534	Lübzow	1	Hinner uns Hus dree schöne Appelböhmkens mit roiggen Äppelkens. 
qr	49551	Buchholz	1	Hinner unss Hus ßtoahn dre schön lütt Aeppelböm mit rod Aeppel.
qr	49562	Hetzwege	1	Aster usen Hus staht der littje schöne Appelböm mit littje schene Appels.
qr	49569	Otter	1	Achter unsen Hus staht drei schöne lütte Appelbäum mit lütte rohe Appel. 
qr	49579	Ollsen	1	Achter usen Hus staht dree schöne Appelbäume met rohen Appelen.
qr	49587	Westergellersen	1	Achder unsn Hus staht drei schöne Abbelböm mit rohe Abbel. 
qr	49605	Barskamp	1	Hinter unsern Hus staht dre schöne Abbelböhm mit rode Abbel.
qr	4965	Stare Kramsko	1	Hinter unsern Hause stiehn drei schiene Apelbäume mit ruten Äpeln.
qr	4968	Zodyn	1	Hinger insen Haus stihn drai schiene Äppelbeemang mit ruthen Äpplichen.
qr	49727	Wendhausen	1	Achter unsen Huus staht dre schöne Appelböm mit roede lütte Appel. 
qr	49752	Jessenitz	1	Hinner uns'r Haus stahn drei schöne Appelböan mit rooten Appels. 
qr	49767	Glaisin	1	Achte unsn Hus stahn drei schön Abbelböhen mit rohr Abbel. 
qr	49778	Neese	1	Henter onderm Huss steh Dräi schene Äpfelbaimle mit rote Äpfele.
qr	49794	Pampin	1	Hinne unßen Hus stahn drei schöne Appelbömke mit rore Appelkn.
qr	4980	Tarnowa	1	Hinger insern Haas stiehn drei schiene Aeppelbeme mit ruthen Aeppeln.
qr	49802	Grabow	1	Hinner uns Hus stoohn dree schön Äppelböhmkes mit rohdn Äppelkens.
qr	49813	Wangersen	1	Achter unsn Hus staht dre letsche schöne Abbelböhm medd letje roer Abbel.
qr	49821	Regesbostel	1	Hinner insen Huus staht dreei schöne Appelböömken mit roen Appelken.
qr	49828	Tötensen	1	Hinner usen Hus stan drei shöne Appelböm mit lütten roden Appln.
qr	49840	Lassrönne	1	Achder unsen Hus staht dree schöne Appelbömchen mit roden Appeln.
qr	49857	Juliusburg	1	Achder unsen Hus staht drei lütt schön Appelbom mit lütt roh Appel. 
qr	49881	Setzin	1	Achter uns'n Hus stahn drei schöne Appelböm mit rore Appel.
qr	49898	Neuhof	1	Achta unsen Hus stahn drei (lütte) schönä Appelböm mit (lütta) rora Appel.
qr	50010	Gresse	1	Hinn unsn Huus stahn'n drei lüt schön Abbelböm mit lüt roht Abbel.
