Index	Bogennummer	REDE_Namen	Sprache	WS19::Transliteration WS19
qr	49524	Laaslich	1	Wäcker hätt mi mien Korw müt Fleesch stoahl'n.
qr	49534	Lübzow	1	Wecker hätt mih minen Korf met Flesch stoahlen.
qr	49551	Buchholz	1	Wökker hätt mi mien Korv mit Fleesch stoahl'n?
qr	49562	Hetzwege	1	Wer hät mie mienen Korf mit Flēsch stahlen?
qr	49569	Otter	1	Wer, wokein, kein hett mi mien'n Korf mit Fleisch stahl'n?
qr	49579	Ollsen	1	Kein het mi minen Korf met Flesch stahln.
qr	49587	Westergellersen	1	Keîn het mien Korf mit Fleîsch stahln.
qr	49605	Barskamp	1	Wer het mi mien Korf mit Fleesch stahl'n?
qr	4965	Stare Kramsko	1	War hot mir meinen Kurb mit Fleesch gestohlen.
qr	4968	Zodyn	1	War hüat mi main Kurb mit Fleesch gestohlen?
qr	49727	Wendhausen	1	Wer hätt mi min'n Korf mit Fleeshc stahl'n?
qr	49752	Jessenitz	1	Wer het mie mienen Korf mit Fleisch stahlen?
qr	49767	Glaisin	1	Wökke hett mi mien'n Korw müdd Fleißk stahl'n?
qr	49778	Neese	1	Wöke heft mie mienn Korf müt Fleisch stahln?
qr	49794	Pampin	1	Weggé hett mi min'n Korf mit Fleisch stahlen?
qr	4980	Tarnowa	1	War hott m'r meng Kurb mit Fleesch gestohln?
qr	49802	Grabow	1	Wöck'r hätt mi mien Korf mit Fleesch stoahln?
qr	49813	Wangersen	1	Wa kehn hedd mie'n Korv medd Flesch stahln?
qr	49821	Regesbostel	1	Wer hadd' mi mie'n Korf mit Fleeisch stahl'n.
qr	49828	Tötensen	1	Keen het mi min'n Korf mit Fleisch stahln.
qr	49840	Lassrönne	1	Keen hett mi minen Korf mit Fleesch stahlen?
qr	49857	Juliusburg	1	Wokein hätt mie mienen Korv mit Fleisch stahl'n?
qr	49881	Setzin	1	Wer hett mi mienen Korw mit Fleisch stahlen?
qr	49898	Neuhof	1	Wecka hett mi mien'n Korf mit Fleisch stahlen?
qr	50010	Gresse	1	Wer hĕt mi mien'n Korw mit Fleich stahl'l?
qr	50027	Moraas	1	Wegge hett mi minen Korf mit Fleisch (Fleisk) stahlen?
qr	50058	Paarsch	1	Wer hett mi mie'n Korf mit Fleesch stahl'n?
qr	50068	Barkow	1	Wecke hät mie minen Korf mit Fleisch stahlen?
qr	50073	Schwinge	1	Kehn hät mi min' Korf mit Fleesch stahl'n?
qr	50087	Wisch	1	Kehn hett min'n Korf mit Flesch stahl'n.
qr	50117	Ottensen	1	Wokeen hett mi min Korf mit Fleesch staaln?
qr	50130	Willinghusen	1	Wer hätt mi min Karf mit Flees stahl'n.
qr	50142	Basthorst	1	Weg kein hätt mi mien'n Korf mit Fleis stahl'n.
qr	503	Szpegawsk	1	Wee hefft mi mine Korf mett Fleesch gestohle?
qr	5031	Lugow	1	Wer hot mir mein Kurb mit Flesch gestohln?
qr	50321	Lehmrade	1	Wer het mie'n Korf mit Fleis stahln?
qr	50332	Drönnewitz	1	Wekke hett mi mi'n Korf mit Fleißk stah'l?
qr	50343	Gross Rogahn	1	Wekke hätt mi mien'n Korf mit Fleisch (Fleisk) stahl-l?
qr	50357	Kladow	1	wecker het mi mi'n Korf mit Fleisch stahl'n?
qr	50365	Hohen Pritz	1	Währ hett mie mienen Korff mit Fleisch stahlen?
qr	50377	Jellen	1	Wer hett mie min'n Korf mit Fleisch stahl'n?
qr	50385	Lübsee	1	Wer hätt mi minen Korf mit Fleesch stahlen?
qr	50471	Bellin	1	Wä hett mi minen Korf mit Flesch stohhlen?
qr	50523	Retzow	1	Wer hett mi mi'n Korf mit Fleisch stahl'n
qr	50538	Hohenbollentin	1	Wer hätt mi minen Korw mit Fleisch stoahlen?
qr	50552	Golchen	1	Wecka hät mi mei'n Korf mit Fleisch stahl'n?
qr	5056	Biala Wies	1	War hoat mirr d'n main Kurb mit Fleesch gestohl'n?
qr	50567	Strippow	1	Wekka hett mi mienen Korf mit Fleisch stohl'?
qr	50575	Rosenhagen	1	Wecka hett mie mie'n Korf mit Fleisch stahlen?
qr	50583	Siniechowo	1	Wär hätt mie miene Korf mit Fleisch stohln?
qr	50604	Drzewica	1	Wer hettt mi mine Korw mit Fleisch schtoahln.
qr	50622	Lisowo	1	Wäer hätt mi minä Koaw mit Fläisch stoahlä.
qr	50719	Lubin	1	Wer het mi mina Korf mit Fleisch stoahla?
qr	50765	Gross Ridsenow	1	Wer hätt mi min'n Korb mit Fleisch stahl'n.
qr	50779	Schlutow	1	Wecka hett mie minn'n Korf mit Fleisch stahl'n?
qr	50794	Seedorf	1	Wekgä het mi min'n Korf mit Fleisch stahl'n?
qr	50805	Bentzin	1	Weck'r het mie mien'n Korf mit Fleisch stahlen?
qr	50818	Ranzin	1	Wer hätt mie min Korf mit Fleisch stahl'n.
qr	50830	Lassan	1	Wecke het mi mienen Korf mit Fleisch stoahlen?
qr	50840	Sallenthin	1	Wer hät mi min Korf mit Fleisch stahl'n?
qr	50844	Miedzyzdroje	1	Wer hett mi miene Korf mit Fleisch stoahlen?
qr	50850	Sieroslaw	1	Wer hät mi minä Korf mit Fleisch stahln?
qr	50872	Bedzieszewo	1	Wer hett mi miena Korf mit Fleisch stoahla?
qr	50892	Skalin	1	Wer hät my mine Korf mit Fleisch stahle?
qr	5091	Boruja	1	War hot mer main Kurb mit Flesch gestohlen? (weggenumm)?
rs	50973	Koserow	1	Wer hät mi minen Korw mit Fleisch stoahlen.
rs	50986	Trzesacz	1	Wer hätt mi mine Korf mit Fleisch stålĕ?
rs	51	Baerwalde	1	Wä hět mi mīnä Kow mit Fleisch staolä?
rs	51012	Hohen Wangelin	1	Wägga hett mi mi'n Korf mit Fleisch stahl'n?
rs	51030	Rittermannshagen	1	Wekka het mi mienen Korf mit Fleisch stahlen.
rs	51048	Tarnow	1	Wekka hed mi min'n Korf mit Fleisch stahl'n.
rs	51065	Trollenhagen	1	Wecka het mi mi'n Korf mit Flesch schtoahl'n.
rs	51081	Brohm	1	Weck hett mi mien'n Korf mit Flehsch stohl'n?
rs	51089	Eichhof	1	Wer hett mi mih'n Korf mit Fleesch staohlen.
rs	51098	Gegensee	1	Weeka hett mie mienen Korf mit Fleesch stoahlen?
rs	511	Krasniewo	1	Wer heft mie mienen Korv mett Flesch gestaole?
rs	51101	Drogoradz	1	Wer hett mi min Korv mit Flesch stoahlen?
rs	51112	Budzien	1	Wer hätt mie mienen Korf mit Fleesch stoahlen.
rs	51123	Krzywice	1	Wer hatt mi mineä Kow mit Fleisch stoaleä?
rs	51135	Plantikow	1	Wem hätt mir mine Koarv mit Fleisch stoahln?
rs	51143	Kloster	1	Wecke hätt mi minen korf mit Fleisch staohl'l?
rs	51146	Wiek	1	Wer het mi minen Korf mit Flēisch stah'l?
rs	51162	Nardevitz	1	Wäkä hät mie min'n Korf mit Flesch stahl.
rs	51170	Zingst	1	Wekka hett mi mien'n Korw mid Fleisch stahl'l?
rs	51173	Wendisch Langendorf	1	Wer het' mi mien'n Korf mit Fleisch stahl'n?
rs	51179	Wüstenei	1	Wer hett mi mi'n Korw mit Fleisch stahlen?
rs	51188	Saiser	1	Wer hett mi mi'n Korf mit Fleisch stahln?
rs	51191	Ahrenshoop	1	Wen hätt mi den'n Korf mit Fleisch ßtahl'n?
rs	5122	Gorzyca	1	Wer hat mir meinen Kurb mit Fleisch gestohlen.
rs	51232	Neu-Reddevitz	1	Wär hett mie mienen Korf mit Fleisch stahl'n.
rs	51243	Langendamm	1	Wecka (währ) hett mie mien'n Korf mit Fleisch stahl'l?
rs	51257	Redebas	1	Wer hett mi minen Korw mit Fleisch stahlen?
rs	51267	Pütte	1	Wer het mi mie'n Korf mit Fleisch stahl'n?
rs	51277	Poseritz	1	Wêr hêtt mī mīn'n Kôrf mît Fleisch stāhl'n?
rs	51288	Thiessow	1	Wekke hett min'n Korf mit Fleisch stahlen?
rs	5130	Ransko	1	War hot mir meinen Kurb mit Flesch gestohln?
rs	51346	Reppelin	1	Wer hett mie mien'n Korf mit Fleisch stohln?
rs	51355	Kavelsdorf	1	Wer het mi mie'n Korf mit Fleisch stahlen.
rs	51370	Müggenwalde	1	Wer hett mi mi'n Korf mit Fleisch stahl.
rs	51387	Steffenshagen	1	Wer hett mie mien'n Korf mit Fleisch stahlen?
rs	5139	Grudna	1	Wer hat mir meinen Kurp mit Fleesch gestohlen?
rs	51397	Vierow	1	Wecka hett mi mïn Korv mit Fleisch stahl'n?
rs	51409	Karlshagen	1	Wer hätt mienen Korf mit Fleisch stahl'n?
rs	5141	Brody	1	Wer hot mir meinen Kurb mit Flesch gestoun?
rs	51413	Trzebusz	1	Wer het mi mine Korw mit Fleis ståhle?
rs	51539	Kisserow	1	Wecke het mie'n Korf mit Fleisch stahl'n.
rs	51549	Federow	1	Wecke hett mi mien'n Korf mit Fleisch stahl'n?
rs	51561	Klein Vielen	1	Wer het mi min'n Korf mit Fleisch stahl'n?
rs	51571	Holldorf	1	Wekka hett mimienen Korf mit Flesch stahlen?
rs	51584	Woldegk	1	Wekka het mi mien'n Korw mit Fleesch schtåhl'n?
rs	51598	Trebenow	1	Wäcka hätt mie mien Korf mit Fleesch stoahln.
rs	51611	Rossow	1	Wäka hät min Korf mit Flesch stohl.
rs	51624	Wawelnica	1	Wem het mi min Korf mit Flesch stohl?
rs	51637	Bergland	1	Wer hett mi mie'n Korf mit Fleesch stoahl'n?
rs	51646	Dabrowica	1	Wer het mie miene Kow mit Fleisch staole.
rs	51661	Bobrowniki	1	Wä hätt mi mina Kow mit Fleisch stohla?
rs	51805	Grabow	1	Wegger hett mi mien'n Korf mit Fleisch stahl'n?
rs	51816	Lärz	1	Wegga hett mi mien'n Korf mit Fleesch stahln?
rs	51832	Ahrensberg	1	Wecka hett mie mien'n Korf mit Fleisch stahl'n?
rs	51838	Hasselförde	1	Wecka hätt mi min Korf mit Flesch stahl'n?
rs	51850	Buchenhain	1	Wecker hät min Korf mit Flesch stoahlen?
rs	51866	Röpersdorf	1	Wer het mi min Korf met Flesch stohlen?
rs	51877	Grünz	1	Wem hätt mi min Korf mit Flesch stohl'l?
rs	51893	Pargow (Pargowo)	1	Wem het mi minen Korf mit Fleesch ståhl?
rs	51906	Zelislawiec	1	Wem hett mi mienen Korf mit Fleesch ståhlen?
rs	51918	Slotnica	1	Wem hätt mi mină Korf mit Fleesch stoăhlă?
rs	51934	Zukowo	1	Weim het mi mină Korf mit Fleesch stolă?
rs	5203	Nekielka	1	Wie hat mi minä Kof met Flesch stohleh?
rs	52064	Papenbruch	1	Wär hätt mi mien Korf mit Fleesch staohln?
rs	52070	Wallitz	1	Wer hät mie min Korf mit Flesch stoahl'n?
rs	52079	Menz	1	Wer hät mi minen Korf met Flesch stoahln?
rs	52086	Barsdorf	1	Wer hätt mi mien Korf mit Flesch stahln.
rs	52095	Petersdorf	1	Wea het mi min'n Korw met Fleesch stoahl'n?
rs	5210	Skwierzyna	1	Wer heat merr mein' Korb mit Flesch jestohlen?
rs	52103	Flieth-Stegelitz	1	Wèa hätt mi mienen Korf met Fleesch stōhl'n?
rs	52113	Passow	1	Wem het mie minen Korw met Fleesch stohl'n.
rs	52129	Widuchowa	1	Wem hett mi mien'n Korf mit Fleesch stoahln?
rs	52139	Banie	1	Wer hätt mie mienen Korf mit Fleesch ståhlen.
rs	5214	Krobielewo	1	Wer hot mer menen Kurb mit Flesch gestuhlen?
rs	52154	Obromino	1	Wem het mie mieen Korf mit Flesch stohle?
rs	52169	Brzezina	1	Wer het mi mine Kow mit Flesch stohln?
rs	52276	Bagicz	1	Wäa hätt mi miena Korf mit Fleisch stoahla?
rs	52278	Lasin Koszalinski	1	Wähn hett mi mine Korff mit Fleisch stahle.
rs	52311	Sieciemin	1	Wäe hett mi mine Kof mit Fleisch stale?
rs	52349	Pomysk Wielki	1	Weer het mi dä Korf mit demm Fleisch stouhlä.
rs	52359	Szymbark	1	Wer heft mi mine Korf mit Fleisch stohle?
rs	52374	Szklana Gora	1	Wir häft mi minen Korf met Flesch gestohle?
rs	52396	Skowarcz	1	Wer heft mi meen Korf met Flesch gestoale?
rs	52428	Oberlakendorf (Solnica Górna)	1	We heft mi min Korf met Flesch gestohle?
rs	52440	Deep (Czajcze)	1	Wäa het mie mina Korf mit Fleisch stoala?
rs	52463	Bialecino	1	Wär hätt mie mine Korf mit Fleisch stoaln.
rs	52478	Bronowo	1	Weä hät mi minä Koaf (Karf?) mit Fleisch stahlä.
rs	52484	Reddies	1	Wer hät mi mina Korf mit Fleisch stohla?
rs	52567	Pasewark	1	Wer haft mi minen Korf met Fleisch gestohlen?
rs	52578	Bad Rügenwalde	1	Wäher hett mi mine Korf mit Fleisch stohle?
rs	5259	Prusim	1	Wer hot mir meinen Kurb mit Flesch gestohlen.
rs	52600	Radoslaw	1	Wää hät mie minä Korf mit Fleisch stahlä?
rs	52700	Losino	1	Wer hät mie miene Korw met Fleisch stohle?
rs	5271	Przyborowko	1	War hot mir mein'n Kurb mit Fleesch  gestohl'n?
rs	52714	Labiszewo	1	Wea hät mie mina Kof mit Fleisch stohla?
rs	52722	Karwen	1	Wer hät mi mine Korw mit Fleisch stohle?
rs	52755	Heubude (Stogi)	1	Wer hewt mie mien Korf met Flesch gestohle.
rs	52762	Skowronki	1	Wer hefft mi mine Koarf met Fleasch gestoale?
rs	52766	Rowy	1	Wäer hät mie mina Korf mit Fleisch stoahla?
rs	52767	Machowinko	1	Wä'e hett mi mine Koaf mit Fleisch stoahle?
st	5277	Gleboczek	1	Wej het mi mine Kow met Flesch stahle?
st	52816	Hela	1	Wer hett mie mi Korw mit Fleesch gestoahle?
st	52819	Jaroslawiec	1	Wäe hätt mi mine Korf mit Fleisch stoale.
st	52825	Krolowstrand (Królewice)	1	Wee hat mi mine Korf mit Fleisch stahle?
st	52854	Drzezewo	1	Wer hett mi mine Korf mit Fleisch stohle?
st	52865	Niebedzino	1	Wer heft mi mine Korf met Fleisch stahle?
st	52871	Dabrowka Wielka	1	Wer heft (hett) mie miene Korf mett Fleisch stahle.
st	52881	Luzino	1	Wer heft mi mine Korw mit Fleisch stohln.
st	52887	Pogorze	1	Wer haft mi minen Korf met Flesch gestohle?
st	52896	Bialogora	1	Wer heft mie minae Korf mit Fleisch staolan?
st	52905	Karwenbruch	1	Wer hewt mie miene Korf met Flesch stohle.
st	5291	Gorki Noteckie	1	Wä het mi mine Korw met Flēsch gestoahle?
st	52913	Wladyslawowo	1	Wer häft mi min Korw met Fleshc gestohle?
st	52915	Lebieniec	1	Wer haod mien Korf met Fleisch staohle?
st	52927	Zelazna	1	Wer hat mi mina Korw mit Fleisch stohla?
st	52936	Tylowo	1	Wer hät mih minn Korf mit Flesch gechtaleh?
st	5305	Rapin	1	Wer hätt mi min Korw mett Flesch gestoahlen?
st	5315	Pilka	1	Wä het mine Korf met Flesch stoahle?
st	5316	Rzecin	1	Weim het mih mino Korf met Flesch stauolo?
st	532	Zulawka Sztumska	1	Wer hott mer de Korb met dem Flesch weggenomme?
st	5322	Tarnowko	1	Weim hett mi mino Koow met Flesch schtaualo?
st	5374	Groß Golle (Golaszewo)	1	Wem hät mi mien Kob mit Flesch stoalä?
st	5386	Lubicz	1	Wem hätt mi miene Korf mett Fleesch gestohle.
st	5397	Slonow	1	Wér hät mi miene Korf met Flesch stohle?
st	5402	Huta Szklana	1	Weim hett mi minŏ Korf mett Flesch stualŏ.
st	5409	Marienbusch	1	Wem hätt mi mino Korf mätt Flesch staualo?
st	5421	Ostrowki	1	Weim hett mi mine Kof met Flesch stauale?
st	54871	Neuarad (Aradu Nou)	1	Weà hot me' mein' Koarb mit Fleisch g'stohle.
st	54873	Bistritz (Bistriţa)	1	Wiër håt mer maene korf mät flēsch gestoln?
st	54878	Arzis (Artsyz)	1	Wer hat mär mein Korb mit Flaisch g'stohla.
st	54897	Wolfswinkel (Wilczy Kat)	1	Weje hät mi en Kip met Flejsch stuole?
st	549	Przecmino	1	Wäĕ hett mi minĕ Korw mit Fleisch stoalĕ?
st	54901	Zarobka	1	Wej hett mi mine Koof met Flejsch stauale?
st	54902	Brzozowka	1	Wije häat mi miene Karw met Flesch stohle?
st	54906	Brzezno	1	We het mi miene Karf met Flejsch schtuole?
st	54909	Zbojenko	1	Wijn h?t mine Karf met Flesch stohle.
st	5491	Brzezno	1	Wehm het mino Kōf met Flesch staulo.
st	54912	Siemiatkowo	1	Wehe haet mi miene Karf met Flesch stuohle?
st	54913	Sompolno	1	Wyj het mi mino Köf met Fleisch stajat.
st	54914	Sächsisch Regen (Reghin)	1	Wier hot mer meina Korf mät Fleesch gestolln.
st	54915	Elek (Elek)	1	Wear had mr măn Kŏrăb mit Fleisch kstèula?
st	54916	Freidorf bei Temeschwar	1	Wer hot m’r mei Korb mit Fleisch gstohl?
st	54917	Sarata (Sarata)	1	Wèr hat mir måin Korb mit Flaisch gschtōhlå?
st	54918	Scheindorf (Sâi)	1	Wer hat maj Khuarb mit Fluajsch k’ stohle?
st	54919	Fünfkirchen	1	Wea had mīe main Kueb mit Flaiš kštōln
st	54921	Iklad	1	Wear hot meinan Khoarp min Fleisch kstôln?
st	54922	Sanktanna (Sântana)	1	Wer hàt mai Karáb min Fleisch kstólá?
st	54924	Martinsdorf (Metiş)	1	Wī hōt me̊r (menge̊ K̄orw) me Fällpe̊s mät Flīsch ge̊stiolen ge̊schtiole̊n
st	54926	Bentschek (Bencecu De Sus)	1	Wer hot mr mei Korb mit Fleisch gstōhl?
st	54929	Agnetheln (Agnita)	1	Wi huet mer mene Kuarw mät Floisch gestuilen.
st	54930	Gottlob	1	Wer hat mér mei Korb mit Fleisch gstohl
st	54932	Klein-Schemlak (Semlacu Mic)	1	Wèr hot mr mei Korb mit Fleisch g’schtol?
st	54933	Sankt Andreas (Sânandrei)	1	Wer hatt m’r mei Korp mit Fleisch g’schtohl?
st	54935	Neuwerbas (Novi Vrbas)	1	Wer hat mr̥ mei kharp mit fleis kstol.
st	54937	Groß Scham/Freudenthal (Jamu Mare)	1	Wer hat mei Korb mit Fleisch g’stohl?
st	54938	Torschau (Savino Selo)	1	wa͑r̩ hot̩ʰ mr máe khorb mit flaeϭ gϭtol
st	54939	Weprowatz (Kruščić)	1	wär hotʰ mir mãẽ Khărb fol flêis (äe) gstoylĕ
st	54941	Neue Weingärten (-)	1	Wer hat m'r mei Korb mit Flaisch gstohla. (st = scht)
st	54942	Seimeny (-)	1	Wer hat mr mḛi Korb mit Flaisch gschtohl?
st	54943	Neubeschenowa (Dudeştii Noi)	1	Wen hat meͥr mëin Korw meͥt Fleisch g’stohl?
st	-55055	Oborki	1	Wihe haet mi mine Karf met Flesch stole?
st	-55064	Zale	1	Wia hat mi minne Karf met Fleesch stuahle.
st	-55066	Zuromin	1	Wer hat mir den Korb mit Fleisch gestohlen, möglich, hast du ihn gesehen.
st	-55070	Grudusk	1	Wer hat meinen Korb mit Fleisch gestohlen?
st	-55072	Ostroleka	1	Wer hat mir meinen Korb Fleisch geklaut?
st	-55081	Ciechocinek	1	We hat mi mien Kipp met dem Flejsch stohle?
st	-55091	Skepe	1	Wije hat mi mine Karf met Flesch stuhle?
st	55094	Gradzanowo Koscielne	1	We hat mi mine Kaw met Flesch stuole?
st	-55096	Modelka	1	We hat mi miene Karf met Fleesch stohle?
st	-55099	Makow Mazowiecki	1	Weh hat mieno Kohw mit Flesch stjat.
st	55106	Susk	1	Weija hat mi mine Korf met Fleisch stuola?
st	-55107	Zawidz Koscielny	1	Wie hat mine Karv met Flesch stuole?
st	55109	Kondrajec Szlachecki	1	Wiă hat mine Kopp mit Fleesch stole.
st	-55110	Kicin	1	Wehä hăt mi dä Karf met dem Flesch stoalä?
st	55111	Szostka	1	Wer hat mir den Korb mit Fleisch geklaut?
st	-55113	Kujawka	1	Wer hot mer mei Korb mit Fleisch g'stohl?
st	55116	Osiek	1	Wehe het mi mine Korf met Flesch stohle?
st	-55117	Nowe Karwosieki	1	Wehe hat mi miene Karf mit Flisch stuhle.
st	-55129	Lenie Male	1	Weh hät miene Karf Fleesch stohle.
st	-55133	Meczenino	1	Wer hat mie din Korw mit it Fleesch jistuohli?
st	-55135	Dzierzaznia	1	Wer hat mir mein Korb mit Fleisch gestohln?
st	-55137	Konary	1	Wije hat mi mine Karf met Fleesch stuole?
st	-55139	Kozy	1	We hett mi min Kŏf met Fleesch stauole?
st	55140	Zglowiaczka	1	A: Wer hat mir mein Korb mit Fleisch gestohlen? B: Wer hat mir moi Korb mit Fleisch gstola?
st	55163	Grabkowo	1	We hat mi mino Kof mat flesch westaulen?
st	-55164	Wieslawice	1	We hat mine Korf Flesch stole?
st	-55166	Budy Borowickie	1	Wehe hett mie miene Karf met Flesch stohle?
st	-55169	Orszymowo	1	Wekeh hät mi mihne Karf met Flejsch stohle.
st	-55171	Nowy Dwór Mazowiecki	1	Wäe hat mi mien Kiep met Fleesch stole?
st	-55173	Kozie Glowy	1	War hot mer mei Kurb mit Flesch gestöulen?
st	-55177	Brdow	1	Wea hoat mein Zeger mit den Fleisch g'stohlen.
st	-55181	Psary	1	Wêi hätt mi miene Kof met Flēisch stauhale?
st	-55187	Nowa Wies	1	Wiehe hat miene Karw mett Flesch stoole?
st	-55189	Miszory	1	Wer hat mi mine Korw met Fleesch stoahle.
st	5519	Berka v.d. Hainich	1	Wär hàtt meu min Karb mett Fleisch gestohl'n?
st	-55191	Secymin Polski	1	Wia hat mi da Korb mat dam Fliasch stuohl?
st	55210	Niechcianow	1	Wer hat mir meinen Korb mit Fleisch gestohlen?
st	-55216	Kaptury	1	Wie hätt miene Korf met Flesch stuohle?
st	-55218	Stare Miasto	1	War hot mir mäin Kurb mit Fleeisch gestöoln
st	-55226	Tarnowka	1	Wer hat mir meinen Korb mit Fleisch gestohlen?
tu	-55238	Zychlin	1	Wer hat mer meinen Korb mit Fleesch gestohlen?
tu	-55240	Kopojno	1	Wer hat mir mein'n Korb mit'm Fleisch gestohlen?
tu	55244	Natalia	1	Wer hot meinen Korb mit Flesch geschtolen.
tu	55252	Potrzaskow	1	Er hat mir meinen Korb mit Fleisch gestohlen.
tu	-55254	Szamow	1	Wer hot mir moi Korb mit Fleisch gschtola?
tu	-55258	Wierzchy	1	Wer hat mer mei Korp mit's Flesch jestohln.
tu	-55261	Gadowskie Holendry	1	We hot mir mein Kurb mit Flesch gestohln?
tu	-55262	Turek	1	Wer hat mir den Korb mit Fleisch n(w?)eggenommen.
tu	-55266	Sarbice	1	We hät miene Kow met Flesch stahle?
tu	-55269	Zimne	1	We hätt mi mine Korf met dem Fleesch stohle?
tu	-55270	Leczyca	1	Wer hutt mer mei Korb mid Fleisch geschtohl?
tu	55271	Piatek	1	Wer hot mejr mei Korb mit Fleisch gestohl.
tu	-55300	Goliszew	1	Wer hat mer mei Korb mit Fleisch gestohle?
tu	55305	Poroze	1	War hott mir mei Kurb mt Fleesch gestohln?
tu	-55306	Rzymsko	1	Wer hat mich mein Korb mit das Fleisch gestohlen?
tu	-55308	Baldrzychow	1	Wer hat mir den Korb mit Fleisch gestohlen.
tu	55320	Sanie	1	Wer hat mir mei Korb mit's Fleesch gestohln?
tu	-55322	Marianow	1	Wer hat mir meinen Korb mit Fleisch gstohlen?
tu	-55326	Jozefow	1	War hat mir mein Kurb mit Fleeisch gestouln?
tu	55330	Morawki	1	We hat nu mein Korb mit Fleisch gstuln.
tu	-55331	Rzepiszew	1	Wer hod mein Korb mit Fleesch gestohlen?
tu	-55338	Justynow	1	Wer hat mer mei Korb mits Flesch gestohln?
tu	-55344	Slomkow Suchy	1	Wer hot ma mein Zeger min Fleisch wegtrogn?
tu	-55349	Markowka	1	Wer hot mia mein Korb mit Flesch gestohln.
tu	-55350	Rzgow	1	Wer hot mer mei Korb mit Fleisch gestohl.
tu	-55354	Laznowska Wola	1	Wer hat mir mein'n Korb mit Fleesch-estohln?
tu	-55359	Kiebitztal (Kuznica)	1	Wer hat mir mein' Korb mit Fleisch g'stohl'n.
tu	-55360	Ostrow	1	Wer hat mir meinen Korb mit dem Fleisch gestohlen?
tu	-55361	Wielka Wies	1	Wer hat meinen Korb mit Fleisch gestohlen?
tu	-55362	Suchcice	1	Wer hat mein'n Korb mit Fleisch genommen?
tu	-55363	Siemkowice	1	Wer hot mir mai Karb mit'm Fleisch g'schtoln?
tu	-55365	Dobroslaw	1	Wer(?) meinen Karb mit Fleisch weggestohlen?
tu	-55366	Belchatów	1	Wer hat mir meinen Korb mit dem Fleisch gemaust?
tu	-55373	Luszczanowice	1	Wer hat mir meinen Koob mit dem Fleisch gestohlen?
tu	-55375	Ozarow	1	Wer hat mir meinen Korb mit Fleisch gestohlen?
tu	-55376	Jaworzno	1	Wer hat mir meinm Korb mit Fleesch geklaut?
tu	-55377	Natolin	1	Wa hit mein Kurb mitn Flesch gestohln?
tu	-55382	Czarny Las	1	Wer hot mein Korb mit Fleisch gestohl?
tu	-55383	Huta Stara A	1	Wer hott mer meen Korb mit Fleisch geschtohlen.
tu	55384	Myszkow	1	Wer hat mir meinen Korb mit Fleisch gestohlen?
tu	55387	Dabrowa Gornicza	1	Wer hat mir meinen Korb mit Fleisch gestohlen?
tu	-55389	Kwaczala	1	Wer hott mer mei Korb mit Fleisch g'stohl?
tu	-55394	Freistadt (Fryštát)	1	Wer hat mir den Korb mit Fleisch gestohlen?
tu	-55408	Bistritz (Bystrice Nad Olsí)	1	Wer hat meinen Korb mit Flaschen gestohlen?
tu	-55411	Radziechowy	1	Wer hoat mei Koarb mit Fleisch g'stulln?
tu	-55415	Skomlin	1	Wer hat mir mein Korb mit Flesch geschtohl?
tu	-55416	Kamesznica	1	Wer hot mir mein' Korb mit'm Flaisch g'stuhl'n?
tu	-55418	Schönwalde (Wrzosy)	1	Wähe het mie minn Kib mit Flesch stohle?
tu	-55425	Wyszewo	1	Wer hätt mie miene Kow mit Fleisch stohle.
tu	-55522	Nojewo	1	Wer het meinen Korb mit Fleisch gestohlen?
tu	5717	Illeben	1	Waer hät ming mie Korb mit Fleisch gestolle?
tu	573	Lykowo	1	Wä-e het mî mîne Korf mit Fleisch stâle?
tu	5730	Gebesee	1	War hädd miër mi Korb mädd Fleesch jestoll’n?
tu	5752	Thalborn	1	War hatt m'r mein Korb met Flesch gestohln?
tu	5774	Nirmsdorf	1	Wär hatmerä meinen Gorb met Flesch jemaust.
tu	5810	Crölpa-Löbschütz	1	Wae hottmer mein Korb mett Fleesch gmaust?
tu	5827	Krössuln	1	Wär hätt' mer mei Korb met Flesch gestuhln.
tu	584	Dunowo	1	Wei hätt mi mina Korf mit Fleisch staula.
tu	5863	Michelwitz	1	Wär hot mer en mein'n Korb mit Fleesch gemaust?
tu	5867	Hollenbach	1	Wahr hett mich dann min Korb mett'n Fleische gestollen.
tu	5875	Schlotheim	1	Wer hat mir minnen Korb mät Fleisch gestolln?
tu	6074	Obertopfstedt	1	War hatt mech min Korb mett Fleisch geschtolln?
tu	6089	Etzleben	1	Wär hätt meir min Korb mät Fleisch ischtolln?
tu	6105	Allerstedt	1	Wär hat mer mein'n Korb met Flesche gestohl'n?
tu	6116	Gleina	1	Wer hat mer mein'n Korb met'n Flesche gestuhl'n?
tu	6129	Kleinkayna/Kleinkaina	1	Wer hat mir mein Korb mit Flesch gestohlen.
tu	6168	Rehbach	1	Wee hat mir mein Koeb mit Flesch gestohln?
tu	6171	Mengelrode	1	Wär hätt mir minn Korb mett Fleisch gestohl'n?
tu	6185	Kirchworbis	1	War het mie min Korb met Fleisch gestolln?
tu	6196	Grosswenden	1	War hätt mie min-n Körb met Fleisch geschtolln.
tu	6341	Auleben	1	Wär hätt mich min'n Korb met Fleisch gestolln?
tu	6359	Hackpfüffel	1	Wär hätt merr'n Korb met Fleisch gestolln? (gestolln auch: geholt; holen = lang'n)
