Index	Bogennummer	REDE_Namen	Sprache	WS11::Transliteration WS11
pq	47952	Mucheln	1	Jk sla di glik met denn Kōklebel um de Ohrn, du Aab.
pq	4800	Gross Briesen	1	Ich schlaa der glei mit dem Kochlöffer um die Ohren, du Affe.
pq	48096	Grömitz	1	Jck slah di gliek mit'n Sleef üm de Ohr'n, du Ap!
pq	48098	Friedrichskoog	1	Jck hau di gliek mit den Schleef an de Ohr’n, du Aap!
pq	48105	Barlteraltendeich	1	Jck sla di gliek mit'n Slef umm'e Ohr'n, du Ahp.
pq	48115	Holstenniendorf	1	Eck schla di glicks mit'n Kaokläbl üm de Ohr'n, du Aop.
pq	48126	Jahrsdorf	1	Ek slaa di glick med denn Sleef an de Ohrn, du Aap.
pq	4813	Klopot	1	Ich schloa dir gleich mit'n Kochläffel um de Ohre, dau Offe.
pq	48141	Ehndorf	1	Jk slaag di gliik mit denn Schleef um de Ohrn, du Aap!
pq	48156	Gönnebek	1	Jck hau di glik mit den n Sleef ümm de Ahrn, du Ab!
pq	48164	Wöbs	1	Jck schlaa di gliek mit denn'nSchleef an de Uhrn, du Aab!
pq	48186	Süsel	1	Jck slah die gliek mit denn Kaakläpel üm de Ohr'n, du Aap.
pq	48233	Brunsbüttelerhafen	1	Jk slaa do(r?) gliek mit'n Sleef um de Ohrn, du Aab.
pq	48239	Brokdorf	1	Jk sla di glik mit den Kakläpel üm de Ohrn, du Ap!
pq	4824	Radomicko	1	Ick schlage derr gleich mett dan Kochlaffel im de Ohren, du Affe!
pq	48240	Spiekeroog	1	Jk hau di gliek mit de Schleef üm de Ohren, du Aap!
pq	48242	Berensch	1	Jck zlah di gliek midd'n Kakläpel ümmer Ohrn, du Aab!
pq	48247	Altenbruch	1	Jck sla di glik mit'n Kakläpel üm de Ohern, du App!
pq	48282	Norderney	1	Ick hau di glik mit d'Kakläpel um de oren, du ap!
pq	48283	Baltrum-Ostdorf	1	Ick schla di gliek mit Koklepel um de Ohr'n, du Ap.
pq	48302	Misselwarden	1	Jck sla di glik mit'n Slev ümme Oern, du Aap.
pq	4832	Radnica	1	Ich schloh dir glei mit dan Kochleffel im die Uhren, du Offe.
pq	48324	Weissenmoor	1	Jk sla die gliek mit denn Kaakleebel um de Ohren, du Aab!
pq	48342	Itzendorf	1	Ik slaa di gliek mit de Kaakläpel (sleef) um de ohr'n, du aap!
pq	48356	Arle	1	Ick hau die glieks mit d'Schleef um d'Ohren, du Aap!
pq	48368	Stedesdorf	1	Ick hau di gliek mit de Schleef üm d'Ohren, du Aap.
pq	48383	Wüppels	1	Ick hau di gliek mit Kakläpel üm Ohren, du Aap!
pq	48392	Langwarden	1	Ick hau die gliek mit'n Kākläpel um dea Ohren, du Āp.
pq	48401	Flögeln	1	Ick sli glik mit'n Kåklep'l um de Ohr'n, du Åap! (Sleef.)
pq	48477	Iffens	1	Ick hau die gliek mit'n Schleef üm d'Ohren, du Aap!
pq	48487	Blexen	1	Jck hau' di gliecks mit'n Sleef an Topp(?), du Aap!
pq	48497	Altluneberg	1	Jck slah di gliek mit'n Sleef üm de Ohren, du Ap!
pq	48507	Hönau-Lindorf	1	Eck schlah di glick mett denn Kakläpel üm de Uhren, du Aap!
pq	48516	Graal-Müritz	1	Jch sla die gliek mit denn Kakläp'l üm dei Uhr'n, du Aap.
qr	48522	Rerik	1	Jck slag die gliek mit den'n Kakläpel üm dei Uhen, du Ap!
qr	48532	Brodhagen	1	Jk schlag di gliek mit dei Kell üm dei Uhren, du Ap.
qr	48550	Toitenwinkel	1	Jck schlah (slah) die gliek mit denn Kaklep'l (dei Kell) um dei Uèn, du Aap!
qr	486	Niedamowo	1	Ick schloa die gliek mit dem Koaklepel üm't oare, du oap.
qr	48675	Strukdorf	1	Jck sla die gliek mit den Kakläb'l üm de Uhr'n, du Ach.
qr	48702	Sereetz	1	Jck ßla die glik mit den'n Kakläpel üm de Ohrn, du Ap!
qr	48716	Gross Voigtshagen	1	Ik slag di glik mit denn Kakläbl ümm dei Ohrn, du Ap.
qr	48726	Beckerwitz	1	Ick slag di gliek mit den'n Kakläpel üm dei Ohrn, Du Aap!
qr	48738	Steinhausen	1	Ik slah di glik mit den'n Kakläbel üm dei Uhr'n, du Ap.
qr	48752	Berendshagen	1	Ick sla di gliek mit denn Kaklapel üm de (dei) Uen, du Ap!
qr	48765	Wiendorf	1	Jck schla die gliek mit den'n Kakläpel üm dei Uhn, du Ap.
qr	48790	Rethwisch	1	Jk sla di glik mit'n Pottsleef üm de Ohr'n, du Ap!
qr	48800	Lentföhrden	1	Ick schla di glick met denn Schleef üm de Ohr'n, du Aap!
qr	48812	Todesfelde	1	Jck schla die glik mit'n Schlef an de Ohrn, du Ab.
qr	49022	Kleinboden	1	Jck schla di gliek mit denn Kakläpel um dei Ohrn, du Ap.
qr	49043	Campow	1	Ik schla die gliek mit den Kaklepper üm de Ohren, du Ap!
qr	49076	Nesow	1	Jk ßla di mit dei Kell üm dei Urĕn, du Ap.
qr	49090	Dalliendorf	1	Ick ßla die gliek mit dei Kell üm dei Uhrn, du Aap!
qr	49108	Neuhof	1	Jk schlag die glik mit denn Kakläpel üm dei Uhe du App.
qr	49122	Warnow	1	Jck slah die gliek mit dei Kell an dei Uhr'n, du Aap.
qr	49140	Güstrow	1	Ick slag di glik mit'n Kaakläpel üm de Uhren, du Aap.
qr	49146	Drochtersen	1	Jck schlage die gliek midd denn Kaakläpel ümm de Ohr'n, du Aab!
qr	49162	Gross Nordende	1	Jck schlā di glik mit'n Kaaklêbel um de Ohren, du Aab!
qr	49176	Quickborn	1	Jk sla di gliek mit denn Lêb'l um de Ohr'n, du Ap.
qr	49188	Jersbek	1	Jk ßla die gliek mit den'n Schlef üm de Ohren, du Aap!
qr	49311	Riekenbostel	1	Jk sla di gliek mit den Kaklepel üm de Ohrn, du Aap!
qr	49322	Brochdorf	1	Jk schla di glik mit dann Schleev um de Ohrn, du Aap.
qr	49332	Bispingen	1	Jck schla di gliek mit'n Schleef üm dei Ohren, du Aap!
qr	49338	Wettenbostel	1	Ik schla dik glik mit dan'n Kakleppel üm de Ohrn, du Ap!
qr	49348	Seedorf	1	Jk ßla dik glieks mit'n Kaklebbel ümme Ohrn, du Aap!
qr	49362	Stoetze	1	Jck schla dick gliek mit de Kakleppel üm de Oerk'n, du Aap.
qr	49498	Dannenberg (Elbe)	1	Jck schlag di glick mit den Kackläpel um de Ohrn, du Ap.
qr	495	Jaroszewy	1	Ek schloh di glichs mit dem Koklöppel em dei Ohre, du Op.
qr	4950	Palck	1	Ich schlo dich glaich mit d'm Kochlaffu im d'Uhren, du Off.
qr	49509	Breetz	1	Ick schlog di glieck müt'n Kockläpel üm't Ohr'n, du Oap!
qr	49524	Laaslich	1	Ick sloa di gliek mütt dänn Kokläpel üm de Ohr'n du Op.
qr	49534	Lübzow	1	Ick schloa di glick müt dänn Koakläpel um de Ohren du Oapp.
qr	49551	Buchholz	1	Ick szloah di gliek mit dän'n Koaklepel üm de Oahrn, du Oap!
qr	49562	Hetzwege	1	Jk schla di glick mit den Kakleper üm de Ohrn, du Ap!
qr	49569	Otter	1	Jck ßla di glik mit den'n Kakläpel üm de Uhr'n, du Ap.
qr	49579	Ollsen	1	Eck schla di gliek met dann Kakläbel om dä Orn, du Aap!
qr	49587	Westergellersen	1	Jk schla die mit dan Schleîf um deî Ohrn, du Ap.
qr	49605	Barskamp	1	Jok sla di glieck mit dm'n Kacklebel up den'n Kop, du Aab.
qr	4965	Stare Kramsko	1	Ich schloge dich glei mit dam Kochlöffel um die Uhren, du Offe.
qr	4968	Zodyn	1	Ich schlo dich glai mit'm Kochlöffel im de Uhren, du Off!
qr	49727	Wendhausen	1	Jck sla di glieks mit'n Kaakläpel um de Ohr'n, du Aap!
qr	49752	Jessenitz	1	Jck slag di gliek mit denn Kackläpel üm dei Uh'rn, du App.
qr	49767	Glaisin	1	Ick ßla di glieks mit'n Kakläpel ümme Uarn, du Aap!
qr	49778	Neese	1	Jk schla die glik müt den Kakläpel üm dei Ohrn, du Āp!
qr	49794	Pampin	1	Jk sla di glik mit'n Kakläpel üm dei Uhrn, du Ap!
qr	4980	Tarnowa	1	Ich schloi dich glei mit d'm Koochläff'l üm d'Uhren, du Off'!
qr	49802	Grabow	1	Ick sloa di gliek mit'n Koakläpel ümp't Ohren, du Oap!
qr	49813	Wangersen	1	Eck schla die gliek medd'n Kakläbel üm mer Uhr'n, du Aab!
qr	49821	Regesbostel	1	Jck sla di glik mit'n Kakläpel um deei Ohr'n, du Aap'!
qr	49828	Tötensen	1	Ik sla Di glick mit dan Kaklöpel um de Ohrn, Du Ap!
qr	49840	Lassrönne	1	Ick sla di gliek mit dann Kakläpel üm de Ohren, dei Aap!
qr	49857	Juliusburg	1	Jck sla di glik mit'n Sleiv üm dei Ohr'n, du Ap.
qr	49881	Setzin	1	Ik sla di gliek mit'n Kakläpel üm dei Ohr'n, du Ap!
qr	49898	Neuhof	1	Ick sla di gliek mit den'n Kaklöäpel üm dei Uhrn, du Ap.
qr	50010	Gresse	1	Jck ßla di gliek mit'n Kākläp'l üm'me Oah(r)n, du Aap!
qr	50027	Moraas	1	Ick slag di glik mit denn Kakläpel um dei Uhren, du Ap!
qr	50058	Paarsch	1	Ik slah di gliek mit den'n Kakläpel üm de Uhr'n, du Aap!
qr	50068	Barkow	1	Ick sla di glieck mit denn Kaklap'l um dei Uhn, du Ap!
qr	50073	Schwinge	1	Ick slaa di gliek mit'n Kakläp'l üm de Ohr'n, du Aap!
qr	50087	Wisch	1	Jck sla di glik mit den'n Kakläpel an de Uhrn, du Ap!
qr	50117	Ottensen	1	Jk schla di glik mit den Kaaklepel üm de Oorn du Aap.
qr	50130	Willinghusen	1	Jk hau di glik mit den Schleef üm de Orrn du Âb.
qr	50142	Basthorst	1	Jk hoch di gliek mit'n Kakläbel üm dei Uahr'n, du Aap!
qr	503	Szpegawsk	1	Ek schloo die glick mett dem Kookleepel om dee Ohre, du Oop!
qr	5031	Lugow	1	Ich schlo der glei mit im Kochlöffel im die Uhrn, du Off.
qr	50321	Lehmrade	1	Jck ßlah die glick mid dann Kackläbel um dei Ouhrn, du Aap!
qr	50332	Drönnewitz	1	Ick ßla di glik mit denn'n Kakläbel üm dei Uo'n, du Aap.
qr	50343	Gross Rogahn	1	Ick schla (ßla) di gliek mit denn Kaakläbel üm dei O(r)n, du Aab!
qr	50357	Kladow	1	Ick ?la die gliek mit denn Kakläpel um dei Uhrn, du Ab!
qr	50365	Hohen Pritz	1	Jck schla die gliek mit dennen Kaakläpel ümm dei Uhn'n, du Aap!
qr	50377	Jellen	1	Jck schla die gliek mit den'n Kakläpel um dei Uhrn, du Ap!
qr	50385	Lübsee	1	Jk sla di gliek mit denn Kakläpel üm dei Uhrn, du Ap!
qr	50471	Bellin	1	Jck schloh die glick mit n Kockläpel üm de Ohhen, du Aap.
qr	50523	Retzow	1	Ick slag di glik mit denn Kaklepel üm dei Uhren, du Ap!
qr	50538	Hohenbollentin	1	Ick schlog di glick mit'n Koakläpel üm dei Uhren, du Aop!
qr	50552	Golchen	1	Ick slag di gliek mit den'n Koakläpel üm dei Uhan, du Ap!
qr	5056	Biala Wies	1	Ich schlo diech glei mit dann Kohchlöffel im di Uhren, du Off!
qr	50567	Strippow	1	Ik schla do glik mit den Kakläpel um de Uhrn, du Aap.
qr	50575	Rosenhagen	1	Ick schlag die gliek mit denn Kakläbel üm dei Uhren, du Ab!
qr	50583	Siniechowo	1	Jck schloh die gliek mit'm Koakläpel üm't Ohrn, du Oap.
qr	50604	Drzewica	1	Ick schloa di jlik mi'm Koakläpel at Ohre, du Oap.
qr	50622	Lisowo	1	Ick schlo die glik mim Kōklēpel ümt Ohrn du Op!
qr	50719	Lubin	1	Ik schlou die glik mit dem Koaklepel ümd Uhra, du Oap!
qr	50765	Gross Ridsenow	1	Jck schla di gliek mit den'n Kaackläpel üm dei Uhr'n, du Aap!
qr	50779	Schlutow	1	Jck sla die gliek mit denn Kaklöbel üm dei Uh'n, du Ap.
qr	50794	Seedorf	1	Ick schla die glieck mit den'n Kaackläpb'l üm dei Uhrn, du Ap.
qr	50805	Bentzin	1	Ick sla die glik mit den'n Kaklepel üm dei Uhren, du Aap.
qr	50818	Ranzin	1	Ick schla di glik mit den Kaklepel üm dei Ohr'n, du Ap!
qr	50830	Lassan	1	Ick schlag' die gliek mit'n Koakläpel ümmä Uhn, du Oap!
qr	50840	Sallenthin	1	Ik schla di glik mit den'n Kakläpel üm dei Uhr'n, du Aab.
qr	50844	Miedzyzdroje	1	Ick schloa di gliek mit demm Koakläp'l um de Uhren, du Oap!
qr	50850	Sieroslaw	1	Jk schla die glick mit dem Kackläpel üm dei Ohră, du Ap.
qr	50872	Bedzieszewo	1	Iik schlao di glik mimm Koakläpel üm dei Ohra, du Aop!
qr	50892	Skalin	1	Jk schla dy glik mit demm Koaklepel um de Ohrê, du Aop.
qr	5091	Boruja	1	Ich schlo dich glei mit'm Kochlöffel üm dä Uhren, du Off'!
rs	50973	Koserow	1	Ik schlog dir glik mit dem Koklepel um de Ohren, du Oapp.
rs	50986	Trzesacz	1	Ick schlå di gliek mit demm Kåkläpel üm't Ohrĕ, du Åp.
rs	51	Baerwalde	1	Ick schlo dī glīk mi'm Kŏkläpel üm 'd Ohrä, du Aopp.
rs	51012	Hohen Wangelin	1	Ick sla di gliek mit den'n Kakläbel um dei Uhrn, du Ap.
rs	51030	Rittermannshagen	1	Jck slah di mit den Kaklepel üm dei Uhren, du Aap!
rs	51048	Tarnow	1	Ick ßlā di gliek mit den'n Kakläpel üm dei Uhr'n, du Āp!
rs	51065	Trollenhagen	1	Jk schloah di gliek mit dn Kull üm de Uhan, du Oahp.
rs	51081	Brohm	1	Jck schlog di gliek mit de Kell (den'n Kohkläp'l) ümm de Uhr'n, du Ohp!
rs	51089	Eichhof	1	Ick schlå di glik mit denn Ka(ö)klapel üm da Oan, du A(o)p.
rs	51098	Gegensee	1	Ick schloah di gleich mit den'n Koakläpel üm de Ohren, du Oap.
rs	511	Krasniewo	1	Eck schlao die glick mett dem Kaokläpel omm de Ohre, du Aop!
rs	51101	Drogoradz	1	Ick schlog di gleich mit den Kocklöpel üm de Ohrn du Oap.
rs	51112	Budzien	1	Ick schloag die glick mit den'n Koakläpel üm de Ohren, du Oap.
rs	51123	Krzywice	1	Ick schlao di jlik mitt demm Kaokläpeäl ümm dai Ohreä, du Aop.
rs	51135	Plantikow	1	Ick schloa di glick mi'm Koacklöpel um't Ohrĕ, du Oap!
rs	51143	Kloster	1	Ick hau di gliek mit d'n Kaokläb'l üm dei Uhr'n, du Aop.
rs	51146	Wiek	1	Ick ßla di gliek mit dei Kell um dei Uh'en, du Ap.
rs	51162	Nardevitz	1	Ick schlag di glieks mit den'n Kakläpel üm dei Uhrn, du Aap.
rs	51170	Zingst	1	Ick sla di glieck mit'n (mit denn'n) Kakläp'l üm dei Uhr'n, du Aap!
rs	51173	Wendisch Langendorf	1	Jck ßla di glik mit der Kell üm dei Uh(r)n du Ahp.
rs	51179	Wüstenei	1	Ick schla di glik mit den'n Kockläpel üm dei Auhren, du Ap.
rs	51188	Saiser	1	Ick schla di gliek mit'n Kakläb'l üm dei Uhrn, du Aap.
rs	51191	Ahrenshoop	1	Ick ßla di gliek mit den'n Kakläpel üm dei Uhă'n, du Aap.
rs	5122	Gorzyca	1	Ich schloe die gleich mit dem Kochleffel um die Uhren, du Affe.
rs	51232	Neu-Reddevitz	1	Jck schla die gliek mit den Kaklepel üm dei Uhrn, du Ap.
rs	51243	Langendamm	1	Ick zla (hau) die gliek mit'n Kahkläb'l üm dei Uadn, du Ahb!
rs	51257	Redebas	1	Ick slah di glieck mitn Kakläpel üm dei Uhren, du Ab!
rs	51267	Pütte	1	Ick schla di glik mit'n Kakläpel üm dei Uhr'n du Ap.
rs	51277	Poseritz	1	Îk szlā die gliek mît dên'n Kākläpel üm dei Ūhr'n, dū Āp.
rs	51288	Thiessow	1	Ick schlah di gliek mit dei Kell um dei Uhren, du Aap.
rs	5130	Ransko	1	Ich schloge dich gleich mit dan Kochleffel üm die Uhren, du Off.
rs	51346	Reppelin	1	Ick slo die gliek mit dei Kell (Kakläpel) üm dei Uhrn, du Aap!
rs	51355	Kavelsdorf	1	Ik schla di glik mit den'n Kakläpel üm dei Uhrn du Ap.
rs	51370	Müggenwalde	1	Ick schla die glik mit denn'n Kakläpel üm dei Uhrn, du Ap!
rs	51387	Steffenshagen	1	Ick schla die gliek mit den Kakläpel um dei Uhrn, du Ap!
rs	5139	Grudna	1	Ich schlug dich gleich mit dem Kuchläfel um die Uhren, du Affe.
rs	51397	Vierow	1	Ick schla di gliek mit den'n Kakläpel üm dei Uan, du Ap.
rs	51409	Karlshagen	1	Ick schlag di gliek mit'm Koakläpel um dei Uhr'n, du Ap!
rs	5141	Brody	1	Ich schlog dich glei mit n Kochlöffr im die Uhren, du Off!
rs	51413	Trzebusz	1	Ick schlå di glick mit demm Kakläpel üm dei Ohre, du Åp!
rs	51539	Kisserow	1	Jck slag die gliek mit dei Kell ümme Uhr'n, du Ap!
rs	51549	Federow	1	Jck slah di gliek mit'n Kakläpel ümme Uhr'n, du Ap.
rs	51561	Klein Vielen	1	Jck schlag di glick mit den'n Kakläppel üm dei Ohren, du Ap!
rs	51571	Holldorf	1	Ik schla di glik mit den'n Kakläpel üm de Uhr'n, du Ap.
rs	51584	Woldegk	1	Ick schlå di jliek mit de Kell an't Uan'n, du Åp! (Kåkläpel)
rs	51598	Trebenow	1	Ick schloh die gliek mit'n Kookläpel üm de Ohan, du Oap.
rs	51611	Rossow	1	Ek schlo die gleich mit denn Kokläpel öm de Ohn, du Op.
rs	51624	Wawelnica	1	Ik schloa die gleich mit denn'n Koklepel ümt Oh'n, du Op (Oap).
rs	51637	Bergland	1	Ick schloa die gliek mit'm Koakläpel ümt Ohr'n, du Oap!
rs	51646	Dabrowica	1	Ick schlao die gleich mit demm Kaokläpel ümmt Ohre, du Aop.
rs	51661	Bobrowniki	1	Ick schlau di glik mit dem Kokläpel ümt Ohra, du Op.
rs	51805	Grabow	1	Ick slag di glik mit den'n Kakläp'l üm dei Uhr'n, du Ap!
rs	51816	Lärz	1	Ick slāg di glieks'n mit'n Kaakläbl üm dei Uăn, du Aap!
rs	51832	Ahrensberg	1	Jck schla die gliek mit den'n Kakläpel üm de Uhr'n, du Ap!
rs	51838	Hasselförde	1	Ick schla di glik mit de Kell üm de Uhn, du Ap!
rs	51850	Buchenhain	1	Ik schloa die gliek met'n Kohläpel üm de Oahren, du Oap.
rs	51866	Röpersdorf	1	Ick schlog di glik mit'n Kokläpel üm de Ohren, du Op!
rs	51877	Grünz	1	Ick schlo (o wie in Kopf) di gleich mit dan'n Kokläpel ümt Oan, du Op.
rs	51893	Pargow (Pargowo)	1	Ik schlaog di glik mitn Kaokläpl ümt Ohrn, du Aop!
rs	51906	Zelislawiec	1	Ick schlåg die gleich mit da Kåklepel um'd Ohren, du Åp!
rs	51918	Slotnica	1	Ick schlau di gleich mim Koăkläĭpel ümt Ohră, du Oăp.
rs	51934	Zukowo	1	Ick schlau die glīk mĭm Kaukleipel umt' Ohră, du Aup!
rs	5203	Nekielka	1	Ik scho die glech met dem Koklöpa im de Ohrä, du Op.
rs	52064	Papenbruch	1	Ick ßlao die gliek mit däm Kaokläpel ümm de Ähren, du Aop.
rs	52070	Wallitz	1	Ick schloa die glik mit dän Koakläpel üm de Ohr'n, du Oap!
rs	52079	Menz	1	Ik schloag di gliks met denn Kokläpel um de Ohren Oap.
rs	52086	Barsdorf	1	Ick schlog die glick mit dänn Kaklepel üm de Uhrn, du Ap.
rs	52095	Petersdorf	1	Ick schoă di jliek mit dem'm Koăklepel ümt Uhan, du Aff!
rs	5210	Skwierzyna	1	Ich schlao derr gleich mit dem Kochlöffel um d'Ohren, du Offe!
rs	52103	Flieth-Stegelitz	1	Ick schlō di gliek mät dän'n Kōklläpel üm'd Ua'n, du Ōp.
rs	52113	Passow	1	Ick schloh die gleich met den Koklepel üm de Uhrn, du Ohp!
rs	52129	Widuchowa	1	Ick schloa di gliek mit'n Koakläpel üm't Uhren, du Oap!
rs	52139	Banie	1	Ick schlå di gliek mit'n Kakläper üm de Ohren, du Ap!
rs	5214	Krobielewo	1	Ich schlo der gleich mit dom Kuchlaffel um die Uhren, dau Offe!
rs	52154	Obromino	1	Ick schloh di gliech mitte Koaklepe ümmt Ohre, du Oap.
rs	52169	Brzezina	1	Ick schlo di glik mit dem Koklepel üm de Ohre, du Op!
rs	52276	Bagicz	1	Jck schloa di gliek mit'm Koakläpel ümm d'Ohra, du Oap!
rs	52278	Lasin Koszalinski	1	Ick schla die gliek mit dem Kakläpel üm dei Ohre, du Ap.
rs	52311	Sieciemin	1	Ick schla di glick mim Kacklepel üm't Ohre, du Ap!
rs	52349	Pomysk Wielki	1	Ik schlou di glik mit demm Koukläpel oum dä Orä, du Oup.
rs	52359	Szymbark	1	Ek schlo die bol mit dem Kokläpel em de Ohre, du Op.
rs	52374	Szklana Gora	1	Ick schlau di glitsch met de Kokläpel um deUhre, du Oop.
rs	52396	Skowarcz	1	Ek schloag di glick met dem Koaklepel omm de Ohre, du Oap!
rs	52428	Oberlakendorf (Solnica Górna)	1	Ek schloa di glick met dem Koakläpel om de Ohre, du Oap.
rs	52440	Deep (Czajcze)	1	Ick schloa die glik mit däm Koakläbel üm dei Ohra, du Oab.
rs	52463	Bialecino	1	Ick schlo die glieck mit dem Kockläppel üm die Ohrne, du Oapp.
rs	52478	Bronowo	1	Ik schla di glik mit demm Kokläpel im dei Ohrä, du Ap.
rs	52484	Reddies	1	Jck schloh di glick mit dem Kocklöpel üm dä Ohra, du Ap.
rs	52567	Pasewark	1	Eck schloh di vorzend mett dem Käaklehpel om de Ohre, du Op.
rs	52578	Bad Rügenwalde	1	Jck schlo die glick mit'em Kockläpel ümt Ohre, du Op!
rs	5259	Prusim	1	Ich schlo dir gleich mit dem Kochlöffel um die Ohren, du Offe.
rs	52600	Radoslaw	1	Ick schla di glick mit dem Kacklepel um dei Ohrä, du Aap.
rs	52700	Losino	1	Ick schla die glick met dem Kaklöpel om d Ohre, du Ap!
rs	5271	Przyborowko	1	Ich schlo dich glei mit dam Kochlöffel im die Uhren, du Offe!
rs	52714	Labiszewo	1	Ick schlo die glik mit dem Kokläpel im dei Uhra du Oap.
rs	52722	Karwen	1	Ick schlog di glik mit dem Koklepel um dei Ohre, du Op!
rs	52755	Heubude (Stogi)	1	Eck schlog die glick met dem Kockläpel om de Ohre, du Op.
rs	52762	Skowronki	1	Ek schloa de glik met em Koaklepel omm de Ohre, du Oap.
rs	52766	Rowy	1	Jck schloa die gliek mit dem Koakläpel im dei Ohra, du Oap!
rs	52767	Machowinko	1	Jck schloa di glik mit demm Koakläpel im de Uhre, du Oa??
st	5277	Gleboczek	1	Ick schlau di gleich mem Kaukleipa ümd Ohre, dou Aup.
st	52816	Hela	1	Ick schlog die glick mit demm Kokläpel om de Ohrn, du Uop.
st	52819	Jaroslawiec	1	Ick schloa di gliek mid m Koakläbbel üm di ohre, du Oap!
st	52825	Krolowstrand (Królewice)	1	Jck schla di glik mit dem Kaklepel üm dei Ohre, du Ap!
st	52854	Drzezewo	1	Ick schlo di glick mit dem Kokläpel üm de Ohre, du Op!
st	52865	Niebedzino	1	Eck schla' di glick met dem Kâklepel om de Ohre, du Âp.
st	52871	Dabrowka Wielka	1	Eck schla die glick mett dem Kackläpel am dei Ohre, du Ap.
st	52881	Luzino	1	Eck schlog die glück mett dem Koklöpel um de Ohrn(?) du Op.
st	52887	Pogorze	1	Eck schlog di glick met de Koklöpel an de Ohre, du Op!
st	52896	Bialogora	1	Eck schlao di glick met dem Kaoklaepel om dei Orae, du Aop.
st	52905	Karwenbruch	1	Eck schloh die glick met dem Koklepel an de Ohre, du Ob.
st	5291	Gorki Noteckie	1	Ik schloa de gleich met de Koakläpel üm de Ohre, du Aff'
st	52913	Wladyslawowo	1	Ik schlog di glück mit dem Kokläpel om de Ohre, du Op.
st	52915	Lebieniec	1	Eck schlao die glick mett dem Kaokläpel omme Ohre, du Aop!
st	52927	Zelazna	1	Ick schloh die glick mit demm Kaklöpel um de Ohra, du Oup.
st	52936	Tylowo	1	Ek schlah di glik met die Kākläpel om de Ohrn?, du Aap.
st	5305	Rapin	1	Ick schloage di gleich mett de Koaklepel ümm de Ohren, du Affe.
st	5315	Pilka	1	Ick schlo di gleich mit dem Kauklöpe imt Ohr, du Aff!
st	5316	Rzecin	1	Ik schlau di gleich mem'm Kaukleipe üm de Ohre, du Aub.
st	532	Zulawka Sztumska	1	Ech wer där bald met dem Kochschlef en de Fress gebn.
st	5322	Tarnowko	1	Ick schlau de gleich met dem Kaukleipa um d'Ohro, du Aup.
st	5374	Groß Golle (Golaszewo)	1	Ick schlau di gleich mit dem Kauklepa üm' Ohro du Aup.
st	5386	Lubicz	1	Ick schlog die gleich met dem Kokläpel üm de Ohre, du Oop.
st	5397	Slonow	1	Ick schlo' die glick met demm Koklepel üm't Ohre, du Aff'.
st	5402	Huta Szklana	1	Ick schlau di mett dem Kokleipa ümmt Ohrŏ, du Aup!
st	5409	Marienbusch	1	Ick schlau di gleich mï(?)t dem Kaukleipa ümd Ohrô, du Aup.
st	5421	Ostrowki	1	Ik schlau di gleich met dem Kaukleipa ümt Ohre, du Aup.
st	54871	Neuarad (Aradu Nou)	1	Ich schlach dich glei mit'm Kolöffel üwe die Oarwaschel, du Aff!
st	54873	Bistritz (Bistriţa)	1	Ich schlō dich glaech mät dem kōchlāfel äm de ūren dau åf!
st	54878	Arzis (Artsyz)	1	Ich schlag d'r gleich mit dĕm Kochlĕffel om t'Ohra, du Aff!
st	54897	Wolfswinkel (Wilczy Kat)	1	Ek schlo di gleich me'm Schlejw (Kuokleäpel) em d'Oure, du Uop!
st	549	Przecmino	1	Ick schloa die gliek mit däĕ Kell ümt Ohrĕ du Oap.
st	54901	Zarobka	1	Ek schlau di gleich met däm Kauklaipa öm d’ Ore, du Aup!
st	54902	Brzozowka	1	Eck schlo di jleich met däam Schlef emd Ohre, du Op!
st	54906	Brzezno	1	Eck schlo di gleich met dem Schlejf em d Ohre, du Op! (uop)
st	54909	Zbojenko	1	Ek schlo di strak met dem Koklepel em de Ohrn, du Op.
st	5491	Brzezno	1	Ek schlau di gleich met dem Kaukleipa imt ohro du Aup.
st	54912	Siemiatkowo	1	Eck schlo di jlaech mem Schleev em d'Ohre, du Uop.
