Index	Bogennummer	REDE_Namen	Sprache	WS29::Transliteration WS29
pq	47907	Hamweddel	1	Uns Barg'n bünd ni heel hog, ju bünt vähl höger.
pq	47916	Warder	1	Uns Barg'n sönd ni sehr hoch, ju sönd veel höger.
pq	47935	Klein Barkau	1	Uns Bagn sünd ni hehl hog, ju sünd veel höger.
pq	47952	Mucheln	1	Uns Bargn sünd ni hehl hoch, ju sünd vehl höger.
pq	4800	Gross Briesen	1	Unsere Berge sind nich sehr hök, die euren sin vill höcker
pq	48096	Grömitz	1	Uns Barg'n sünd nich heel hoch, ju sünd veel höger.
pq	48098	Friedrichskoog	1	Uns Barg'n sünd nich ganz (heel) hoch, ju sünd vel höger.
pq	48105	Barlteraltendeich	1	Unse Barg'n sünd ni gans hoch, jumm sünd veel höger.
pq	48115	Holstenniendorf	1	Uns Barg'n sönd ni gans hoch, ju sönd väl höger.
pq	48126	Jahrsdorf	1	Uns Barg'n sönd ni hehl hog, ju sönd vel höger.
pq	4813	Klopot	1	Usere Bärge sin nich sehr hoch, eire sin noch veel hä[c/r?]ker.
pq	48141	Ehndorf	1	Unse Bargen sünd nig heel hoch, ju sünd väl höger.
pq	48156	Gönnebek	1	Uns Bargn sünd nich hel hoch, juch sünd veel höger.
pq	48164	Wöbs	1	Uns Barrgn sünnt man lütt, juhn sünnt vehl hög'r.
pq	48186	Süsel	1	Uns' Barg'n sünd gor nich heel hoch, juh'n sünd vähl höger.
pq	48233	Brunsbüttelerhafen	1	Unse Barg'n sünd ni gans hoch, ju sünd vel höger.
pq	48239	Brokdorf	1	Uns Barg'n sünd nich ganz hoch, ju sünd vehl höger.
pq	4824	Radomicko	1	Unse Berge sind nich sähre hoch, die eiren sind viel höcher.
pq	48240	Spiekeroog	1	Uns' Bargen sünd nich ganz hoch, jo's sünd föl hoger.
pq	48242	Berensch	1	Unser Barg'n sünd ni gans hoch, joon sünd väl höger.
pq	48247	Altenbruch	1	Unse Bargen sünd nech ganz hoch, jun'n sünd väl höger.
pq	48282	Norderney	1	Uns' bargen sünd ne hel hoch, jos sünd völ höger.
pq	48283	Baltrum-Ostdorf	1	Uns Barg'n sünd nich hel hoch, jos sünd völ hocher.
pq	48302	Misselwarden	1	Ünnse Bargen sünnd nich gans hoch, joe sünnd väl höger.
pq	4832	Radnica	1	Inse Berge sein nich siehre huch, die euren sein vie hicher.
pq	48324	Weissenmoor	1	Uns Bargen sönt gar ne hoch, jo sind vel höger
pq	48342	Itzendorf	1	Uns' bargen sünt neet ganz (heel) hoch, jo's sünt völ hoger.
pq	48356	Arle	1	Uns Bargen sünd neet heel hoch, joos sünd föl hoger.
pq	48368	Stedesdorf	1	Uns Berg' sünd nich ganz hoch, joo's sünd fö(ä)l högger
pq	48383	Wüppels	1	Uns Bargen sünd nich ganz hoch, jons sünd väl högger.
pq	48392	Langwarden	1	Use Barge sünnt nich duchtig hoch, jo' sünnt vǟl hogger.
pq	48401	Flögeln	1	Unse Bargen sünd neg ganz hoch, jo'e sünd veel höger.
pq	48477	Iffens	1	Us' Barg' sünd nich hoch, joon's sünd väl höger.
pq	48487	Blexen	1	Use Barg' sunt nich gans heg', joh'e sunt väl höger.
pq	48497	Altluneberg	1	Use Barg sünd nich ganz so hoch, joe sünd veel höger.
pq	48507	Hönau-Lindorf	1	Unser Bargens sünd nicht hehl hoch, johe sünd vehl höger.
pq	48516	Graal-Müritz	1	Uns Barg sünd nich siă (oder: sihr) hoch, jūch sünd vǟl högă.
qr	48522	Rerik	1	Un 'ns Barg sünd nich sie 'eh hog, jugh sünd vehl höge.
qr	48532	Brodhagen	1	Uns Barg sünd nich sehr hoch, jug sünd väl höge.
qr	48550	Toitenwinkel	1	Uns' Barg' sünjt nich sià hoch, jūg' sünjt väl hō̈gà.
qr	486	Niedamowo	1	Uns Barg sinn nich se'e hoach, jug sinne hehche.
qr	48675	Strukdorf	1	Uns Bargen sünd nie hel hoch, ju Bargen sünd fel höger.
qr	48702	Sereetz	1	Unns Barg'n sünd nich hehl hoch, jun sünd vehl höger.
qr	48716	Gross Voigtshagen	1	Uns Barchg sühnd nich heil hoch; juchg sühnd väl högé.
qr	48726	Beckerwitz	1	Uns Barg'n sünd nicht sehr hoch, juch sünd väl höger.
qr	48738	Steinhausen	1	Un'ns Barg sünd nich hoch, jug sünd väl höger.
qr	48752	Berendshagen	1	Unns Barj sünd nich heel hoch; jug sünd väl höje.
qr	48765	Wiendorf	1	Uns Barg sünd nich siehe hoch, jug sind woll höge.
qr	48790	Rethwisch	1	Uns Bargen sünd ni doll hoch, ju sünd veel höger.
qr	48800	Lentföhrden	1	Uns Barg'n sönd nich heel hoch, ju sönd väl höger.
qr	48812	Todesfelde	1	Uns Bargn sünd nich heel hoch, ju sünd vehl höger.
qr	49022	Kleinboden	1	Uns Barg'n sünd nich heil hoch, jug sünd fehl höger.
qr	49043	Campow	1	Unsere Barge sünd nicht so hoch, jug sünd vehl höge.
qr	49076	Nesow	1	Uns Bargen sṻnd nich hoil hoch, juch sünd fäl högĕ
qr	49090	Dalliendorf	1	Uns' Barg'n sünd nich heil hoch, juch sünd väl höge.
qr	49108	Neuhof	1	Uns Barg sünd nich sihe hoch, jug sünd vel höger.
qr	49122	Warnow	1	Uns Barg sünd nich heil hoch, juch sünd väl högĕ.
qr	49140	Güstrow	1	Uns Barg sünd nich sier hoch, juch sünd vǟl höger.
qr	49146	Drochtersen	1	Uns Bargen sünd neech gans hoch, jau sünd vähl höger.
qr	49162	Gross Nordende	1	Uns're Bărgen sind nicht sehr hoch, ju (Bargen) sind vêhl höher.
qr	49176	Quickborn	1	Uns Bargn de sünd nich hoch, de Annern ehr sünd höger.
qr	49188	Jersbek	1	Un's Barg'n sünd nich ganz hoch, juch sünd vähl höge(r).
qr	49311	Riekenbostel	1	Use Bargen sünd nich so hoch, june sünd veel höger.
qr	49322	Brochdorf	1	Us Barge sünd nich ganz hoch, jue sünd veel höcher.
qr	49332	Bispingen	1	Us Bargen sünd nich hoog, jãne sünd vähl hööger.
qr	49338	Wettenbostel	1	Unsere Bargns sünd nich sehr hoch, jau sünd veel höger
qr	49348	Seedorf	1	Uns Barg'n ßünd nich gans hoch, jô ßünd veel höger.
qr	49362	Stoetze	1	Unsn Bargns ßünd nich ßehr hoch, jo ßünd höger.
qr	49498	Dannenberg (Elbe)	1	Uns Bargen sünd nich sehr hoch, ju Bargen sünd völ höger
qr	495	Jaroszewy	1	Uns Bag sind nech sehe hoch, dei gug sind vel höge.
qr	4950	Palck	1	Inse Baarg sain nich sihr huch, eure sain vie hicher.
qr	49509	Breetz	1	Uns Bergen sünd nich sehr hoch, juh sünd wöl höger.
qr	49524	Laaslich	1	Uns Berg sünd nich sehr hoch, gu sind völ höher.
qr	49534	Lübzow	1	Uns Berg sünd nich goar [?]o hoch, jouh sind noch vöel höhger
qr	49551	Buchholz	1	Un[s]s Berg sünd nich goater hoch, ju sünd völ höger.
qr	49562	Hetzwege	1	Us Barg sünd nicht gans hoch, john sünd vel höger.
qr	49569	Otter	1	Un'ns Barg'n sünd nich sehr hoch, ja͡oun sünd vel höger.
qr	49579	Ollsen	1	Us Bargen sünd nech so hoch, jaun sünd väl höger.
qr	49587	Westergellersen	1	Us Barngs sünd nich ganz hoch, jaûn sünd väl höger.
qr	49605	Barskamp	1	Uns Bargn's sünd nich sou sehr hoch, jou sünd vel höger.
qr	4965	Stare Kramsko	1	Unsere Barge sein nicht siehr huch, die euren sein viel hicher.
qr	4968	Zodyn	1	Inse Barge sain nie sihr huch, ueure sain viel hicher.
qr	49727	Wendhausen	1	Uns Barg'n sünd nich sehr hoch; joun sünd väl höger.
qr	49752	Jessenitz	1	Uns Barg sünd nich siehr hoch, jug sünd vehl höger.
qr	49767	Glaisin	1	Uns' Barg sühnd nich gorre hoch, jug sühnd vähl höge.
qr	49778	Neese	1	Uns Berg sünd nich sehe hoch, juhch sünd vehl höge.
qr	49794	Pampin	1	Uns Barg sünd nich sihr hoch, jūch sünd vehl höge.
qr	4980	Tarnowa	1	Ünse Barg' sein ni sir huch, d' Eurn sein viel hücher.
qr	49802	Grabow	1	Uns Berg sünd nich goar so hoch, ju sünd vöhl hög'r.
qr	49813	Wangersen	1	Uns Bargen sünd nich gans hoch, john sünd höger.
qr	49821	Regesbostel	1	Use Barge sünd nich sehr hoch, jau'e sünd veeïl höger.
qr	49828	Tötensen	1	Ūs Barg'n sünd nich sehr hoch, juƷn sünd veel höger.
qr	49840	Lassrönne	1	Uns Bargen sünt nich gans hoch, jo'n sünt veel höger.
qr	49857	Juliusburg	1	Uns' Bargens sünd nich hesl hoch, jüch sünd veel höger.
qr	49881	Setzin	1	Uns Barg'n sünd nich gefehrlich hoch, juch sünd väl höger.
qr	49898	Neuhof	1	Uns Barg sühnd nich sihr hoch, juuch sühnd väl höga.
qr	50010	Gresse	1	Uns' Barg'n sǖnd nich heil hoch, jŭ̄g, sǖnd vǟl höge.
qr	50027	Moraas	1	Uns' Barg sünd nich siehr hoch, jug sünd väl höge.
qr	50058	Paarsch	1	Un'ns Barg sünd nich siä hoch, juch sünd väl höhgä.
qr	50068	Barkow	1	Uns Barg sünd nich sihr hoch, juug sünd höge.
qr	50073	Schwinge	1	Un's Barg sünd nich gans hoch, jo'n sünd veel höger.
qr	50087	Wisch	1	Uns Barg sünd neg ganz hoch, jau sünd vel höger.
qr	50117	Ottensen	1	Unse Baarg sönd nicht regg hoch, ju sönd veel höger.
qr	50130	Willinghusen	1	Uns Barg'n sünd ni ganz hoch, jün sünd vêl höher.
qr	50142	Basthorst	1	Unns Barg'n sühnd nich ganz hoch, jüüch sühnd vähl höger.
qr	503	Szpegawsk	1	Unse Barg' send nich sehr hoch, dee juge send veel höger
qr	5031	Lugow	1	Inse Berge sein nich siehr huch, die euren sein viel höher.
qr	50321	Lehmrade	1	Uns Barg'n sünd nich gans hoch, juch sünd vähl höger.
qr	50332	Drönnewitz	1	Un[s'?]ns Barg'n sünd nich sie hoch, juhg sünd vehl höge.
qr	50343	Gross Rogahn	1	Uns Barg sünd nich sehr hoch, jug sünd väl högȇ.
qr	50357	Kladow	1	Uns Barga sünd nich sihr hoch, dei jug'n sünd väl höger.
qr	50365	Hohen Pritz	1	Unns Barg sünd nich siehr hoch, juhg sünnd fehl höga.
qr	50377	Jellen	1	Uns Barg'n sünd nich siehr hoch, jueg sünd vähl höge.
qr	50385	Lübsee	1	Uns Barg sünd nich sihe hoch, juch sünd vel höger
qr	50471	Bellin	1	Uns Barg sie nich sehr hoch, jug sin vähl höger.
qr	50523	Retzow	1	Uns Barg sünd nich sihr hoch, jug sünd veel höge
qr	50538	Hohenbollentin	1	Us Barg sün'n nich so hoch, (denn) jug sün'n vähl hog(ä?).(r)
qr	50552	Golchen	1	Uns Berg sünd nich sihr hoch, jug sünd väö höga.
qr	5056	Biala Wies	1	Innsi Barg sain nich sieh huch, die euren sain viel hicher.
qr	50567	Strippow	1	Uns Barg sind nich sihr hoch, juch sint vähl höga.
qr	50575	Rosenhagen	1	Uns Barge sünd nich siehr hoch, jug sünd väl höga.
qr	50583	Siniechowo	1	Us Berg sint nich sär hoch, jun sint vel höge.
qr	50604	Drzewica	1	Den s Barj sünd nich seh e hoch, ju sünd vel höje.
qr	50622	Lisowo	1	Oas Baaj sünn nich sehä hoch, dei jugg sünnt väel höäjeä.
qr	50719	Lubin	1	Uns Berg sünt nich sia hoch juch sünt vel höga.
qr	50765	Gross Ridsenow	1	Uns Barg sünd nich siea hoch, dei bi juch sünd väl höga.
qr	50779	Schlutow	1	Uns Barg sünd nig siea hoch, jug sünd väl höge.
qr	50794	Seedorf	1	Unns Barg sünd nich siä hoch, juch sünd vähl högä.
qr	50805	Bentzin	1	Uns Barg sünd nig sie'r hoch, jug sünd hög'r.
qr	50818	Ranzin	1	Uns Barg' sünd nich sihr hoch, dei jugig'n sünd fehl högä.
qr	50830	Lassan	1	Uns Baarg sünd nich siehr hoch, jug sünd väl högä.
qr	50840	Sallenthin	1	Uns Barg sünd nich sihr hoch, Gug sünd fëhl höga.
qr	50844	Miedzyzdroje	1	Uns' Barg sünd nich sier hoch, jue sünd noch vähl hög'r.
qr	50850	Sieroslaw	1	Us Berg sünd nich seä hoch, gu sünd fühl högä.
qr	50872	Bedzieszewo	1	Os Berg' sünd nich seha hoch, gun sünd veel höhja.
qr	50892	Skalin	1	Os Berg sünd nich sehe hoch, by gu sünd sei veel höge.
qr	5091	Boruja	1	Inse Barg sein nich' sihr huch, die Euren sein viel hücher.
rs	50973	Koserow	1	Unsre Barg sind nich seher hoch, ju sind veel höge.
rs	50986	Trzesacz	1	Os Barg sünd nich sehĕ hoch, jüww sinn väl högĕ.
rs	51	Baerwalde	1	Ŭs Bāg sǚn nĭ sēh hoch, Jūg sǚn vǟl hȫgä̌.
rs	51012	Hohen Wangelin	1	Uns Barga sünd nich siehr hoch, juuch sünd väl höga.
rs	51030	Rittermannshagen	1	Uns' Barg sünd nich siehr hoch, jug sünd höga.
rs	51048	Tarnow	1	Uns Barg sünd nich sia hoch, jug sünd vähl höga.
rs	51065	Trollenhagen	1	Uns Barg sünd nich sia hoch, jug sünd väl höga.
rs	51081	Brohm	1	Uns' Bahch sünd nich siehr (sia) hoch, juhch sünd vähl höga.
rs	51089	Eichhof	1	Uns Barg sünd nich sehr hoch, juch sünd vähl höga.
rs	51098	Gegensee	1	Uns' Barg' sind nich sehr hoch, juch sind veel höger.
rs	511	Krasniewo	1	Onsre Barg sent nich sehr hoch, de ere sent vehl höcher.
rs	51101	Drogoradz	1	Uns B[a?]rg sind nich sehr hoch, juch sind vel höger.
rs	51112	Budzien	1	Un's Berg' sind nich sehr hoch, juch sind veel höjer.
rs	51123	Krzywice	1	O|es Bäg sinn ni se|ä hoch, juj sinnt väl höje͡ä.
rs	51135	Plantikow	1	Ōes Bārg' sinn nich sehr hoch, jug sinn väl höhjĕ.
rs	51143	Kloster	1	Unse Barg sünd nich recht hoch, juge sünd vähl höge.
rs	51146	Wiek	1	Unse͡a Barge͡a sünd nich sier hoch, juge͡a sünd väl höge͡a.
rs	51162	Nardevitz	1	Unse Barge sünd nich siä hoch, dei jugen sind väl högä.
rs	51170	Zingst	1	Uns Barg sünd nich sieă hoc; juuch sünd vääl högă.
rs	51173	Wendisch Langendorf	1	Uns Barg sünd nich sieh(r) hoch, jug sünd fehl höge(r).
rs	51179	Wüstenei	1	Uns Barg sünd nich sier hoch, jug sünd väl höge.
rs	51188	Saiser	1	Unsă Bargă sünd siă hoch, dei juga sünd vā̈hl högă.
rs	51191	Ahrenshoop	1	Uns' Bargă sünd nich siă hoch, jug' sünd vähl högă.
rs	5122	Gorzyca	1	Unsere Berge sind nicht sihr hoch, die Eiren sinn größer.
rs	51232	Neu-Reddevitz	1	Unse Barg sünd nich so hoch, juge sünd väl höge.
rs	51243	Langendamm	1	Unsa Barga sünd nich s͜iea hoch, jugch sünd vähl höga.
rs	51257	Redebas	1	Uns Barga sünd nich siehr hoch, jug sünd vehl höga.
rs	51267	Pütte	1	Uns Barg sünd nich sihr hoch, juge sünd väl höge
rs	51277	Poseritz	1	Ûnsâ Bârg sü̂nd nîch sīâ hōch, jūgâ sü̂nd vēl hȫgâ. (jūgâ für: die euren).
rs	51288	Thiessow	1	Unse Barge sünd nich sihr hoch; juch sünd väl höge.
rs	5130	Ransko	1	Ünse Barge sein nich sihr huch, die euren sein viel hüger.
rs	51346	Reppelin	1	Uns Barg sünd nich siă hoch, jug sünd vähl höge.
rs	51355	Kavelsdorf	1	Uns Barg sünd nich sieh hoch, denn jug sünd vehl högä.
rs	51370	Müggenwalde	1	Uns Barga sünd nich sia hoch, jug sünd vel höga.
rs	51387	Steffenshagen	1	Uns' Barg sünd nicht siehr hoch, jug sünd vehl höge.
rs	5139	Grudna	1	Unsre Berje sind nischt sehr hoch, die eiren sind viel höcher.
rs	51397	Vierow	1	Uns' Barg sünd nich sia hoch, juch sünd väl höga.
rs	51409	Karlshagen	1	Uns' Barg sünd nich siehr hoch, jug sünd väl höger.
rs	5141	Brody	1	Inse Barg sind nich sihr huch, eure sind viel hicher.
rs	51413	Trzebusz	1	As Berg sünd nich see hoch, dj u w sünd väl höge.
rs	51539	Kisserow	1	Unns Barg sünd nich sihr hoch, jug sünd vel höge.
rs	51549	Federow	1	Uns Barg sünd nich sia hoch, juch sünd väl höhge.
rs	51561	Klein Vielen	1	Un's Barg sünd nich siehr hoch, bi jug sünd's vehl höger.
rs	51571	Holldorf	1	Uns Bag sünd nich gota hoch, juch sünd vähl höga.
rs	51584	Woldegk	1	Uns' Baarch sünd nich sia hoch, ju sünd väl höja.
rs	51598	Trebenow	1	Uns Barg sünd nich seha hoch, juen sinn väl höga.
rs	51611	Rossow	1	Uns Barg sind ne sehr hah, jun sind fel höger.
rs	51624	Wawelnica	1	Uns Barg sind nicht seh(re) hoch, jug sind fehl höge(r).
rs	51637	Bergland	1	Uns Barg sünt nich seä hoch, ju sünd vähl högä.
rs	51646	Dabrowica	1	Os Bag sinn nich sahe hoch, jug sinn vehl höge.
rs	51661	Bobrowniki	1	Os Bäg sinn ne sehe hoch, ju sinn väal höge.
rs	51805	Grabow	1	Uns Barg sünd nich siehr hoch, juhch sünd vehl (hö[?]ä) högä.
rs	51816	Lärz	1	Uns' Barg sünd nich siă hoch, jugg sünd vähl höhgă.
rs	51832	Ahrensberg	1	Uns Barg sünd nich sia hoch, juchh sünd vähl höga.
rs	51838	Hasselförde	1	Uns Barg sünd nich sia hoch, denn ju sünd väl höga.
rs	51850	Buchenhain	1	Un's Barg' sind nich sehr hoch, de jue ' vel höger.
rs	51866	Röpersdorf	1	Uns Berg' sind nicht sehr hoch, de juen sind vä höger.
rs	51877	Grünz	1	Un's Barj sind ni sea hoch, juh'n sin vä höja.
rs	51893	Pargow (Pargowo)	1	Os Berg s̄int nich s̄ehr hoch, ju s̄int vähl höger.
rs	51906	Zelislawiec	1	Ös Barg sind nich sehr hoch, jug sind veel höjer.
rs	51918	Slotnica	1	Oas Baj sinn ne see hoch, jug sinn väl höje.
rs	51934	Zukowo	1	Os Bāg sinn ni sehe hoch, jug sinn veel höge.
rs	5203	Nekielka	1	Os Baj sin nie sehä hoch, de jug sin väa höjäh.
rs	52064	Papenbruch	1	Uns' Berg' sinn nich siehr hoch, jue sinn väl (völ) höhger.
rs	52070	Wallitz	1	Unse Berg sind nich sehr hoch, de jure sind völ höger.
rs	52079	Menz	1	Unse Berg sind nich sehr hoch, guhre send väl höger.
rs	52086	Barsdorf	1	Unse Berg sind nich sir hoch, de ohrigen sind völ höger.
rs	52095	Petersdorf	1	Uns Beărg sind nich siă hoch, june sind vel höja.
rs	5210	Skwierzyna	1	Unse Berge sinn nich sehre hoch, die eiern sinn viel höer.
rs	52103	Flieth-Stegelitz	1	Uns' Bèèrg' sind nich sia hoch, Juhe sind väl höja.
rs	52113	Passow	1	Uns Berg sind nich sia hoch, jun sind höga.
rs	52129	Widuchowa	1	Uns Bārg sint ni siehr hoch, ju sin̄ vā̈l höjer.
rs	52139	Banie	1	Oos Barg sind nich sehr hoch, gu sind väl höger.
rs	5214	Krobielewo	1	Unse Barge sind nicht sihr huch, de eiren sind vel hicher.
rs	52154	Obromino	1	Ŏs Bāg sinn ne att hoch ju sinn vehl höge.
rs	52169	Brzezina	1	Oes Bag sind ni sehe hoch, jug sind veel höhje
rs	52276	Bagicz	1	Ohes' Barg sind nich sea hoch, juww sind vähl höga.
rs	52278	Lasin Koszalinski	1	Us Barg sünd nich seè hoch, juww sünd väl högè.
rs	52311	Sieciemin	1	Us Barge sind nich sehr hoch, juch sind väl höge.
rs	52349	Pomysk Wielki	1	Uns Berg sind nich so hoch, juch sind veel heger.
rs	52359	Szymbark	1	O͜us Baj send nich seh hoh, jug send vel hege.
rs	52374	Szklana Gora	1	Unsere Bärg sind nich sehr hok, ju sind noch vel höjer.
rs	52396	Skowarcz	1	Onsere Barg send nich sehr hoch, june send vel höhjer.
rs	52428	Oberlakendorf (Solnica Górna)	1	Onse Bag seed nich sehr hoch, june seed vel höchcher.
rs	52440	Deep (Czajcze)	1	Us Barga sünd nich seha hoch, jug sünd vähl höga.
rs	52463	Bialecino	1	Uus Barg sind nich sehr hoch, jug sind fehl hööger.
rs	52478	Bronowo	1	Us Bag sind nich sehä hoch, juch sind vel höchä.
rs	52484	Reddies	1	Os Bag sin nich sehr hoch, dei jug sind vel höger.
rs	52567	Pasewark	1	Onse Bahrg send nich so höech, juhne send vell hecher.
rs	52578	Bad Rügenwalde	1	Uns Barg sind nich sehr hoch, jug sind vähl höger.
rs	5259	Prusim	1	Unsere Berge sin nich sehr huch, die eiren sin viel höcher.
rs	52600	Radoslaw	1	Us Barg sind nich sehä hoch, juw sind vel högä.
rs	52700	Losino	1	Ous Barg send nich sehr hoch, gug send vel höger.
rs	5271	Przyborowko	1	Unsere Berge sind nich sihr huch, die euern sin viel höcher.
rs	52714	Labiszewo	1	Uns Bag is vehl side, jug sind vehl heger.
rs	52722	Karwen	1	Uns Barg sind nich sehr hoch, jug sind vel höger.
rs	52755	Heubude (Stogi)	1	Onsere Borg send nich sehr hoch, june send vel höcher.
rs	52762	Skowronki	1	Onnse Bearg sent nich sea heoch, june sent fel höchha.
rs	52766	Rowy	1	Uns Barga sind nich sehr hoch, dei juhe sind väl heger.
rs	52767	Machowinko	1	Uß Bage sind nich se'e hoch, juh sind väl hege.
st	5277	Gleboczek	1	Os Baach sinne ne seje houch, jug sin veija höge.
st	52816	Hela	1	Onse Barg sind nich sehr hoch, de juge sind väl höger.
st	52819	Jaroslawiec	1	Us Barge sünd nich sehe hoch, juw sünd väl höge.
st	52825	Krolowstrand (Królewice)	1	Us Barg sind nich sehe hoch, jug sind vel höge.
st	52854	Drzezewo	1	Us Bag' sind nich sehr hoch, jug sind väl höger.
st	52865	Niebedzino	1	Unse Bahrge send nich sehr hoch, dei june send vehl höhger.
st	52871	Dabrowka Wielka	1	Uns' Barge send nich sehr hoch, june send vähl heger
st	52881	Luzino	1	Unsere Barge sennt nich sehr hoch.
st	52887	Pogorze	1	Unsre Berge send nich sehr hoch, de june send vel höcher
st	52896	Bialogora	1	Unsae Barg sin nig sehr hoch, juhnae sin fehl högae.
st	52905	Karwenbruch	1	Onse Barge sind nicht sehr hoch, de june send vel (höher) höger.
st	5291	Gorki Noteckie	1	Us Barge sin nich sehr hoch, ju sin vel höcher.
st	52913	Wladyslawowo	1	Onsre Barge send nich sehr hoch, de june send völ höcher.
st	52915	Lebieniec	1	Unsere Ba͡orge send nich so hoch, june send heger.
st	52927	Zelazna	1	Unse Barge sind nich sehr hoch, June sind väl heger.
st	52936	Tylowo	1	Onse Barge sint nig sehr hoch, de junigeh sint fäl höger.
st	5305	Rapin	1	Unse Berge sinn nicht sehre hoch, jugge sinn väl höher
st	5315	Pilka	1	Os Ba-j' sen nich se'r hoch, jug sen vä-a höje.
st	5316	Rzecin	1	Os Bag sin ne sehe hoch, gug sin abbe no höge.
st	532	Zulawka Sztumska	1	Unnsre Berg sind feel kliener eure sind feel höcher
st	5322	Tarnowko	1	Os Bajch sin ne sehe hoch, dey juggo sei veia höge.
st	5374	Groß Golle (Golaszewo)	1	Oß Bach sinn nich sehr hoch jug sinn veia höjä
